,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,5.5962
2000-09-29,6.6791
2000-10-31,1.1380
2000-11-30,1.1059
2000-12-29,2.3036
2001-01-31,2.3001
2001-02-28,-0.2923
2001-03-30,0.3924
2001-04-30,4.5217
2001-05-31,-1.0254
2001-06-29,-6.3896
2001-07-31,-5.3389
2001-08-31,-3.6725
2001-09-28,-3.4172
2001-10-31,-5.2197
2001-11-30,-8.1032
2001-12-31,-6.5169
2002-01-31,-5.2279
2002-02-28,-5.6006
2002-03-29,0
2002-04-30,-0.2379
2002-05-31,3.7318
2002-06-28,-0.0106
2002-07-31,-1.2110
2002-08-30,-3.2883
2002-09-30,-4.3575
2002-10-31,-2.5296
2002-11-29,-2.7029
2002-12-31,-5.0247
2003-01-31,-5.2675
2003-02-28,-6.7138
2003-03-31,-6.4129
2003-04-30,-3.0086
2003-05-30,0.0662
2003-06-30,0.2607
2003-07-31,0.4348
2003-08-29,-0.4502
2003-09-30,-1.8567
2003-10-31,-1.7734
2003-11-28,-1.5172
2003-12-31,0.2874
2004-01-30,2.1146
2004-02-27,2.5031
2004-03-31,1.3894
2004-04-30,1.8284
2004-05-31,0
2004-06-30,2.5895
2004-07-30,3.0295
2004-08-31,4.0542
2004-09-30,7.8651
2004-10-29,6.9594
2004-11-30,7.4457
2004-12-31,7.9443
2005-01-31,11.2662
2005-02-28,15.5011
2005-03-31,15.2718
2005-04-29,11.0174
2005-05-31,13.6350
2005-06-30,13.5332
2005-07-29,14.1655
2005-08-31,14.9109
2005-09-30,13.4139
2005-10-31,8.7293
2005-11-30,9.5301
2005-12-30,11.9410
2006-01-31,21.7985
2006-02-28,21.6985
2006-03-31,21.4153
2006-04-28,21.5238
2006-05-31,17.1460
2006-06-30,15.3211
2006-07-31,14.8709
2006-08-31,10.5573
2006-09-29,2.3256
2006-10-31,-5.3669
2006-11-30,1.9074
2006-12-29,-2.1167
2007-01-31,-4.2300
2007-02-28,-7.2732
2007-03-30,7.0637
2007-04-30,6.2958
2007-05-31,16.2098
2007-06-29,21.3527
2007-07-31,25.8316
2007-08-31,21.0041
2007-09-28,22.1871
2007-10-31,25.8673
2007-11-30,23.9124
2007-12-31,41.7415
2008-01-31,19.3471
2008-02-29,21.5285
2008-03-31,15.4818
2008-04-30,16.4493
2008-05-30,28.2062
2008-06-30,21.5866
2008-07-31,4.1494
2008-08-29,3.8529
2008-09-30,-13.9352
2008-10-31,-12.9408
2008-11-28,-21.5676
2008-12-31,-39.7744
2009-01-30,-43.3862
2009-02-27,-40.5602
2009-03-31,-41.6730
2009-04-30,-32.1607
2009-05-29,-10.6327
2009-06-30,-11.4021
2009-07-31,10.7794
2009-08-31,16.9883
2009-09-30,23.3643
2009-10-30,32.0931
2009-11-30,29.4042
2009-12-31,27.9414
2010-01-29,18.0873
2010-02-26,10.9447
2010-03-31,3.3058
2010-04-30,2.0468
2010-05-31,0
2010-06-30,-20.0079
2010-07-30,-26.2984
2010-08-31,-27.9081
2010-09-30,-18.5954
2010-10-29,-24.0906
2010-11-30,-14.8775
2010-12-31,-11.2467
2011-01-31,-9.0646
2011-02-28,7.0587
2011-03-31,13.7091
2011-04-29,10.6193
2011-05-31,12.2883
2011-06-30,8.3795
2011-07-29,0.2828
2011-08-31,-2.0497
2011-09-30,-5.1469
2011-10-31,-4.7065
2011-11-30,-7.8730
