,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,22.8275
2000-09-29,23.9375
2000-10-31,17.5850
2000-11-30,-0.8925
2000-12-29,-3.0475
2001-01-31,0.2650
2001-02-28,-2.1875
2001-03-30,-5.2975
2001-04-30,-12.8875
2001-05-31,-11.3125
2001-06-29,-19.2250
2001-07-31,-17.3425
2001-08-31,-17.3500
2001-09-28,-15.0425
2001-10-31,-8.1300
2001-11-30,-3.5125
2001-12-31,0.9225
2002-01-31,-0.7000
2002-02-28,-0.3800
2002-03-29,0
2002-04-30,-1.2675
2002-05-31,-0.5225
2002-06-28,-0.9025
2002-07-31,-0.4925
2002-08-30,-2.4575
2002-09-30,-2.5425
2002-10-31,-2.7300
2002-11-29,-1.2350
2002-12-31,-2.8400
2003-01-31,-2.4725
2003-02-28,-1.5975
2003-03-31,-0.2100
2003-04-30,0.0975
2003-05-30,0.3300
2003-06-30,1.2950
2003-07-31,1.1525
2003-08-29,1.0925
2003-09-30,0.3375
2003-10-31,1.0325
2003-11-28,1.8875
2003-12-31,1.0875
2004-01-30,1.2102
2004-02-27,2.2028
2004-03-31,1.0425
2004-04-30,0.9875
2004-05-31,0
2004-06-30,0.8725
2004-07-30,-1.1490
2004-08-31,-0.3100
2004-09-30,0.0150
2004-10-29,-0.1387
2004-11-30,-0.3325
2004-12-31,0.5325
2005-01-31,0.2900
2005-02-28,0.5875
2005-03-31,0.9413
2005-04-29,1.0825
2005-05-31,1.9175
2005-06-30,1.2975
2005-07-29,2.2325
2005-08-31,1.8800
2005-09-30,0.7725
2005-10-31,1.1850
2005-11-30,-1.3900
2005-12-30,-0.2500
2006-01-31,2.0875
2006-02-28,3.7875
2006-03-31,3.4150
2006-04-28,2.4088
2006-05-31,1.3775
2006-06-30,1.6900
2006-07-31,2.4150
2006-08-31,2.4350
2006-09-29,3.5725
2006-10-31,4.0100
2006-11-30,2.0450
2006-12-29,0.8075
2007-01-31,2.0425
2007-02-28,1.1475
2007-03-30,2.8600
2007-04-30,1.7900
2007-05-31,4.1675
2007-06-29,2.3850
2007-07-31,5.4200
2007-08-31,4.4250
2007-09-28,5.1150
2007-10-31,8.4950
2007-11-30,8.2850
2007-12-31,8.7200
2008-01-31,5.3475
2008-02-29,3.5575
2008-03-31,3.1000
2008-04-30,5.2025
2008-05-30,3.0800
2008-06-30,2.2975
2008-07-31,6.2075
2008-08-29,4.1700
2008-09-30,0.9750
2008-10-31,3.6400
2008-11-28,-1.0900
2008-12-31,4.2125
2009-01-30,1.3675
2009-02-27,-0.9250
2009-03-31,1.3675
2009-04-30,-2.5800
2009-05-29,-5.0000
2009-06-30,-0.2100
2009-07-31,3.2600
2009-08-31,3.5800
2009-09-30,5.8150
2009-10-30,3.6850
2009-11-30,2.7350
2009-12-31,6.1600
2010-01-29,5.8300
2010-02-26,7.4000
2010-03-31,8.2650
2010-04-30,8.0750
2010-05-31,0
2010-06-30,2.6900
2010-07-30,5.1900
2010-08-31,6.4650
2010-09-30,8.8500
2010-10-29,10.3150
2010-11-30,14.2650
2010-12-31,13.6500
2011-01-31,14.4750
2011-02-28,21.5700
2011-03-31,22.6750
2011-04-29,22.7500
2011-05-31,19.3000
2011-06-30,16.9950
2011-07-29,23.2000
2011-08-31,21.3300
2011-09-30,24.5550
2011-10-31,26.3250
2011-11-30,23.6200
2011-12-30,24.6600
2012-01-31,26.1950
