,MOM_daily_200
2012-02-29,-0.3591
2012-03-30,2.9948
2012-04-30,1.5927
2012-05-31,2.5406
2012-06-29,5.7450
2012-07-31,6.2174
2012-08-31,5.1070
2012-09-28,6.7103
2012-10-31,4.1222
2012-11-30,1.0361
2012-12-31,1.9097
2013-01-31,5.5173
2013-02-28,3.9507
2013-03-29,0
2013-04-30,7.7364
2013-05-31,6.0325
2013-06-28,2.3568
2013-07-31,3.3253
2013-08-30,2.0154
2013-09-30,2.6393
2013-10-31,1.8163
2013-11-29,-0.3391
2013-12-31,-0.5866
2014-01-31,-1.0547
2014-02-28,-0.9586
2014-03-31,2.7299
2014-04-30,1.7973
2014-05-30,4.1435
2014-06-30,3.9152
2014-07-31,2.2018
2014-08-29,2.6176
2014-09-30,1.8459
2014-10-31,4.2408
2014-11-28,1.9659
2014-12-31,2.5765
2015-01-30,4.3928
2015-02-27,1.9046
2015-03-31,2.9907
2015-04-30,-0.1998
2015-05-29,0.2432
2015-06-30,-0.5332
2015-07-31,2.7221
2015-08-31,-1.6257
2015-09-30,-1.5399
2015-10-30,0.1443
2015-11-30,0.1285
2015-12-31,0.5713
2016-01-29,-1.7235
2016-02-29,-0.2497
2016-03-31,5.3689
2016-04-29,6.4411
2016-05-31,6.3871
2016-06-30,10.9251
2016-07-29,12.3013
2016-08-31,11.3919
2016-09-30,11.3099
2016-10-31,12.4339
2016-11-30,12.4813
2016-12-30,9.4862
2017-01-31,4.4634
2017-02-28,4.1526
2017-03-31,2.8543
2017-04-28,4.4210
2017-05-31,2.2389
2017-06-30,7.8125
2017-07-31,10.5186
2017-08-31,14.8246
2017-09-29,10.6356
2017-10-31,11.8441
2017-11-30,16.0414
2017-12-29,13.3681
2018-01-31,9.8921
2018-02-28,6.7094
2018-03-30,0
2018-04-30,7.7498
2018-05-31,3.8880
2018-06-29,3.1689
2018-07-31,1.7658
2018-08-31,1.3050
2018-09-28,3.2149
2018-10-31,2.7449
2018-11-30,6.6878
2018-12-31,-3.0754
2019-01-31,7.3597
2019-02-28,5.7198
2019-03-29,7.8003
2019-04-30,11.6166
2019-05-31,9.9482
2019-06-28,14.6639
2019-07-31,17.9745
2019-08-30,16.2794
2019-09-30,21.1509
2019-10-31,24.1083
2019-11-29,20.9185
2019-12-31,18.6652
2020-01-31,20.4309
2020-02-28,9.8878
2020-03-31,1.8860
2020-04-30,8.9680
2020-05-29,10.8053
2020-06-30,10.8816
2020-07-31,17.3945
2020-08-31,15.0774
2020-09-30,13.8564
2020-10-30,7.3966
2020-11-30,4.2253
2020-12-31,32.2257
2021-01-29,17.7178
2021-02-26,15.9130
2021-03-31,13.0073
2021-04-30,23.9682
2021-05-31,0
2021-06-30,19.5956
2021-07-30,22.8926
2021-08-31,33.3116
2021-09-30,30.3711
2021-10-29,50.5220
2021-11-30,45.4533
2021-12-31,67.3047
2022-01-31,45.5670
2022-02-28,33.7295
2022-03-31,41.7090
