,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,13.2893
2000-09-29,23.2230
2000-10-31,21.9009
2000-11-30,7.1119
2000-12-29,5.4642
2001-01-31,-2.5769
2001-02-28,-12.4282
2001-03-30,-12.8872
2001-04-30,-11.9205
2001-05-31,-10.4321
2001-06-29,-7.8990
2001-07-31,-13.8506
2001-08-31,-23.8442
2001-09-28,-21.4527
2001-10-31,-9.6020
2001-11-30,-1.6220
2001-12-31,2.5335
2002-01-31,-3.7884
2002-02-28,-2.8024
2002-03-29,0
2002-04-30,-1.9749
2002-05-31,1.0364
2002-06-28,-1.0850
2002-07-31,-3.8915
2002-08-30,-5.2472
2002-09-30,-6.2916
2002-10-31,-5.6874
2002-11-29,-3.7021
2002-12-31,-6.8912
2003-01-31,-6.4873
2003-02-28,-7.6865
2003-03-31,-2.6393
2003-04-30,4.0300
2003-05-30,8.7182
2003-06-30,6.8143
2003-07-31,5.0691
2003-08-29,6.2292
2003-09-30,6.7689
2003-10-31,8.2816
2003-11-28,7.1931
2003-12-31,3.4617
2004-01-30,2.2244
2004-02-27,0.3980
2004-03-31,3.8176
2004-04-30,3.1980
2004-05-31,0
2004-06-30,3.5067
2004-07-30,-0.2853
2004-08-31,1.5685
2004-09-30,4.6567
2004-10-29,9.4522
2004-11-30,11.0272
2004-12-31,13.2566
2005-01-31,7.8288
2005-02-28,8.9745
2005-03-31,10.7611
2005-04-29,8.0340
2005-05-31,11.3990
2005-06-30,4.9053
2005-07-29,4.0149
2005-08-31,-2.2187
2005-09-30,-1.4629
2005-10-31,3.1405
2005-11-30,0.1611
2005-12-30,5.0210
2006-01-31,9.4000
2006-02-28,9.6600
2006-03-31,2.9500
2006-04-28,10.1500
2006-05-31,1.7900
2006-06-30,3.1700
2006-07-31,0.2200
2006-08-31,-0.5900
2006-09-29,2.9200
2006-10-31,-1.1900
2006-11-30,2.5100
2006-12-29,5.1900
2007-01-31,2.0400
2007-02-28,6.6200
2007-03-30,12.7200
2007-04-30,13.0000
2007-05-31,12.2101
2007-06-29,7.3800
2007-07-31,3.1700
2007-08-31,2.6600
2007-09-28,3.6800
2007-10-31,7.7000
2007-11-30,2.8900
2007-12-31,3.5600
2008-01-31,-8.0700
2008-02-29,-7.7200
2008-03-31,-8.5200
2008-04-30,-3.7700
2008-05-30,3.6500
2008-06-30,-3.9200
2008-07-31,-4.3600
2008-08-29,1.9700
2008-09-30,-4.4300
2008-10-31,-8.9100
2008-11-28,-11.8000
2008-12-31,-10.5900
2009-01-30,-17.1100
2009-02-27,-23.8900
2009-03-31,-21.3200
2009-04-30,-12.4800
2009-05-29,-17.4400
2009-06-30,-12.1700
2009-07-31,3.2200
2009-08-31,9.5300
2009-09-30,10.6100
2009-10-30,12.1100
2009-11-30,13.9800
2009-12-31,15.4300
2010-01-29,8.6600
2010-02-26,8.6600
2010-03-31,6.5500
2010-04-30,3.7500
2010-05-31,0
2010-06-30,-8.7600
2010-07-30,-5.9000
2010-08-31,-7.9100
2010-09-30,-9.6300
2010-10-29,-7.7500
2010-11-30,-4.0100
2010-12-31,-4.9700
2011-01-31,-0.9500
2011-02-28,0.0900
2011-03-31,0.7200
2011-04-29,5.3300
2011-05-31,6.6200
2011-06-30,-1.3100
2011-07-29,0.0000
2011-08-31,-4.2700
2011-09-30,-3.5500
2011-10-31,-4.3800
2011-11-30,-6.5200
