,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-1.3777
2000-09-29,-1.3658
2000-10-31,-3.1267
2000-11-30,-5.5089
2000-12-29,-1.1316
2001-01-31,1.8859
2001-02-28,-1.5524
2001-03-30,-1.7867
2001-04-30,-0.3335
2001-05-31,-1.5822
2001-06-29,0.5697
2001-07-31,0.2601
2001-08-31,0.0516
2001-09-28,-0.3553
2001-10-31,-0.1350
2001-11-30,1.6417
2001-12-31,2.8428
2002-01-31,3.0512
2002-02-28,1.3638
2002-03-29,0
2002-04-30,1.8621
2002-05-31,2.1321
2002-06-28,0.6055
2002-07-31,1.6020
2002-08-30,0.3792
2002-09-30,-0.1132
2002-10-31,1.7926
2002-11-29,2.3862
2002-12-31,-0.0020
2003-01-31,0.1211
2003-02-28,0.7901
2003-03-31,2.1877
2003-04-30,3.6686
2003-05-30,4.2384
2003-06-30,4.0935
2003-07-31,5.2707
2003-08-29,11.8307
2003-09-30,10.5341
2003-10-31,13.8978
2003-11-28,16.6698
2003-12-31,16.8660
2004-01-30,15.9841
2004-02-27,18.7082
2004-03-31,16.0077
2004-04-30,16.4933
2004-05-31,0
2004-06-30,16.4089
2004-07-30,10.9733
2004-08-31,30.5811
2004-09-30,33.5744
2004-10-29,23.2078
2004-11-30,19.3111
2004-12-31,25.0356
2005-01-31,19.1033
2005-02-28,16.2167
2005-03-31,12.2989
2005-04-29,10.9156
2005-05-31,8.0489
2005-06-30,-15.0100
2005-07-29,-18.6200
2005-08-31,-14.6900
2005-09-30,-16.1200
2005-10-31,-8.0100
2005-11-30,-4.7900
2005-12-30,-5.0000
2006-01-31,0.5400
2006-02-28,3.3400
2006-03-31,-0.1100
2006-04-28,-6.3300
2006-05-31,-1.9600
2006-06-30,-3.6700
2006-07-31,-6.3800
2006-08-31,-10.7700
2006-09-29,-8.1400
2006-10-31,-7.9701
2006-11-30,-9.6100
2006-12-29,-10.4900
2007-01-31,-7.4300
2007-02-28,1.4900
2007-03-30,5.6600
2007-04-30,7.3600
2007-05-31,7.4600
2007-06-29,3.1400
2007-07-31,-0.4400
2007-08-31,0.9300
2007-09-28,1.2400
2007-10-31,3.5700
2007-11-30,-1.4200
2007-12-31,-2.5200
2008-01-31,-10.1100
2008-02-29,-4.7100
2008-03-31,-6.4300
2008-04-30,-5.3300
2008-05-30,2.8000
2008-06-30,-3.3700
2008-07-31,-3.1700
2008-08-29,-7.1700
2008-09-30,-8.1600
2008-10-31,-8.7600
2008-11-28,-8.9800
2008-12-31,-13.4800
2009-01-30,-17.2100
2009-02-27,-20.3000
2009-03-31,-16.4200
2009-04-30,-10.2600
2009-05-29,-10.5800
2009-06-30,-5.5000
2009-07-31,3.7600
2009-08-31,6.6800
2009-09-30,6.3600
2009-10-30,6.6500
2009-11-30,9.4200
2009-12-31,9.1400
2010-01-29,7.0700
2010-02-26,9.3700
2010-03-31,6.5400
2010-04-30,6.6000
2010-05-31,0
2010-06-30,-1.3200
2010-07-30,1.5700
2010-08-31,1.7600
2010-09-30,6.3900
2010-10-29,7.6500
2010-11-30,6.9100
2010-12-31,7.8400
2011-01-31,8.1000
2011-02-28,8.1500
2011-03-31,11.7100
2011-04-29,12.7900
2011-05-31,16.0200
2011-06-30,10.4700
2011-07-29,4.9000
2011-08-31,-1.0200
2011-09-30,-7.6900
2011-10-31,-2.9300
2011-11-30,-0.6225
