,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,2.2500
2001-06-29,0.4650
2001-07-31,2.8750
2001-08-31,3.6200
2001-09-28,4.7250
2001-10-31,3.8500
2001-11-30,2.9900
2001-12-31,4.9200
2002-01-31,3.1000
2002-02-28,3.5200
2002-03-29,0
2002-04-30,2.2700
2002-05-31,1.5000
2002-06-28,-4.0000
2002-07-31,-0.8900
2002-08-30,0.0100
2002-09-30,-2.4600
2002-10-31,-6.1200
2002-11-29,-1.8200
2002-12-31,-2.5910
2003-01-31,-0.3110
2003-02-28,-2.6400
2003-03-31,3.0800
2003-04-30,10.4100
2003-05-30,7.3700
2003-06-30,7.4700
2003-07-31,6.7400
2003-08-29,10.3600
2003-09-30,13.0600
2003-10-31,6.7200
2003-11-28,9.1300
2003-12-31,8.3600
2004-01-30,7.3000
2004-02-27,8.4100
2004-03-31,5.7700
2004-04-30,7.3200
2004-05-31,0
2004-06-30,4.9610
2004-07-30,-3.1200
2004-08-31,0.0000
2004-09-30,1.2100
2004-10-29,1.2000
2004-11-30,-2.7200
2004-12-31,0.2200
2005-01-31,-3.8300
2005-02-28,-0.5200
2005-03-31,1.1300
2005-04-29,-0.8600
2005-05-31,4.0600
2005-06-30,9.8600
2005-07-29,10.0600
2005-08-31,8.2800
2005-09-30,7.2000
2005-10-31,6.6200
2005-11-30,8.3000
2005-12-30,7.8000
2006-01-31,6.4700
2006-02-28,12.0800
2006-03-31,8.4700
2006-04-28,4.1100
2006-05-31,1.4300
2006-06-30,2.9800
2006-07-31,5.0700
2006-08-31,4.3900
2006-09-29,2.3400
2006-10-31,-0.4600
2006-11-30,-2.0800
2006-12-29,-5.3200
2007-01-31,-0.7600
2007-02-28,-0.2900
2007-03-30,1.5200
2007-04-30,0.1200
2007-05-31,2.2800
2007-06-29,4.2300
2007-07-31,0.6100
2007-08-31,4.2000
2007-09-28,2.3500
2007-10-31,0.1100
2007-11-30,-2.9800
2007-12-31,-1.7100
2008-01-31,-4.0900
2008-02-29,-5.8900
2008-03-31,-10.2600
2008-04-30,-9.3000
2008-05-30,-6.8600
2008-06-30,-7.5900
2008-07-31,-4.7500
2008-08-29,-4.6800
2008-09-30,-7.3000
2008-10-31,-6.8400
2008-11-28,-3.2400
2008-12-31,2.4300
2009-01-30,-2.7700
2009-02-27,-5.6300
2009-03-31,-6.9000
2009-04-30,-8.0800
2009-05-29,-7.3900
2009-06-30,-3.1500
2009-07-31,3.7800
2009-08-31,3.3900
2009-09-30,-0.9100
2009-10-30,0.1300
2009-11-30,-0.7000
2009-12-31,3.3300
2010-01-29,2.4300
2010-02-26,6.5900
2010-03-31,6.4100
2010-04-30,3.9200
2010-05-31,0
2010-06-30,-1.2500
2010-07-30,0.1800
2010-08-31,4.7000
2010-09-30,13.4300
2010-10-29,15.9200
2010-11-30,15.8200
2010-12-31,11.3500
2011-01-31,10.0000
2011-02-28,13.8500
2011-03-31,16.4900
2011-04-29,15.4500
2011-05-31,16.8300
2011-06-30,10.4900
2011-07-29,1.7400
2011-08-31,-3.8200
2011-09-30,-8.4000
2011-10-31,-2.5700
2011-11-30,-0.6900
2011-12-30,0.4200
2012-01-31,-2.2100
2012-02-29,-5.3200
