,MOM_daily_200
2012-03-30,-3.1300
2012-04-30,-6.0400
2012-05-31,0.6900
2012-06-29,1.2400
2012-07-31,4.8400
2012-08-31,7.2900
2012-09-28,13.1100
2012-10-31,5.2700
2012-11-30,3.1400
2012-12-31,0.7900
2013-01-31,6.3900
2013-02-28,6.3900
2013-03-29,0
2013-04-30,10.8800
2013-05-31,6.2300
2013-06-28,3.3900
2013-07-31,7.1500
2013-08-30,6.4600
2013-09-30,10.6100
2013-10-31,7.7700
2013-11-29,10.9400
2013-12-31,8.8600
2014-01-31,14.3800
2014-02-28,14.0600
2014-03-31,17.8200
2014-04-30,9.3400
2014-05-30,5.8300
2014-06-30,6.1200
2014-07-31,7.9200
2014-08-29,8.1200
2014-09-30,7.3800
2014-10-31,3.9700
2014-11-28,6.3700
2014-12-31,1.7900
2015-01-30,12.5500
2015-02-27,22.7300
2015-03-31,24.8400
2015-04-30,16.0700
2015-05-29,13.6200
2015-06-30,9.7000
2015-07-31,21.0900
2015-08-31,4.0100
2015-09-30,0.8600
2015-10-30,-2.5600
2015-11-30,2.9600
2015-12-31,-1.5600
2016-01-29,-4.4800
2016-02-29,3.0400
2016-03-31,3.5400
2016-04-29,4.3800
2016-05-31,10.2500
2016-06-30,11.4600
2016-07-29,22.9300
2016-08-31,12.1900
2016-09-30,4.7400
2016-10-31,1.3500
2016-11-30,-2.2000
2016-12-30,5.5200
2017-01-31,0.3300
2017-02-28,5.5500
2017-03-31,6.1300
2017-04-28,4.7400
2017-05-31,9.1300
2017-06-30,20.5900
2017-07-31,17.5100
2017-08-31,33.7400
2017-09-29,32.5800
2017-10-31,36.5000
2017-11-30,15.4800
2017-12-29,20.0600
2018-01-31,17.4600
2018-02-28,18.3300
2018-03-30,0
2018-04-30,3.5400
2018-05-31,9.3700
2018-06-29,4.7300
2018-07-31,11.7100
2018-08-31,22.5900
2018-09-28,29.9700
2018-10-31,15.0500
2018-11-30,25.2000
2018-12-31,1.1200
2019-01-31,15.9400
2019-02-28,36.6400
2019-03-29,29.2900
2019-04-30,23.5100
2019-05-31,5.5200
2019-06-28,13.9800
2019-07-31,13.6700
2019-08-30,-2.4900
2019-09-30,2.5900
2019-10-31,12.9500
2019-11-29,5.5500
2019-12-31,7.8600
2020-01-31,16.5800
2020-02-28,23.9000
2020-03-31,-3.2000
2020-04-30,9.4700
2020-05-29,48.8400
2020-06-30,42.1000
2020-07-31,64.9200
2020-08-31,81.8300
2020-09-30,80.6200
2020-10-30,67.7400
2020-11-30,58.0400
2020-12-31,150.9600
2021-01-29,119.6200
2021-02-26,125.1800
2021-03-31,110.0900
2021-04-30,139.0000
2021-05-31,0
2021-06-30,149.9100
2021-07-30,161.9400
2021-08-31,206.4000
2021-09-30,172.6000
2021-10-29,181.7700
2021-11-30,79.1300
2021-12-31,88.5000
2022-01-31,6.3800
2022-02-28,-29.8500
2022-03-31,-68.9500
