,MOM_daily_200
2012-01-31,-6.7000
2012-02-29,-7.7200
2012-03-30,5.7500
2012-04-30,3.0200
2012-05-31,1.9300
2012-06-29,6.5300
2012-07-31,2.9300
2012-08-31,-2.9900
2012-09-28,0.6500
2012-10-31,-0.0680
2012-11-30,-5.6600
2012-12-31,-4.0000
2013-01-31,-2.3700
2013-02-28,0.5400
2013-03-29,0
2013-04-30,8.8600
2013-05-31,2.7200
2013-06-28,1.9700
2013-07-31,4.3600
2013-08-30,6.1100
2013-09-30,6.8800
2013-10-31,3.1700
2013-11-29,6.5800
2013-12-31,10.2890
2014-01-31,14.4300
2014-02-28,13.0600
2014-03-31,13.3000
2014-04-30,11.8900
2014-05-30,15.6900
2014-06-30,18.5000
2014-07-31,12.3500
2014-08-29,10.0300
2014-09-30,9.5900
2014-10-31,3.9400
2014-11-28,7.8700
2014-12-31,7.6300
2015-01-30,7.1850
2015-02-27,15.9200
2015-03-31,4.3900
2015-04-30,1.3500
2015-05-29,-0.4700
2015-06-30,-3.4650
2015-07-31,0.4500
2015-08-31,-12.2300
2015-09-30,-14.7400
2015-10-30,-0.5200
2015-11-30,2.8000
2015-12-31,-0.7000
2016-01-29,-14.6850
2016-02-29,-6.9500
2016-03-31,4.7500
2016-04-29,7.2400
2016-05-31,3.6600
2016-06-30,7.5200
2016-07-29,7.3700
2016-08-31,6.9500
2016-09-30,11.2400
2016-10-31,22.8800
2016-11-30,25.9400
2016-12-30,16.9500
2017-01-31,22.9200
2017-02-28,28.2400
2017-03-31,29.8600
2017-04-28,33.2000
2017-05-31,49.9400
2017-06-30,35.3100
2017-07-31,40.4600
2017-08-31,40.9100
2017-09-29,32.5900
2017-10-31,46.3400
2017-11-30,25.3400
2017-12-29,18.1000
2018-01-31,29.6300
2018-02-28,22.0800
2018-03-30,0
2018-04-30,18.8300
2018-05-31,20.2000
2018-06-29,14.9100
2018-07-31,9.4500
2018-08-31,30.4800
2018-09-28,49.7800
2018-10-31,16.2500
2018-11-30,30.9800
2018-12-31,-8.1100
2019-01-31,17.4800
2019-02-28,26.8000
2019-03-29,18.4600
2019-04-30,40.7500
2019-05-31,27.5200
2019-06-28,12.0300
2019-07-31,25.2800
2019-08-30,12.7100
2019-09-30,9.9100
2019-10-31,12.0600
2019-11-29,20.9600
2019-12-31,29.6100
2020-01-31,24.1800
2020-02-28,20.9200
2020-03-31,-2.0600
2020-04-30,16.1200
2020-05-29,58.5700
2020-06-30,85.7100
2020-07-31,86.4300
2020-08-31,86.4900
2020-09-30,51.6000
2020-10-30,43.0400
2020-11-30,71.2800
2020-12-31,163.5200
2021-01-29,108.2900
2021-02-26,95.0300
2021-03-31,48.1500
2021-04-30,56.3300
2021-05-31,0
2021-06-30,62.0700
2021-07-30,77.0400
2021-08-31,64.3800
2021-09-30,-3.1600
2021-10-29,6.5000
2021-11-30,-54.0300
2021-12-31,17.7500
2022-01-31,-50.3700
2022-02-28,-49.4900
2022-03-31,-59.3600
