,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.0221
2000-09-29,0.0208
2000-10-31,0.0208
2000-11-30,-0.0130
2000-12-29,-0.0065
2001-01-31,-0.0065
2001-02-28,-0.0169
2001-03-30,-0.0195
2001-04-30,-0.0245
2001-05-31,-0.0374
2001-06-29,-0.0425
2001-07-31,-0.0344
2001-08-31,-0.0103
2001-09-28,0.0000
2001-10-31,-0.0036
2001-11-30,0.0039
2001-12-31,0.0120
2002-01-31,0.0100
2002-02-28,0.0252
2002-03-29,0
2002-04-30,0.0083
2002-05-31,0.0094
2002-06-28,0.0062
2002-07-31,0.0162
2002-08-30,0.0029
2002-09-30,0.0019
2002-10-31,-0.0002
2002-11-29,0.0008
2002-12-31,0.0027
2003-01-31,0.0052
2003-02-28,0.0052
2003-03-31,0.0054
2003-04-30,0.0052
2003-05-30,0.0062
2003-06-30,0.0035
2003-07-31,0.0179
2003-08-29,0.0317
2003-09-30,0.0333
2003-10-31,0.0500
2003-11-28,0.1090
2003-12-31,0.0867
2004-01-30,0.1002
2004-02-27,0.1617
2004-03-31,0.2040
2004-04-30,0.1708
2004-05-31,0
2004-06-30,0.4088
2004-07-30,0.2804
2004-08-31,0.3454
2004-09-30,0.3212
2004-10-29,0.3842
2004-11-30,0.4698
2004-12-31,0.4725
2005-01-31,0.5448
2005-02-28,0.4906
2005-03-31,0.7384
2005-04-29,0.8023
2005-05-31,1.0885
2005-06-30,1.2383
2005-07-29,1.4121
2005-08-31,1.4102
2005-09-30,1.2694
2005-10-31,1.3298
2005-11-30,2.3408
2005-12-30,2.0915
2006-01-31,2.5417
2006-02-28,2.5167
2006-03-31,3.5646
2006-04-28,3.3754
2006-05-31,5.8758
2006-06-30,5.9879
2006-07-31,5.9158
2006-08-31,1.7283
2006-09-29,1.8167
2006-10-31,1.1713
2006-11-30,1.0971
2006-12-29,0.8779
2007-01-31,1.1112
2007-02-28,-1.8454
2007-03-30,0.0654
2007-04-30,-1.8333
2007-05-31,1.7917
2007-06-29,2.4133
2007-07-31,1.3700
2007-08-31,3.1033
2007-09-28,3.9383
2007-10-31,4.9333
2007-11-30,0.8900
2007-12-31,1.4350
2008-01-31,0.0033
2008-02-29,0.5417
2008-03-31,-0.7200
2008-04-30,-1.3767
2008-05-30,-2.3267
2008-06-30,-3.5150
2008-07-31,-6.7700
2008-08-29,-2.8667
2008-09-30,-2.8567
2008-10-31,-2.4717
2008-11-28,-1.3617
2008-12-31,-0.9483
2009-01-30,0.1083
2009-02-27,0.6133
2009-03-31,0.2867
2009-04-30,2.8600
2009-05-29,1.5750
2009-06-30,1.0933
2009-07-31,0.8183
2009-08-31,1.2633
2009-09-30,1.2450
2009-10-30,0.6667
2009-11-30,-0.0533
2009-12-31,0.4017
2010-01-29,0.4383
2010-02-26,-0.3383
2010-03-31,2.1167
2010-04-30,2.4100
2010-05-31,0
2010-06-30,1.1267
2010-07-30,0.7250
2010-08-31,1.7883
2010-09-30,1.7833
2010-10-29,1.7817
2010-11-30,2.3617
2010-12-31,1.6800
2011-01-31,2.5033
2011-02-28,3.0467
2011-03-31,3.5467
2011-04-29,4.0150
2011-05-31,4.5567
2011-06-30,5.7983
2011-07-29,4.6833
2011-08-31,5.9450
2011-09-30,6.1333
2011-10-31,5.7667
2011-11-30,5.8750
2011-12-30,6.2000
2012-01-31,6.9850
2012-02-29,7.9767
