,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-4.8033
2000-09-29,-3.1798
2000-10-31,-4.7744
2000-11-30,-5.9464
2000-12-29,-5.3172
2001-01-31,-1.1720
2001-02-28,-1.4986
2001-03-30,-0.8694
2001-04-30,0.3410
2001-05-31,-1.7436
2001-06-29,0.0240
2001-07-31,1.4074
2001-08-31,2.0654
2001-09-28,0.6196
2001-10-31,-0.0240
2001-11-30,0.9462
2001-12-31,1.5659
2002-01-31,0.8069
2002-02-28,1.6187
2002-03-29,0
2002-04-30,2.5073
2002-05-31,2.9444
2002-06-28,2.1615
2002-07-31,0.5091
2002-08-30,-1.6187
2002-09-30,-2.1903
2002-10-31,-0.9943
2002-11-29,0.2738
2002-12-31,-0.8742
2003-01-31,-1.8493
2003-02-28,-1.5034
2003-03-31,-0.7109
2003-04-30,1.3641
2003-05-30,1.9886
2003-06-30,1.9837
2003-07-31,2.8243
2003-08-29,4.5487
2003-09-30,2.3248
2003-10-31,3.8474
2003-11-28,5.1587
2003-12-31,3.7898
2004-01-30,3.5064
2004-02-27,2.6898
2004-03-31,2.4160
2004-04-30,3.0058
2004-05-31,0
2004-06-30,2.9947
2004-07-30,1.4846
2004-08-31,1.0276
2004-09-30,1.9346
2004-10-29,1.8239
2004-11-30,3.1812
2004-12-31,4.3883
2005-01-31,3.0496
2005-02-28,3.1836
2005-03-31,1.2495
2005-04-29,-0.1284
2005-05-31,2.8158
2005-06-30,1.2587
2005-07-29,2.4817
2005-08-31,0.9528
2005-09-30,-0.5144
2005-10-31,0.7155
2005-11-30,1.2765
2005-12-30,2.1862
2006-01-31,3.0799
2006-02-28,3.5262
2006-03-31,2.4647
2006-04-28,3.0775
2006-05-31,1.0545
2006-06-30,2.2452
2006-07-31,0.6552
2006-08-31,-0.8094
2006-09-29,1.1404
2006-10-31,2.7883
2006-11-30,1.7694
2006-12-29,1.4333
2007-01-31,-0.1623
2007-02-28,-0.7083
2007-03-30,2.1400
2007-04-30,1.1795
2007-05-31,1.3440
2007-06-29,-0.4231
2007-07-31,-2.4581
2007-08-31,-1.5076
2007-09-28,-3.1054
2007-10-31,-2.4702
2007-11-30,-2.4304
2007-12-31,-1.5944
2008-01-31,-1.7609
2008-02-29,-2.0668
2008-03-31,-1.4049
2008-04-30,-1.8868
2008-05-30,1.0419
2008-06-30,1.4927
2008-07-31,0.6213
2008-08-29,2.1094
2008-09-30,-0.0502
2008-10-31,-1.1501
2008-11-28,-3.3659
2008-12-31,-3.1510
2009-01-30,-4.8514
2009-02-27,-4.9119
2009-03-31,-5.5236
2009-04-30,0.0630
2009-05-29,-3.8051
2009-06-30,-3.1373
2009-07-31,2.4915
2009-08-31,4.2513
2009-09-30,4.9845
2009-10-30,3.4263
2009-11-30,5.9542
2009-12-31,6.0676
2010-01-29,2.5408
2010-02-26,4.5522
2010-03-31,2.2347
2010-04-30,2.7965
2010-05-31,0
2010-06-30,-2.7701
2010-07-30,-1.9640
2010-08-31,-3.2050
2010-09-30,-2.4444
2010-10-29,-3.2421
2010-11-30,-1.9129
2010-12-31,-0.4577
2011-01-31,-1.2806
2011-02-28,-0.5191
2011-03-31,-2.1044
2011-04-29,0.8761
2011-05-31,-1.5958
2011-06-30,-2.7821
2011-07-29,-3.4790
2011-08-31,-4.0479
2011-09-30,-6.8992
2011-10-31,-6.3627
2011-11-30,-5.8823
