,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,21.0670
2000-10-31,15.4350
2000-11-30,10.4370
2000-12-29,12.6900
2001-01-31,5.1200
2001-02-28,-4.4400
2001-03-30,0.6900
2001-04-30,-4.4100
2001-05-31,-3.0600
2001-06-29,-13.3000
2001-07-31,-7.4900
2001-08-31,-9.5700
2001-09-28,-4.4300
2001-10-31,-2.8300
2001-11-30,-3.3900
2001-12-31,3.2900
2002-01-31,2.0000
2002-02-28,2.6100
2002-03-29,0
2002-04-30,2.4200
2002-05-31,5.1400
2002-06-28,6.0000
2002-07-31,-0.8700
2002-08-30,2.3500
2002-09-30,2.6700
2002-10-31,-1.2300
2002-11-29,-0.5400
2002-12-31,-1.0300
2003-01-31,-5.1100
2003-02-28,-7.1900
2003-03-31,-5.6400
2003-04-30,-2.7500
2003-05-30,-0.5600
2003-06-30,-5.2800
2003-07-31,-0.0100
2003-08-29,0.4300
2003-09-30,-0.8000
2003-10-31,1.1600
2003-11-28,3.5400
2003-12-31,5.8200
2004-01-30,5.9300
2004-02-27,5.9500
2004-03-31,4.1100
2004-04-30,4.3300
2004-05-31,0
2004-06-30,4.8000
2004-07-30,6.2600
2004-08-31,7.2000
2004-09-30,7.3400
2004-10-29,6.0000
2004-11-30,8.5100
2004-12-31,10.1300
2005-01-31,11.0800
2005-02-28,12.2200
2005-03-31,12.2700
2005-04-29,10.0100
2005-05-31,8.0800
2005-06-30,8.3800
2005-07-29,13.9800
2005-08-31,9.8000
2005-09-30,4.2700
2005-10-31,7.4500
2005-11-30,1.1400
2005-12-30,-3.1900
2006-01-31,5.4800
2006-02-28,2.4300
2006-03-31,1.3600
2006-04-28,2.3600
2006-05-31,-2.1700
2006-06-30,-3.5900
2006-07-31,3.3500
2006-08-31,5.1600
2006-09-29,9.1000
2006-10-31,9.6300
2006-11-30,7.2000
2006-12-29,5.3800
2007-01-31,1.9100
2007-02-28,1.9000
2007-03-30,5.4400
2007-04-30,12.8600
2007-05-31,7.9800
2007-06-29,7.1900
2007-07-31,1.5100
2007-08-31,10.5200
2007-09-28,11.4700
2007-10-31,12.2800
2007-11-30,17.0800
2007-12-31,15.5300
2008-01-31,11.5300
2008-02-29,-1.7000
2008-03-31,-0.3500
2008-04-30,11.0300
2008-05-30,9.2800
2008-06-30,1.6500
2008-07-31,9.4100
2008-08-29,7.5900
2008-09-30,2.0400
2008-10-31,-6.5500
2008-11-28,-6.7200
2008-12-31,-1.7600
2009-01-30,-21.0400
2009-02-27,-35.4600
2009-03-31,-25.1400
2009-04-30,-19.3900
2009-05-29,-30.4400
2009-06-30,-27.1600
2009-07-31,-13.5000
2009-08-31,-7.7500
2009-09-30,-3.1900
2009-10-30,-3.0400
2009-11-30,6.9500
2009-12-31,11.9400
2010-01-29,6.2100
2010-02-26,6.1300
2010-03-31,5.5200
2010-04-30,10.1400
2010-05-31,0
2010-06-30,4.8600
2010-07-30,3.2700
2010-08-31,1.6600
2010-09-30,1.8300
2010-10-29,-0.9500
2010-11-30,2.4100
2010-12-31,2.2300
2011-01-31,5.2800
2011-02-28,8.9600
2011-03-31,12.2200
2011-04-29,11.1300
2011-05-31,10.6800
2011-06-30,12.2200
2011-07-29,12.2000
2011-08-31,14.4700
2011-09-30,4.6900
2011-10-31,8.1300
2011-11-30,6.3000
2011-12-30,5.7600
2012-01-31,8.6400
