,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.2400
2000-09-29,6.2800
2000-10-31,8.0600
2000-11-30,10.2000
2000-12-29,13.0400
2001-01-31,8.0800
2001-02-28,11.3200
2001-03-30,6.0400
2001-04-30,9.3600
2001-05-31,4.3800
2001-06-29,7.9200
2001-07-31,10.2400
2001-08-31,2.4400
2001-09-28,3.1200
2001-10-31,2.2200
2001-11-30,0.8200
2001-12-31,4.1800
2002-01-31,6.0400
2002-02-28,2.3800
2002-03-29,0
2002-04-30,1.5600
2002-05-31,3.5600
2002-06-28,-1.9200
2002-07-31,-3.2600
2002-08-30,3.5600
2002-09-30,3.3000
2002-10-31,-0.4400
2002-11-29,-0.7400
2002-12-31,-0.6200
2003-01-31,-2.4600
2003-02-28,-10.7000
2003-03-31,-6.5200
2003-04-30,3.1400
2003-05-30,-1.5800
2003-06-30,-1.6000
2003-07-31,0.9200
2003-08-29,2.0000
2003-09-30,2.2200
2003-10-31,5.5900
2003-11-28,14.8400
2003-12-31,11.0400
2004-01-30,12.4000
2004-02-27,13.4400
2004-03-31,12.9202
2004-04-30,14.3800
2004-05-31,0
2004-06-30,8.9400
2004-07-30,7.2294
2004-08-31,4.1400
2004-09-30,1.7600
2004-10-29,-1.3550
2004-11-30,-5.6700
2004-12-31,-2.6400
2005-01-31,-1.7978
2005-02-28,2.5100
2005-03-31,-2.2800
2005-04-29,-4.2098
2005-05-31,-0.4000
2005-06-30,-1.7900
2005-07-29,-1.1700
2005-08-31,-0.3400
2005-09-30,-1.9800
2005-10-31,-0.9700
2005-11-30,-1.5200
2005-12-30,0.0500
2006-01-31,1.7000
2006-02-28,2.2800
2006-03-31,4.3800
2006-04-28,2.9000
2006-05-31,5.3800
2006-06-30,5.7000
2006-07-31,4.9800
2006-08-31,4.6700
2006-09-29,4.0800
2006-10-31,11.4400
2006-11-30,12.8000
2006-12-29,13.8200
2007-01-31,15.4870
2007-02-28,10.7200
2007-03-30,12.5100
2007-04-30,12.2700
2007-05-31,10.4600
2007-06-29,7.9000
2007-07-31,5.9998
2007-08-31,6.8360
2007-09-28,7.2000
2007-10-31,15.8738
2007-11-30,22.6000
2007-12-31,24.0800
2008-01-31,17.6600
2008-02-29,20.8300
2008-03-31,16.9600
2008-04-30,16.0612
2008-05-30,17.3850
2008-06-30,1.1010
2008-07-31,-7.5800
2008-08-29,-12.4400
2008-09-30,-6.8000
2008-10-31,-10.1600
2008-11-28,-25.4000
2008-12-31,-21.8300
2009-01-30,-26.6200
2009-02-27,-31.6800
2009-03-31,-28.5400
2009-04-30,-15.3400
2009-05-29,-17.3200
2009-06-30,-21.6854
2009-07-31,-15.5500
2009-08-31,-1.4800
2009-09-30,1.6200
2009-10-30,3.8000
2009-11-30,9.8596
2009-12-31,10.9800
2010-01-29,16.7700
2010-02-26,21.3500
2010-03-31,22.6900
2010-04-30,18.2000
2010-05-31,0
2010-06-30,14.5500
2010-07-30,12.3200
2010-08-31,10.7100
2010-09-30,16.4200
2010-10-29,13.6000
2010-11-30,3.6300
2010-12-31,-2.2400
2011-01-31,3.0300
2011-02-28,10.0100
2011-03-31,6.1200
2011-04-29,3.5900
2011-05-31,2.2900
2011-06-30,-6.0900
2011-07-29,-9.4900
2011-08-31,-7.1900
2011-09-30,-8.5100
2011-10-31,-3.7900
2011-11-30,-6.2200
2011-12-30,-6.4300
