,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-46.0500
2000-09-29,-40.2500
2000-10-31,-40.9500
2000-11-30,-35.6250
2000-12-29,-41.7800
2001-01-31,-13.6250
2001-02-28,-12.4555
2001-03-30,-19.8580
2001-04-30,-23.8200
2001-05-31,-17.7300
2001-06-29,-13.2150
2001-07-31,-6.1000
2001-08-31,-10.7150
2001-09-28,-8.7350
2001-10-31,2.0150
2001-11-30,4.9450
2001-12-31,7.9260
2002-01-31,9.4200
2002-02-28,5.3750
2002-03-29,0
2002-04-30,-2.1400
2002-05-31,-0.6200
2002-06-28,-1.6100
2002-07-31,-1.6400
2002-08-30,-4.7550
2002-09-30,-8.9750
2002-10-31,-5.2250
2002-11-29,-4.3750
2002-12-31,-7.7350
2003-01-31,-0.9350
2003-02-28,0.2200
2003-03-31,0.8100
2003-04-30,1.8600
2003-05-30,3.0990
2003-06-30,2.8050
2003-07-31,5.4900
2003-08-29,3.9900
2003-09-30,3.7750
2003-10-31,6.2550
2003-11-28,6.5150
2003-12-31,5.5650
2004-01-30,10.3300
2004-02-27,8.3850
2004-03-31,8.8150
2004-04-30,3.9200
2004-05-31,0
2004-06-30,3.0250
2004-07-30,1.0600
2004-08-31,-0.3750
2004-09-30,3.1550
2004-10-29,5.1450
2004-11-30,3.4300
2004-12-31,10.0400
2005-01-31,7.9500
2005-02-28,13.8400
2005-03-31,11.8250
2005-04-29,9.6550
2005-05-31,14.7150
2005-06-30,9.1500
2005-07-29,5.0450
2005-08-31,-1.2350
2005-09-30,-2.6650
2005-10-31,2.7900
2005-11-30,0.0800
2005-12-30,1.3650
2006-01-31,10.2200
2006-02-28,12.6200
2006-03-31,12.7150
2006-04-28,5.5450
2006-05-31,5.6350
2006-06-30,5.1700
2006-07-31,3.0650
2006-08-31,-1.9650
2006-09-29,0.7150
2006-10-31,4.1600
2006-11-30,6.7800
2006-12-29,3.0700
2007-01-31,2.8500
2007-02-28,7.4200
2007-03-30,11.5100
2007-04-30,14.3950
2007-05-31,20.1250
2007-06-29,13.5950
2007-07-31,13.8350
2007-08-31,1.2100
2007-09-28,-0.1500
2007-10-31,-3.4000
2007-11-30,-10.6850
2007-12-31,-7.0200
2008-01-31,-9.5050
2008-02-29,-15.2550
2008-03-31,-21.8400
2008-04-30,-21.0350
2008-05-30,-4.4050
2008-06-30,-11.1600
2008-07-31,-12.3900
2008-08-29,2.3200
2008-09-30,-5.5200
2008-10-31,4.7600
2008-11-28,2.3200
2008-12-31,2.1700
2009-01-30,2.5000
2009-02-27,-7.8700
2009-03-31,-8.7000
2009-04-30,-4.1900
2009-05-29,-3.1100
2009-06-30,2.4300
2009-07-31,16.7100
2009-08-31,13.0300
2009-09-30,16.8300
2009-10-30,21.6900
2009-11-30,24.8500
2009-12-31,32.2100
2010-01-29,23.2500
2010-02-26,28.7100
2010-03-31,27.1600
2010-04-30,33.3600
2010-05-31,0
2010-06-30,29.5400
2010-07-30,45.1800
2010-08-31,40.1500
2010-09-30,52.3000
2010-10-29,65.5600
2010-11-30,78.3100
2010-12-31,65.8500
2011-01-31,42.1300
2011-02-28,47.3200
2011-03-31,27.8800
2011-04-29,22.6600
2011-05-31,29.7000
2011-06-30,11.1100
2011-07-29,-3.2600
2011-08-31,-37.9800
2011-09-30,-59.3300
2011-10-31,-40.2200
2011-11-30,-13.3400
2011-12-30,2.7600
