,Monthly Return ($)
2000-01-01,-0.16039036144578311
2000-02-01,-0.017041769267416296
2000-03-01,0.025547445255474477
2000-04-01,-0.07651245551601427
2000-05-01,-0.0992277456647398
2000-06-01,-0.5037441647158679
2000-07-01,0.0431034482758621
2000-08-01,0.0998181818181818
2000-09-01,-0.2391680067328935
2000-10-01,0.1333333333333333
2000-11-01,-0.017429193899782147
2000-12-01,0.188470066518847
2001-01-01,0.09671641791044783
2001-02-01,-0.02667392487751785
2001-03-01,0.005313199105145605
2001-04-01,0.15159944367176625
2001-05-01,0.04227053140096615
2001-06-01,-0.08690614136732333
2001-07-01,-0.00431472081218276
2001-08-01,-0.028294672444557745
2001-09-01,-0.18651626442812164
2001-10-01,0.040632054176072296
2001-11-01,0.196157421753951
2001-12-01,-0.07901554404145084
2002-01-01,0.008438818565400963
2002-02-01,0.04797768479776843
2002-03-01,0.004524886877828038
2002-04-01,-0.0983041865394807
2002-05-01,0.027916544225683015
2002-06-01,-0.05231560891938247
2002-07-01,-0.18401206636500744
2002-08-01,-0.07245841035120149
2002-09-01,-0.23076923076923073
2002-10-01,0.14300518134715023
2002-11-01,0.15820489573889396
2002-12-01,-0.10841487279843443
2003-01-01,-0.1321334503950835
2003-02-01,0.03692463328275175
2003-03-01,-0.05463414634146346
2003-04-01,0.1831785345717234
2003-05-01,0.07326646314871343
2003-06-01,0.03616416091019903
2003-07-01,0.08901960784313734
2003-08-01,0.028447965430320465
2003-09-01,-0.08403361344537807
2003-10-01,0.20680428134556572
2003-11-01,0.03927779537535647
2003-12-01,0.1581834806461444
2004-01-01,-0.10052631578947369
2004-02-01,0.09625511995318892
2004-03-01,-0.07419268748331997
2004-04-01,-0.1135773998270394
2004-05-01,0.01788617886178856
2004-06-01,0.05527156549520762
2004-07-01,-0.030275507114744138
2004-08-01,0.0109272556977833
2004-09-01,0.0373687461395924
2004-10-01,-0.032450133968443096
2004-11-01,0.04553846153846153
2004-12-01,-0.07533843437316057
