,Monthly Return ($)
2000-01-01,-0.15447897623400364
2000-02-01,-0.05729729729729727
2000-03-01,0.17201834862385312
2000-04-01,0.21722113502935403
2000-05-01,-0.03295819935691324
2000-06-01,0.03117206982543652
2000-07-01,0.1338170092704556
2000-08-01,0.00888730892285805
2000-09-01,0.16032417195207893
2000-10-01,0.08867294260552683
2000-11-01,-0.04881450488145045
2000-12-01,-0.004398826979472137
2001-01-01,0.021502209131075034
2001-02-01,0.08016147635524806
2001-03-01,-0.04831820608649229
2001-04-01,-0.013744740532959376
2001-05-01,0.0890216154721275
2001-06-01,-0.032384434578218935
2001-07-01,0.06936572199730096
2001-08-01,0.006057546693589044
2001-09-01,0.0975915704967385
2001-10-01,0.11474285714285726
2001-11-01,-0.04757022759893381
2001-12-01,0.004736275565123682
2002-01-01,0.13499035783158342
2002-02-01,0.06494242023787056
2002-03-01,0.020741003368197175
2002-04-01,0.09239319208058361
2002-05-01,-0.013513513513513487
2002-06-01,0.12006446414182115
2002-07-01,-0.07755395683453237
2002-08-01,-0.01232257058181252
2002-09-01,0.021320277953253308
2002-10-01,-0.1046853254986857
2002-11-01,-0.09844559585492219
2002-12-01,0.10632183908045967
2003-01-01,-0.11601731601731602
2003-02-01,-0.10440744368266408
2003-03-01,0.04002624671916011
2003-04-01,0.05257623554153512
2003-05-01,-0.07252747252747249
2003-06-01,0.024773804394657484
2003-07-01,0.10027328147992431
2003-08-01,-0.021207489491784637
2003-09-01,-0.09916064805777858
2003-10-01,0.004550379198266619
2003-11-01,-0.009059534081104492
2003-12-01,0.11885067479320854
2004-01-01,-0.0540856031128405
2004-02-01,-0.048128342245989275
2004-03-01,-0.01382886776145209
2004-04-01,0.04513584574934271
2004-05-01,0.038574423480083775
2004-06-01,0.05127169963665712
2004-07-01,0.017473118279569988
2004-08-01,0.014908473296848523
2004-09-01,0.037188545927854255
2004-10-01,-0.012370025098601634
2004-11-01,0.10437465964784898
2004-12-01,-0.08694937541091396
2005-01-01,0.0406840684068408
2005-02-01,0.024390243902439046
2005-03-01,0.031070584262073764
2005-04-01,-0.001801506714706802
2005-05-01,0.06464315012305155
2005-06-01,-0.00030821390044688535
2005-07-01,-0.038076152304609256
2005-08-01,-0.002564102564102555
2005-09-01,-0.019280205655527016
2005-10-01,-0.007863695937090354
2005-11-01,0.0006605019815060231
2005-12-01,0.050000000000000044
2006-01-01,0.06317774634606321
2006-02-01,0.07716186252771617
2006-03-01,0.031014134760532386
2006-04-01,0.01024890190336758
2006-05-01,-0.04492753623188417
2006-06-01,-0.010346254655814624
2006-07-01,0.11067744633398391
2006-08-01,0.036646586345381316
2006-09-01,0.0418886198547217
2006-10-01,0.01010922612131071
2006-11-01,0.04049235016680086
2006-12-01,0.017910447761193993
2007-01-01,0.05560986206147511
2007-02-01,0.0007202387076861161
2007-03-01,-0.002467612584824308
2007-04-01,-0.009070294784580435
2007-05-01,0.020386935718743393
2007-06-01,-0.04046890927624869
2007-07-01,0.04621268458514827
2007-08-01,0.006701868399675126
2007-09-01,0.09431107524712523
2007-10-01,0.01428703106277096
2007-11-01,0.005725190839694694
2007-12-01,-0.048884069756935045
2008-01-01,0.025270758122743597
2008-02-01,-0.04373610081541879
2008-03-01,-0.03779069767441867
2008-04-01,0.06787512588116829
2008-05-01,0.032063372312334915
2008-06-01,-0.09850146198830412
2008-07-01,0.05747009933103597
2008-08-01,0.11607399597431223
2008-09-01,-0.058141532119546535
2008-10-01,-0.22449165678854754
2008-11-01,-0.09335684891240448
2008-12-01,0.09039035144598628
2009-01-01,-0.02426260704091332
2009-02-01,-0.23074110190151154
2009-03-01,0.09380446838852796
2009-04-01,0.13762132406200211
2009-05-01,0.06494333375779959
2009-06-01,-0.035633146000239035
2009-07-01,-0.07303161810291381
2009-08-01,0.0029427501337613293
2009-09-01,0.04134435849559881
2009-10-01,-0.11898053278688514
2009-11-01,0.12269225178078202
2009-12-01,-0.024342871940955746
2010-01-01,-0.01101526211015258
2010-02-01,0.04347826086956541
2010-03-01,0.07021604938271597
2010-04-01,0.02006729151646236
2010-05-01,-0.058546354105312726
2010-06-01,-0.06781781781781782
2010-07-01,0.008724832214765277
2010-08-01,-0.07491683300066543
2010-09-01,0.025316455696202667
2010-10-01,0.00014029180695862564
2010-11-01,-0.045588441576658756
2010-12-01,0.027483833039388506
2011-01-01,0.1386067801459019
2011-02-01,-0.005527638190954698
2011-03-01,0.015664477008590305
2011-04-01,-0.014303482587064709
2011-05-01,-0.017034700315457396
2011-06-01,0.0394094993581513
2011-07-01,-0.06471532666419655
2011-08-01,-0.020335402086359533
2011-09-01,-0.020892303544952084
2011-10-01,0.044878854625550746
2011-11-01,0.029644268774703608
2011-12-01,0.035188739603327024
2012-01-01,0.017552533992583275
2012-02-01,0.07397959183673475
2012-03-01,0.016400859631263476
2012-04-01,0.007567326953038078
2012-05-01,-0.08548707753479134
2012-06-01,0.051690821256038744
2012-07-01,0.02514928801102423
2012-08-01,0.02094768679287551
2012-09-01,0.02457757296466978
2012-10-01,0.0031055900621119736
2012-11-01,-0.003950037365218373
2012-12-01,-0.010825294748124215
2013-01-01,-0.05872792285188
2013-02-01,0.01300794290318863
2013-03-01,0.09681818181818169
2013-04-01,0.02662660588479082
2013-05-01,0.06801897265112511
2013-06-01,0.024851176415005227
2013-07-01,0.10750507099391493
2013-08-01,0.01914751914751922
2013-09-01,0.04190491749714087
2013-10-01,0.0453939631517053
2013-11-01,0.06247187640617957
2013-12-01,0.04934001552904643
2014-01-01,0.015135207856854516
2014-02-01,0.07547544894307867
2014-03-01,0.0057917436845347225
2014-04-01,0.005513354569958162
2014-05-01,-0.0029852564883634525
2014-06-01,-0.017842957531316928
2014-07-01,0.038822870652647445
2014-08-01,0.042103371863208894
2014-09-01,0.050459770114942515
2014-10-01,0.042619542619542594
2014-11-01,0.005194941491315497
2014-12-01,0.0052724994779702605
2015-01-01,-0.021810250817884347
2015-02-01,0.0620056272230185
2015-03-01,0.014546363409147611
2015-04-01,-0.08060701616081989
2015-05-01,0.008574490889603492
2015-06-01,-0.01222104144527092
2015-07-01,0.11403980634749855
2015-08-01,-0.02858522452921286
2015-09-01,0.030470225668555395
2015-10-01,0.0603926486903672
2015-11-01,-0.0030478096711095137
2015-12-01,-0.009171381638985121
2016-01-01,-0.028321436794842336
2016-02-01,0.022701421800947807
2016-03-01,0.02646091107094861
2016-04-01,0.049119638826184975
2016-05-01,0.01656769085119203
2016-06-01,0.05054396139355721
2016-07-01,0.018374501349881056
2016-08-01,-0.038618288291852876
2016-09-01,-0.013376136971642638
2016-10-01,0.027782412814950863
2016-11-01,0.0765890088481207
2016-12-01,-0.05771913289349673
2017-01-01,0.005561334720332933
2017-02-01,0.06067719731030907
2017-03-01,0.0038262435291471775
2017-04-01,0.006913303437966922
2017-05-01,0.04334755984412686
2017-06-01,-0.012520897805285758
2017-07-01,0.05230359136918694
2017-08-01,0.045390750693184545
2017-09-01,0.016045057140050556
2017-10-01,-0.006864546069805688
2017-11-01,0.035565939771547095
2017-12-01,0.006047881674605238
2018-01-01,0.10527955147173351
2018-02-01,-0.006791602085388315
2018-03-01,-0.04117012824877986
2018-04-01,-0.05057260379368522
2018-05-01,-0.01963595561650655
2018-06-01,-0.06075538882177156
2018-07-01,0.10381477845851816
2018-08-01,-0.017448635387917855
2018-09-01,0.07974158109921659
2018-10-01,-0.15062434963579596
2018-11-01,0.022392377063127356
2018-12-01,-0.12844922278068116
2019-01-01,0.10636266422242602
2019-02-01,0.06807276744105772
2019-03-01,-0.029895607769626076
2019-04-01,0.1105077292110872
2019-05-01,0.01563015630156306
2019-06-01,0.07384651739823944
2019-07-01,-0.0037684986521427932
2019-08-01,0.060579285970676855
2019-09-01,0.015490354325583766
2019-10-01,-0.03430241501307485
2019-11-01,0.038095996601890114
2019-12-01,-0.004219625092703794
2020-01-01,0.09949149930659007
2020-02-01,-0.1360599831822853
2020-03-01,-0.08359693946521751
2020-04-01,0.14783891429414364
2020-05-01,-0.0015935845370893542
2020-06-01,-0.060549891875192996
2020-07-01,0.03850158938945536
2020-08-01,0.029791276354328655
2020-09-01,-0.017885512222620914
2020-10-01,-0.08649029430181587
2020-11-01,0.04246993973666924
2020-12-01,-0.02745205479452051
2021-01-01,-0.09341371344864502
2021-02-01,0.026194767261201957
2021-03-01,0.11884935654806972
2021-04-01,0.029932341001353224
2021-05-01,0.004309438721883607
2021-06-01,-0.010073260073260037
2021-07-01,-0.017655609885027124
2021-08-01,-0.03193693330104663
2021-09-01,-0.040856031128404635
2021-10-01,-0.03703274413213564
2021-11-01,0.0030091478093403623
2021-12-01,0.06627265090603629
2022-01-01,0.0948763400016881
2022-02-01,0.11479454166987901
2022-03-01,0.017519594283079698
