,Monthly Return ($)
2000-01-01,-0.1302127659574468
2000-02-01,-0.06727005870841485
2000-03-01,0.21295567794387615
2000-04-01,0.025729729729729645
2000-05-01,0.20678752107925802
2000-06-01,-0.11458515283842796
2000-07-01,0.0021700532649437942
2000-08-01,0.217716535433071
2000-09-01,0.014387326220497876
2000-10-01,-0.015936254980079667
2000-11-01,-0.08502024291497978
2000-12-01,0.0067256637168142674
2001-01-01,0.030766526019690543
2001-02-01,-0.09073852976291996
2001-03-01,0.03263927968486202
2001-04-01,0.08265213442325159
2001-05-01,0.08624161073825487
2001-06-01,-0.11955514365152908
2001-07-01,0.0015789473684211242
2001-08-01,0.0071816430197932934
2001-09-01,-0.061913043478260876
2001-10-01,0.00871338524286247
2001-11-01,0.022422348832935146
2001-12-01,0.0832284738450475
2002-01-01,-0.029704613342183883
2002-02-01,0.01094578416281844
2002-03-01,0.062425985450854204
2002-04-01,-0.04761146496815283
2002-05-01,-0.037786323357298146
2002-06-01,0.023110338835795163
2002-07-01,-0.12109375
2002-08-01,0.016038647342995205
2002-09-01,-0.12057816660327114
2002-10-01,0.0488754325259515
2002-11-01,-0.014226804123711245
2002-12-01,0.01213135327337378
2003-01-01,-0.004133085348212551
2003-02-01,0.05208549491595771
2003-03-01,0.05719921104536496
2003-04-01,-0.06156716417910457
2003-05-01,0.07296222664015906
2003-06-01,0.015378914211598982
2003-07-01,-0.04489051094890495
2003-08-01,0.06687046236148264
2003-09-01,-0.019520057306590344
2003-10-01,0.043835616438356206
2003-11-01,-0.007174103237095331
2003-12-01,0.15562213605921738
2004-01-01,0.0047277718468812235
2004-02-01,0.04538554948391038
2004-03-01,0.013648903731668272
2004-04-01,0.021343647041971003
2004-05-01,0.028471248246844327
2004-06-01,0.04036547115778011
2004-07-01,0.03250753702975473
2004-08-01,-0.055097118192204975
2004-09-01,0.11312642751578639
2004-10-01,0.017622208811104434
2004-11-01,0.07923140789941874
2004-12-01,-0.04571930981426531
2005-01-01,0.06863987101232305
2005-02-01,0.19506412328914746
2005-03-01,-0.02750473442149881
2005-04-01,-0.027726261127596574
2005-05-01,0.028516928946113573
2005-06-01,-0.4668954005934718
2005-07-01,0.08871108018785878
2005-08-01,0.053522926985141384
2005-09-01,0.06020624810433728
2005-10-01,-0.06479759691031328
2005-11-01,-0.07448761089018041
2005-12-01,-0.038506032060816375
2006-01-01,0.11206600206256456
2006-02-01,-0.0578052550231839
2006-03-01,0.03592519685039375
2006-04-01,0.059382422802850554
2006-05-01,-0.05396113602391639
2006-06-01,0.035392637067467314
2006-07-01,0.04745917900198382
2006-08-01,-0.07590326340326337
2006-09-01,-0.06148510168689891
2006-10-01,0.011926759616999849
2006-11-01,0.11719787516600255
2006-12-01,0.0690936106983655
2007-01-01,-0.07699791521890209
2007-02-01,-0.016413190784520415
