,Monthly Return ($)
2000-01-01,-0.042340012928248294
2000-02-01,0.21093486331420874
2000-03-01,0.08166109253065779
2000-04-01,0.016232929657304718
2000-05-01,0.09026369168356996
2000-06-01,-0.033488372093023244
2000-07-01,0.001684311838306085
2000-08-01,0.14244535190968044
2000-09-01,0.10176619007569387
2000-10-01,-0.028625954198473247
2000-11-01,-0.13673870333988214
2000-12-01,0.34615384615384626
2001-01-01,-0.002366863905325478
2001-02-01,-0.03914590747330948
2001-03-01,-0.08571428571428574
2001-04-01,0.15007716049382713
2001-05-01,-0.1470982891647098
2001-06-01,-0.26843657817109146
2001-07-01,-0.2123655913978495
2001-08-01,-0.16313993174061436
2001-09-01,-0.1447797716150082
2001-10-01,0.46590367191225557
2001-11-01,0.02472348731294738
2001-12-01,0.08984126984126983
2002-01-01,-0.08796970579667929
2002-02-01,0.13286489939316515
2002-03-01,0.19114744854806887
2002-04-01,0.07810650887573956
2002-05-01,-0.03622392974753019
2002-06-01,-0.19589977220956722
2002-07-01,-0.13541076487252124
2002-08-01,0.08191349934469216
2002-09-01,-0.008176862507571214
2002-10-01,0.0677862595419847
2002-11-01,0.012296253931941559
2002-12-01,-0.0036723163841806405
2003-01-01,0.04479727814006229
2003-02-01,0.07598371777476243
2003-03-01,0.0055485498108449605
2003-04-01,-0.01680461499874575
2003-05-01,0.1499999999999999
2003-06-01,-0.12311446317657493
2003-07-01,-0.09435871490007597
2003-08-01,0.12150837988826813
2003-09-01,-0.07198007471980072
2003-10-01,0.01449275362318847
2003-11-01,-0.017989417989418
2003-12-01,0.1179956896551726
2004-01-01,0.06024096385542177
2004-02-01,0.07613636363636367
2004-03-01,-0.03379091869060191
2004-04-01,-0.03038251366120215
2004-05-01,-0.066726780883679
2004-06-01,0.0922705314009662
2004-07-01,0.028306059265811534
2004-08-01,-0.05161290322580647
2004-09-01,0.07369614512471645
2004-10-01,0.03738120380147825
2004-11-01,0.05863192182410426
2004-12-01,-0.013653846153846128
2005-01-01,-0.017352310391889225
2005-02-01,0.13888888888888884
2005-03-01,0.03031358885017421
2005-04-01,-0.08911058505241809
2005-05-01,0.023018377575645177
2005-06-01,0.09998185447287233
2005-07-01,0.07967667436489623
2005-08-01,0.023682200152788324
2005-09-01,0.07208955223880587
2005-10-01,-0.044549631073367735
2005-11-01,0.020107824566516275
2005-12-01,0.08198828738751596
2006-01-01,0.0726072607260726
2006-02-01,-0.1883076923076923
2006-03-01,0.08536770280515538
2006-04-01,-0.4784856105057279
2006-05-01,-0.03803911063487819
2006-06-01,-0.059036480089111554
2006-07-01,0.045279668540988416
2006-08-01,-0.06908267270668167
2006-09-01,-0.09519464720194659
2006-10-01,0.03798319327731092
2006-11-01,0.0932642487046631
2006-12-01,-0.11789099526066338
2007-01-01,0.016789791806581578
2007-02-01,-0.010568031704095149
2007-03-01,-0.009679572763684918
2007-04-01,0.0825749915739804
2007-05-01,0.08779576587795757
2007-06-01,-0.04464796794504855
2007-07-01,-0.12402636309167181
2007-08-01,0.01196990424076616
2007-09-01,0.03987833727610668
2007-10-01,-0.08742281442963928
2007-11-01,-0.04202279202279202
2007-12-01,0.018215613382899676
2008-01-01,-0.009127418765973005
2008-02-01,0.1617538688282978
2008-03-01,0.07104345068189022
2008-04-01,0.11163754811963278
2008-05-01,0.11987213638785299
2008-06-01,0.17102759276879165
2008-07-01,-0.25939467804184435
2008-08-01,-0.023587493143170546
2008-09-01,-0.29999999999999993
2008-10-01,-0.423354735152488
2008-11-01,0.009046624913013224
2008-12-01,-0.17448275862068963
2009-01-01,-0.08521303258145374
2009-02-01,-0.11324200913242
2009-03-01,0.02883625128733258
2009-04-01,0.5225225225225225
2009-05-01,0.17554240631163687
2009-06-01,-0.12863534675615207
2009-07-01,0.09242618741976893
2009-08-01,0.03877790834312567
2009-09-01,0.1821266968325792
2009-10-01,-0.0033492822966507685
2009-11-01,-0.008641382621219384
2009-12-01,0.06004842615012107
2010-01-01,0.018730013704888027
2010-02-01,-0.011659192825112186
2010-03-01,-0.10934664246823955
2010-04-01,0.09882832399388697
2010-05-01,-0.11775614279091329
2010-06-01,-0.07409353652128214
2010-07-01,0.04483541430192961
2010-08-01,-0.14828897338403046
2010-09-01,0.1517857142857142
2010-10-01,0.15725359911406422
2010-11-01,0.056937799043062176
2010-12-01,0.06201901312811242
2011-01-01,0.040068201193520725
2011-02-01,0.16680327868852451
2011-03-01,0.067088162978574
2011-04-01,0.008558262014483287
2011-05-01,-0.08975195822454307
2011-06-01,-0.11652922194334892
2011-07-01,0.0718344155844155
2011-08-01,-0.3017796289284361
2011-09-01,-0.33514099783080264
2011-10-01,0.49510603588907
2011-11-01,-0.02127659574468066
2011-12-01,-0.033444816053511794
2012-01-01,0.07381776239907745
2012-02-01,0.16970998925886138
2012-03-01,-0.19696969696969713
