,Monthly Return ($)
2000-01-01,-0.1352300018474044
2000-02-01,0.6342661824396496
2000-03-01,-0.17150326797385618
2000-04-01,-0.14499842221520987
2000-05-01,0.009226794611551847
2000-06-01,0.3006034009873835
2000-07-01,0.04217629692113034
2000-08-01,0.45690004046944566
2000-09-01,0.015740740740740833
2000-10-01,-0.21604375569735645
2000-11-01,-0.05302325581395351
2000-12-01,0.018418467583497078
2001-01-01,-0.18386785628164937
2001-02-01,-0.4477766287487073
2001-03-01,-0.13055109684323174
2001-04-01,0.507076923076923
2001-05-01,0.05655369538587185
2001-06-01,0.12444444444444436
2001-07-01,-0.11857707509881421
2001-08-01,0.1836615324624684
2001-09-01,-0.07478174929995052
2001-10-01,0.11981484778351437
2001-11-01,0.14801271860095389
2001-12-01,-0.08987674837280146
2002-01-01,-0.004564820450395524
2002-02-01,0.0770406603485172
2002-03-01,-0.48921373829122894
2002-04-01,-0.13531536537927202
2002-05-01,0.14588688946015416
2002-06-01,-0.07795849691531109
2002-07-01,-0.07329683698296852
2002-08-01,0.05283885789300946
2002-09-01,0.04519950124688288
2002-10-01,0.036087086191470386
2002-11-01,0.13471502590673579
2002-12-01,-0.1374936580416033
2003-01-01,0.026470588235294024
2003-02-01,-0.025787965616045794
2003-03-01,0.2350000000000001
2003-04-01,0.09883305548940213
2003-05-01,0.13263979193758124
2003-06-01,0.06295445847684644
2003-07-01,0.2282628262826285
2003-08-01,-0.022717279788949107
2003-09-01,-0.15956808638272357
2003-10-01,-0.02658815132048542
2003-11-01,0.07571035747021093
2003-12-01,-0.0068166325835037345
2004-01-01,-0.059540150995195606
2004-02-01,-0.009852216748768461
2004-03-01,0.02174313617099677
2004-04-01,0.09900811541929655
2004-05-01,0.07203807023301612
2004-06-01,0.025562528700443954
2004-07-01,-0.03522388059701487
2004-08-01,0.06946163366336622
2004-09-01,-0.45927961811080564
2004-10-01,-0.07356875334403423
2004-11-01,-0.004909038406006427
2004-12-01,0.015380150899593659
2005-01-01,-0.05401543298085165
2005-02-01,0.04380664652567967
2005-03-01,0.0361794500723589
2005-04-01,0.03659217877094978
2005-05-01,0.099434114793856
2005-06-01,0.07818627450980409
2005-07-01,0.01864060013639457
2005-08-01,-0.040392769471100265
2005-09-01,0.13395348837209298
2005-10-01,-0.030968006562756334
2005-11-01,0.07280423280423265
2005-12-01,0.037088183073584524
2006-01-01,0.15788472512840013
2006-02-01,0.02299983571545927
2006-03-01,-0.0008029548739361125
2006-04-01,-0.07585985213757629
2006-05-01,-0.0029565217391304133
2006-06-01,0.03192046049188901
2006-07-01,0.03989181879648429
2006-08-01,0.030559167750324967
2006-09-01,0.0847003154574133
2006-10-01,0.001890359168242206
2006-11-01,-0.04267053701015977
2006-12-01,-0.015615524560339433
2007-01-01,-0.009394732789157811
2007-02-01,0.11256218905472659
2007-03-01,0.071129122414757
2007-04-01,0.06614481409001938
2007-05-01,0.01284875183553602
2007-06-01,-0.5312323305545488
2007-07-01,-0.04046144448825906
2007-08-01,-0.02309965081923182
2007-09-01,0.1237283475391806
2007-10-01,0.13016882799119167
2007-11-01,0.007577397705130995
2007-12-01,-0.011388053287494704
2008-01-01,-0.006955009780482468
2008-02-01,0.03567520245130229
2008-03-01,0.08896872358410812
2008-04-01,0.004463419367358723
2008-05-01,0.06877897990726445
2008-06-01,-0.0428416485900216
2008-07-01,0.019452313503304897
2008-08-01,-0.024082993701370792
2008-09-01,-0.1338268792710705
2008-10-01,0.004821389436774126
2008-11-01,-0.02311886586695755
2008-12-01,0.14177271712435813
2009-01-01,-0.007235041063746506
2009-02-01,-0.11758912743746319
2009-03-01,0.03392857142857153
2009-04-01,-0.011226252158894723
2009-05-01,-0.05895196506550204
2009-06-01,0.08677494199535962
2009-07-01,0.04461998292058067
2009-08-01,-0.07909258123850393
2009-09-01,0.031957390146471365
2009-10-01,-0.0849462365591398
2009-11-01,0.08366627497062296
2009-12-01,-0.06159184558664055
2010-01-01,0.11555350127108843
2010-02-01,-0.013673088875077788
2010-03-01,-0.044948540222642275
2010-04-01,-0.12667692984385304
2010-05-01,-0.09544195416771595
2010-06-01,-0.04565701559020041
2010-07-01,-0.028004667444574083
2010-08-01,-0.044717887154862024
2010-09-01,0.11875589066918013
2010-10-01,0.11401291771974176
2010-11-01,-0.0799092513234182
2010-12-01,-0.007123287671232825
2011-01-01,0.05905077262693159
2011-02-01,0.015633142261594513
2011-03-01,0.08953309389430486
2011-04-01,-0.08547209795149502
2011-05-01,0.07466529351184348
2011-06-01,-0.007906085289889897
2011-07-01,0.022941318522096132
2011-08-01,-0.05842776203966005
2011-09-01,-0.027203209226526304
2011-10-01,0.07371134020618553
2011-11-01,-0.04344695151224187
2011-12-01,0.02710163111668762
2012-01-01,0.19374541900806252
2012-02-01,-0.06805157593123212
2012-03-01,0.07302075326671797
2012-04-01,0.06467458043389285
2012-05-01,-0.03979238754325265
2012-06-01,0.026626626626626626
2012-07-01,0.05947737909516371
2012-08-01,0.06184428492545546
2012-09-01,0.1497659906396256
2012-10-01,0.01273933363485602
2012-11-01,0.11648678823967251
2012-12-01,-0.02066666666666661
2013-01-01,-0.4628999319264806
2013-02-01,0.08288973384030407
2013-03-01,0.14559925093632953
2013-04-01,0.03473641193297916
2013-05-01,0.07582938388625582
2013-06-01,-0.05892070484581491
2013-07-01,0.19758143163643438
2013-08-01,-0.01840390879478815
2013-09-01,0.04313920690227291
2013-10-01,0.1320979799586448
2013-11-01,0.051071303126097645
2013-12-01,0.003876487100654913
2014-01-01,0.07390146471371528
2014-02-01,0.026534407935523863
2014-03-01,-0.14409952892861466
2014-04-01,0.10767710979395995
2014-05-01,0.034654096063192696
2014-06-01,0.020933382588351312
2014-07-01,0.10420938366903876
2014-08-01,0.17487711632987435
2014-09-01,-0.010319821494979564
2014-10-01,0.05213715359323623
2014-11-01,-0.10428571428571431
2014-12-01,-0.06040669856459324
2015-01-01,0.11213664332696793
2015-02-01,-0.012401030239435284
2015-03-01,-0.05215879455230377
2015-04-01,0.024253541220829566
2015-05-01,0.11700328325539733
2015-06-01,0.04284314598735195
2015-07-01,0.006662111376836366
2015-08-01,-0.10851858136772452
2015-09-01,-0.06785952222327973
2015-10-01,0.104043291811313
2015-11-01,-0.0200684361416813
2015-12-01,-0.045016987542468856
2016-01-01,-0.1797608459333926
