,Monthly Return ($)
2000-01-01,-0.054425837320574044
2000-02-01,-0.23308032890575592
2000-03-01,0.2808247422680412
2000-04-01,0.016097875080489432
2000-05-01,0.09505703422053235
2000-06-01,-0.12094907407407418
2000-07-01,0.08229098090849263
2000-08-01,0.02311435523114347
2000-09-01,-0.03567181926278251
2000-10-01,0.0036991368680643344
2000-11-01,0.023034398034398107
2000-12-01,0.1633143200240168
2001-01-01,0.028387096774193488
2001-02-01,0.01756587202007509
2001-03-01,-0.04438964241676935
2001-04-01,0.13729032258064522
2001-05-01,0.05877013841615608
2001-06-01,-0.0516502357479639
2001-07-01,0.003389830508474523
2001-08-01,0.016891891891891886
2001-09-01,-0.007751937984496138
2001-10-01,0.07343750000000004
2001-11-01,0.019754626741526282
2001-12-01,0.029771615008156616
2002-01-01,0.05128712871287133
2002-02-01,0.11132039932190607
2002-03-01,0.06847457627118647
2002-04-01,0.10818527918781728
2002-05-01,-0.04093902089894075
2002-06-01,0.05373134328358198
2002-07-01,-0.09518413597733699
2002-08-01,0.06418284283030684
2002-09-01,-0.08311268020005891
2002-10-01,0.04251564254772999
2002-11-01,-0.07232994767620815
2002-12-01,0.006801592568015824
2003-01-01,-0.07464162135442409
2003-02-01,0.001246438746438816
2003-03-01,-0.05015116485861637
2003-04-01,0.09155588841040996
2003-05-01,0.07478559176672395
2003-06-01,0.04468560485158002
2003-07-01,0.01894286587228855
2003-08-01,-0.024287856071964042
2003-09-01,-0.08051628764597407
2003-10-01,0.13619652406417093
2003-11-01,-0.030445653772613546
2003-12-01,0.12575849514563098
2004-01-01,0.004446840048511147
2004-02-01,0.012878991145693464
2004-03-01,0.010993377483443645
2004-04-01,0.038778985981920755
2004-05-01,0.015891032917139558
2004-06-01,0.030415890751086305
2004-07-01,-0.0367469879518072
2004-08-01,-0.010631644777986393
2004-09-01,0.011251580278129003
2004-10-01,0.014376797099637573
2004-11-01,0.04905102292334251
2004-12-01,-0.007871240601503793
2005-01-01,0.00994671403197156
2005-02-01,0.03118771251025909
2005-03-01,0.026037521318931223
2005-04-01,0.002437943262411313
2005-05-01,0.05018792836612884
2005-06-01,0.027684210526315756
2005-07-01,0.08982894602069047
2005-08-01,0.02556390977443601
