,Monthly Return ($)
2000-01-01,-0.027811366384522307
2000-02-01,-0.06467661691542292
2000-03-01,0.0585106382978724
2000-04-01,0.09924623115577891
2000-05-01,-0.0902857142857143
2000-06-01,-0.16247906197654938
2000-07-01,0.0029999999999998916
2000-08-01,0.024925224327019047
2000-09-01,-0.07295719844357973
2000-10-01,0.11804826862539342
2000-11-01,-0.0994838104176442
2000-12-01,0.3647733194372069
2001-01-01,-0.03169148529973276
2001-02-01,0.06309148264984232
2001-03-01,-0.038946587537092014
2001-04-01,0.042068699343882576
2001-05-01,0.05814814814814806
2001-06-01,0.10255512775638786
2001-07-01,0.04507936507936505
2001-08-01,-0.06561360874848121
2001-09-01,0.03576072821846554
2001-10-01,0.020087884494664143
2001-11-01,0.03692307692307706
2001-12-01,0.08902077151335308
2002-01-01,-0.03215258855585834
2002-02-01,0.028434684684684575
2002-03-01,0.006569942513003024
2002-04-01,-0.06146314930649999
2002-05-01,0.059113300492610765
2002-06-01,-0.04596443228454172
2002-07-01,-0.1193002581015199
2002-08-01,0.08270921523933561
2002-09-01,-0.07849624060150373
2002-10-01,-0.03590078328981727
2002-11-01,0.07616790792146233
2002-12-01,-0.03114186851211065
2003-01-01,-0.04220779220779225
2003-02-01,-0.023728813559321993
2003-03-01,0.059374999999999956
2003-04-01,0.047853162897410595
2003-05-01,0.028151391929934322
2003-06-01,-0.026163675083662907
2003-07-01,-0.03342705404561064
2003-08-01,0.034906270200387945
2003-09-01,-0.0012492192379763845
2003-10-01,-0.00500312695434646
2003-11-01,-0.010685103708359511
2003-12-01,0.054637865311308875
2004-01-01,-0.0072289156626507145
2004-02-01,0.05370145631067946
2004-03-01,-0.05787503599193777
2004-04-01,0.09413202933985332
2004-05-01,0.051396648044692794
2004-06-01,0.054197662061636454
2004-07-01,-0.04914314516129037
2004-08-01,0.004770739464617035
2004-09-01,0.01239778422579807
2004-10-01,0.039343408025013016
2004-11-01,0.08824266733517172
2004-12-01,0.014973508408200997
2005-01-01,-0.03926463912846123
2005-02-01,0.022442712024568934
2005-03-01,0.004852125693160847
2005-04-01,-0.013566337088986025
2005-05-01,0.0013986013986013734
2005-06-01,-0.04352886405959022
2005-07-01,0.1143830615721586
2005-08-01,0.0006551648831623069
2005-09-01,-0.06372762985595815
2005-10-01,0.034265734265734205
2005-11-01,-0.0013522650439484751
2005-12-01,-0.008801624915368955
2006-01-01,-0.03164845173041897
2006-02-01,0.046790500822948555
2006-03-01,-0.015498652291105253
2006-04-01,-0.004106776180698102
2006-05-01,-0.013516609392898005
2006-06-01,-0.03251277287505816
2006-07-01,-0.00048007681228989796
2006-08-01,-0.0074447646493756015
2006-09-01,0.043551899346721656
2006-10-01,0.0554138650591236
2006-11-01,0.03009666080843587
2006-12-01,0.011516314779270509
2007-01-01,0.00189753320683117
2007-02-01,0.0254629629629628
2007-03-01,0.005540734660373525
2007-04-01,0.0083673469387755
2007-05-01,0.03865614248127924
2007-06-01,-0.03351519875292286
2007-07-01,-0.040725806451612945
2007-08-01,0.04413619167717542
2007-09-01,0.006441223832528209
2007-10-01,-0.01859999999999995
2007-11-01,-0.020786631342979534
2007-12-01,-0.03642039542143605
2008-01-01,-0.051187904967602504
2008-02-01,-0.061006146141588835
2008-03-01,-0.024969696969696975
2008-04-01,0.0556936847339633
2008-05-01,0.03650494583137065
2008-06-01,-0.0983867302885707
2008-07-01,0.01083669354838701
2008-08-01,0.05759162303664933
2008-09-01,-0.0520980669495521
2008-10-01,-0.021387714498880883
2008-11-01,-0.0050825921219822545
2008-12-01,-0.03295019157088119
2009-01-01,-0.15425250924458522
2009-02-01,-0.12117426608369775
2009-03-01,0.06112295664534462
2009-04-01,0.13730743469524453
2009-05-01,-0.014134275618374659
2009-06-01,0.002389486260454099
2009-07-01,0.055423122765196675
2009-08-01,0.04573687182382824
2009-09-01,0.027537796976242035
2009-10-01,-0.08066211245402
2009-11-01,0.024006859102600586
2009-12-01,0.0594473904549262
2010-01-01,-0.00737618545837726
2010-02-01,0.07112526539278141
2010-03-01,0.04658077304261643
2010-04-01,0.01325757575757569
2010-05-01,-0.05116822429906542
2010-06-01,-0.02856439300664848
2010-07-01,0.08567807351077295
2010-08-01,-0.02101330842867144
2010-09-01,0.06343906510851438
2010-10-01,0.07333482843686912
2010-11-01,0.005850396991224471
2010-12-01,0.0664727877025344
2011-01-01,0.007985975847292437
2011-02-01,0.018164251207729354
2011-03-01,0.01802998671474665
2011-04-01,0.0011185682326622093
2011-05-01,0.02048417132215996
2011-06-01,-0.007299270072992692
2011-07-01,-0.022794117647058854
2011-08-01,0.03498871331828446
2011-09-01,-0.07669938204289362
2011-10-01,0.13051181102362208
2011-11-01,0.018631377328922172
2011-12-01,0.04615384615384621
2012-01-01,0.04215686274509811
2012-02-01,-0.01724678582627781
2012-03-01,0.001116783663050347
2012-04-01,0.032350597609561715
2012-05-01,-0.027477616548317374
2012-06-01,-0.04365079365079361
2012-07-01,0.06273858921161835
2012-08-01,-0.013587380915196068
2012-09-01,-0.033723875870804276
2012-10-01,0.025397345567753415
2012-11-01,0.0401086609140302
2012-12-01,-0.02319864802581051
2013-01-01,0.06999056307014784
2013-02-01,0.04409819197412901
2013-03-01,0.09812755173870191
2013-04-01,-0.0214102564102564
2013-05-01,0.018472422376522912
2013-06-01,0.0042449189606379445
2013-07-01,0.050211348789547916
2013-08-01,-0.06073911452616165
2013-09-01,0.050383067134138315
2013-10-01,-0.025466683149956815
2013-11-01,0.05086895851833062
2013-12-01,0.004225012071463086
2014-01-01,-0.011299435028248594
2014-02-01,0.07100303951367781
2014-03-01,-0.014076512657509421
2014-04-01,0.0031088082901555847
2014-05-01,-0.009067952249770528
2014-06-01,0.01702768446658176
2014-07-01,-0.05671981776765378
2014-08-01,0.05940594059405946
2014-09-01,-0.0003419193070435256
2014-10-01,0.10682932390833444
2014-11-01,0.058714462299134684
2014-12-01,0.036874878381008
2015-01-01,-0.12789715679834845
2015-02-01,0.033785237787820055
2015-03-01,-0.030079100749375476
2015-04-01,-0.03584075544586329
2015-05-01,0.006900389538119223
2015-06-01,-0.010390184591577256
2015-07-01,-0.006478275438400516
2015-08-01,-0.061382799325463866
2015-09-01,-0.007186489399928053
2015-10-01,0.0949451079744239
2015-11-01,-0.001432349052446158
2015-12-01,-0.05230056272757355
2016-01-01,0.0032599837000815146
2016-02-01,0.04618776836486016
2016-03-01,0.10216306156405985
2016-04-01,-0.03411835748792269
2016-05-01,0.009898926747942127
2016-06-01,0.044676021460998694
2016-07-01,0.009777777777777663
2016-08-01,0.0056729264475743335
2016-09-01,-0.023049990274265575
2016-10-01,-0.09815828770532598
2016-11-01,0.062258527431283905
2016-12-01,-0.007170321105684274
2017-01-01,0.013292861628637187
2017-02-01,-0.011362462555521202
2017-03-01,-0.034479155783094684
2017-04-01,-0.004220322475922522
2017-05-01,0.006520321669202467
2017-06-01,0.0015115525804361152
2017-07-01,-0.08441138421733507
2017-08-01,-0.0247262451430591
2017-09-01,0.15477484003380426
2017-10-01,-0.07757449032932573
2017-11-01,0.05372322339340352
2017-12-01,0.021942562116811892
2018-01-01,0.09535838332807067
2018-02-01,-0.11751705582780814
2018-03-01,-0.021777003484320545
2018-04-01,-0.016918967052537925
2018-05-01,0.027966485507246563
2018-06-01,0.01101442890186144
2018-07-01,0.060137269855103925
2018-08-01,0.02610214777515152
2018-09-01,-0.004506760140210231
2018-10-01,-0.014889336016096655
2018-11-01,0.05912990196078427
2018-12-01,-0.07414906952077904
