,Monthly Return ($)
2000-01-01,-0.3079222720478326
2000-02-01,-0.3520518358531317
2000-03-01,0.043333333333333224
2000-04-01,-0.08306709265175716
2000-05-01,0.37282229965156777
2000-06-01,0.5228426395939088
2000-07-01,0.2716666666666667
2000-08-01,-0.08256880733944949
2000-09-01,0.0714285714285714
2000-10-01,0.5
2000-11-01,-0.06133333333333324
2000-12-01,0.6221590909090908
2001-01-01,0.14127262113251615
2001-02-01,-0.10076726342711007
2001-03-01,-0.03412969283276435
2001-04-01,0.036513545347467646
2001-05-01,0.07386363636363624
2001-06-01,0.07566137566137576
2001-07-01,0.05459911460895239
2001-08-01,-0.036847014925373234
2001-09-01,-0.014527845036319431
2001-10-01,-0.1056511056511058
2001-11-01,0.24450549450549453
2001-12-01,0.07947019867549665
2002-01-01,-0.002044989775051187
2002-02-01,-0.0840163934426228
2002-03-01,0.1319910514541387
2002-04-01,0.02450592885375502
2002-05-01,-0.09722222222222232
2002-06-01,0.017094017094017255
2002-07-01,-0.008403361344537785
2002-08-01,-0.061864406779661096
2002-09-01,0.06594399277326102
2002-10-01,0.015677966101694807
2002-11-01,0.07008760951188986
2002-12-01,-0.0382066276803118
2003-01-01,-0.02310498581272802
2003-02-01,-0.13900414937759342
2003-03-01,-0.0009638554216867545
2003-04-01,-0.005306319343945987
2003-05-01,0.17604267701260912
2003-06-01,0.10432989690721661
2003-07-01,0.045556385362210516
2003-08-01,0.08571428571428563
2003-09-01,0.047039473684210575
2003-10-01,0.10273327049952874
2003-11-01,0.08774928774928781
2003-12-01,0.021477213200628675
2004-01-01,0.02871794871794875
2004-02-01,0.13434695912263206
2004-03-01,0.04921995165897619
2004-04-01,0.07015706806282718
2004-05-01,-0.09158512720156553
2004-06-01,-0.3358466178371392
2004-07-01,-0.014920531949399796
2004-08-01,-0.0019756338491933034
2004-09-01,0.02771362586605086
2004-10-01,-0.04911717495987156
2004-11-01,0.12153950033760963
2004-12-01,0.18994581577363046
2005-01-01,0.0614722995193524
2005-02-01,0.006673021925643452
2005-03-01,-0.009232954545454586
2005-04-01,-0.03703703703703709
2005-05-01,0.14292803970223344
2005-06-01,-0.012592270950933626
2005-07-01,0.038698328935796056
2005-08-01,-0.02815410668924656
2005-09-01,0.003485079503376287
2005-10-01,0.06750596917733875
2005-11-01,0.06730378202521359
2005-12-01,-0.03524480853495904
2006-01-01,0.08116113744075837
2006-02-01,0.0664840182648403
2006-03-01,0.03116972084261005
2006-04-01,-0.06560372031224049
2006-05-01,-0.0586562388908638
2006-06-01,-0.06155589123867067
2006-07-01,0.006438631790744553
2006-08-01,0.16673330667732889
2006-09-01,-0.008396161754626541
2006-10-01,-0.03870744772766532
2006-11-01,-0.04350170771166639
2006-12-01,0.06897199774478491
2007-01-01,-0.040084388185654074
2007-02-01,-0.001831501831501825
2007-03-01,-0.021651376146789025
2007-04-01,0.024193548387096753
2007-05-01,0.01135323200878946
2007-06-01,-0.024443237370993964
2007-07-01,-0.017446176688938442
2007-08-01,0.08651303362296958
2007-09-01,0.09840055632823352
2007-10-01,0.03181386514719842
2007-11-01,-0.049547476606841445
2007-12-01,-0.09054228534538411
2008-01-01,-0.051818988464951254
2008-02-01,-0.07112109301890324
2008-03-01,-0.037678823292363606
2008-04-01,0.09736180904522618
2008-05-01,-0.01011257393627163
2008-06-01,0.024094063222821926
2008-07-01,0.05119518162996428
2008-08-01,0.027573858549686747
2008-09-01,-0.006621362606725967
2008-10-01,-0.004560603402911756
2008-11-01,-0.1145374449339207
2008-12-01,-0.013532338308457681
2009-01-01,-0.05184587452087952
2009-02-01,-0.0017021276595744483
2009-03-01,-0.0632992327365729
2009-04-01,0.055062571103526636
2009-05-01,-0.027172740996333822
2009-06-01,0.09643094657503881
2009-07-01,0.0048524059846339895
2009-08-01,0.04044265593561369
2009-09-01,0.09533939276735648
2009-10-01,-0.06373587570621464
2009-11-01,0.11710352630586462
2009-12-01,-0.008440243079000709
2010-01-01,0.01736465781409602
2010-02-01,0.030957161981258308
2010-03-01,0.02905372504463566
2010-04-01,-0.015299684542586678
2010-05-01,0.016017940092904137
2010-06-01,-0.01560775658205904
2010-07-01,-0.08199871877001919
2010-08-01,0.12735519888346136
2010-09-01,0.06824512534818927
2010-10-01,0.03940315804722583
2010-11-01,0.013240418118466879
2010-12-01,-0.04415405777166448
2011-01-01,0.06274284069650315
2011-02-01,0.0747461069735953
2011-03-01,0.07735920372936889
2011-04-01,0.030171909718161638
2011-05-01,-0.04586218640027251
2011-06-01,0.030458060678167698
2011-07-01,-0.03544625331947804
2011-08-01,-0.11922432367728042
2011-09-01,-0.14827398749660226
2011-10-01,0.11696186373065265
2011-11-01,0.0882857142857143
2011-12-01,-0.004856917826201124
2012-01-01,0.07914523149980224
2012-02-01,0.057939127246057875
2012-03-01,0.041825534373194806
2012-04-01,-0.01763335921038045
2012-05-01,-0.0827500564461503
2012-06-01,0.20873846153846154
2012-07-01,0.002138275124732747
2012-08-01,-0.011684616947774895
2012-09-01,0.06517939755320246
2012-10-01,0.08599556027410471
2012-11-01,-0.04017063633131879
2012-12-01,0.02342592592592596
2013-01-01,0.04415090925540577
2013-02-01,0.03647864136556622
2013-03-01,-0.008610600234074561
2013-04-01,0.0005059448520110532
2013-05-01,0.04568057311420137
2013-06-01,-0.0263560893044249
2013-07-01,-0.036341059602648995
2013-08-01,-0.07645391289408121
2013-09-01,-0.4707469072644406
2013-10-01,-0.012126537785588698
2013-11-01,0.059420032022771574
2013-12-01,0.06414777497900914
2014-01-01,0.02461732681079387
2014-02-01,0.058524564916063504
2014-03-01,0.0017459624618070269
2014-04-01,0.006535947712418277
