,Monthly Return ($)
2000-01-01,-0.009015777610818954
2000-02-01,0.42153146322971957
2000-03-01,-0.13653333333333328
2000-04-01,-0.13650401482396546
2000-05-01,0.26108726752503575
2000-06-01,-0.021554169030062353
2000-07-01,-0.18492753623188407
2000-08-01,0.3072546230440967
2000-09-01,0.08487486398258981
2000-10-01,0.2226680040120359
2000-11-01,0.08449548810500418
2000-12-01,0.3097579425113466
2001-01-01,-0.160843199537973
2001-02-01,-0.01720578114246385
2001-03-01,0.28676470588235303
2001-04-01,0.04544217687074825
2001-05-01,-0.01743883394065593
2001-06-01,0.013245033112582849
2001-07-01,-0.0326797385620915
2001-08-01,-0.018378378378378413
2001-09-01,0.06277533039647576
2001-10-01,-0.12564766839378239
2001-11-01,0.19111111111111123
2001-12-01,-0.07885572139303487
2002-01-01,0.2392654604374831
2002-02-01,-0.06275877097406846
2002-03-01,0.024180423157405206
2002-04-01,0.08036322360953485
2002-05-01,0.041815507459550316
2002-06-01,-0.10246066962484868
2002-07-01,-0.03460674157303367
2002-08-01,0.16317504655493487
2002-09-01,0.05563338002801688
2002-10-01,-0.048909952606635
2002-11-01,-0.1516842734702013
2002-12-01,0.05733082706766912
2003-01-01,-0.09933333333333327
2003-02-01,-0.013076733283987174
2003-03-01,0.12749999999999995
2003-04-01,-0.04390243902439028
2003-05-01,0.14007421150278287
2003-06-01,0.06814483319772169
2003-07-01,0.11293087031041704
2003-08-01,-0.012149212867898718
2003-09-01,-0.017668456608349148
2003-10-01,0.09486862987127487
2003-11-01,0.08616524400064418
2003-12-01,0.0020759193357058336
2004-01-01,0.03802900266350995
2004-02-01,0.01924447612259428
2004-03-01,-0.002937062937062862
2004-04-01,-0.011502314490110965
2004-05-01,-0.04697034198949912
2004-06-01,-0.05985705777248351
2004-07-01,0.06271777003484313
2004-08-01,-0.07183308494783891
2004-09-01,0.0004816955684008306
2004-10-01,0.014764885251163484
2004-11-01,0.030839791238336467
2004-12-01,0.06842589751457484
