,Monthly Return ($)
2000-01-01,0.0
2000-02-01,0.0
2000-03-01,0.0
2000-04-01,0.0
2000-05-01,0.0
2000-06-01,0.0
2000-07-01,0.0
2000-08-01,0.0
2000-09-01,0.0
2000-10-01,0.0
2000-11-01,0.0
2000-12-01,0.0
2001-01-01,0.0
2001-02-01,0.0
2001-03-01,0.0
2001-04-01,0.0
2001-05-01,0.0
2001-06-01,0.0
2001-07-01,0.0
2001-08-01,0.0
2001-09-01,0.0
2001-10-01,0.0
2001-11-01,0.0
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.0
2002-03-01,0.0
2002-04-01,0.0
2002-05-01,0.0
2002-06-01,0.0
2002-07-01,0.0
2002-08-01,0.0
2002-09-01,0.0
2002-10-01,0.0
2002-11-01,0.0
2002-12-01,0.0
2003-01-01,0.0
2003-02-01,0.0
2003-03-01,0.0
2003-04-01,0.0
2003-05-01,0.0
2003-06-01,0.0
2003-07-01,0.0
2003-08-01,0.0
2003-09-01,0.0
2003-10-01,0.0
2003-11-01,0.0
2003-12-01,0.0
2004-01-01,0.0
2004-02-01,-0.03499999999999992
2004-03-01,0.15025906735751282
2004-04-01,-0.022522522522522515
2004-05-01,-0.02580645161290318
2004-06-01,0.17313150425733204
2004-07-01,0.07217741935483857
2004-08-01,0.028582173749529982
2004-09-01,-0.014990859232175469
2004-10-01,0.029695619896065173
2004-11-01,0.15356885364095185
2004-12-01,0.1265624999999999
2005-01-01,-0.029126213592232886
2005-02-01,0.10028571428571431
2005-03-01,-0.1132173461438587
2005-04-01,-0.08931185944363096
2005-05-01,0.14951768488745976
2005-06-01,0.051748251748251706
2005-07-01,0.019946808510638236
2005-08-01,0.04354628422425044
2005-09-01,0.0644677661169415
2005-10-01,0.009624413145539856
2005-11-01,0.01534526854219953
2005-12-01,0.07900160293107383
2006-01-01,0.024405772495755595
2006-02-01,-0.10399834265589403
2006-03-01,0.04554913294797691
2006-04-01,0.0524104378593544
2006-05-01,0.04538768648875813
2006-06-01,-0.03155778894472361
2006-07-01,0.022208385222083793
2006-08-01,0.028223350253807178
2006-09-01,-0.10545023696682476
2006-10-01,0.0629139072847682
2006-11-01,0.1821391484942887
2006-12-01,-0.015987350667603706
2007-01-01,0.06998750223174444
2007-02-01,0.10712497914233254
2007-03-01,0.08575734740015095
2007-04-01,0.096057745696835
2007-05-01,0.11309523809523814
2007-06-01,-0.5270224143816133
2007-07-01,-0.07264854462352666
2007-08-01,-0.011932555123216448
2007-09-01,0.11026516145970056
2007-10-01,0.07968786947268858
2007-11-01,-0.07161629434953998
2007-12-01,0.022410945977825003
2008-01-01,-0.10959852330410702
2008-02-01,0.06944804353459455
2008-03-01,-0.05524594136176397
2008-04-01,0.12721210566812013
2008-05-01,-0.053697383390216125
2008-06-01,0.031497956239480596
2008-07-01,-0.15407925407925405
2008-08-01,0.03720033066960604
2008-09-01,-0.34245483528161536
2008-10-01,-0.06060606060606055
2008-11-01,0.018924731182795806
2008-12-01,-0.01519628535246953
2009-01-01,0.001285897985426443
2009-02-01,-0.1909246575342466
2009-03-01,-0.06878306878306861
2009-04-01,0.021590909090908994
2009-05-01,0.2513904338153503
2009-06-01,0.1537777777777778
2009-07-01,0.04815100154083196
2009-08-01,-0.013230429988974612
2009-09-01,0.049906890130353876
2009-10-01,-0.18446257538134103
2009-11-01,0.04132231404958686
2009-12-01,-0.013784461152882233
2010-01-01,0.021177467174925857
2010-02-01,-0.09415180423060965
2010-03-01,-0.04304029304029311
2010-04-01,0.15645933014354085
2010-05-01,-0.033926354985519214
2010-06-01,-0.0916488222698073
2010-07-01,0.06930693069306915
2010-08-01,-0.10405643738977066
2010-09-01,0.02460629921259838
2010-10-01,-0.043707973102785735
2010-11-01,-0.02661978905072837
2010-12-01,0.008255933952528327
2011-01-01,0.06192425793244638
2011-02-01,-0.03662650602409645
2011-03-01,0.07753876938469229
2011-04-01,0.12349117920148567
2011-05-01,0.023140495867768784
2011-06-01,-0.0072697899838450875
2011-07-01,-0.0024410089503661414
2011-08-01,-0.04404567699836859
2011-09-01,-0.09513651877133111
2011-10-01,0.00990099009900991
2011-11-01,-0.08123249299719892
2011-12-01,-0.07926829268292679
2012-01-01,-0.06843267108167783
2012-02-01,0.013033175355450455
2012-03-01,-0.08362573099415216
2012-04-01,0.08487555839183147
2012-05-01,-0.09882352941176464
2012-06-01,0.1331592689295038
2012-07-01,0.14170506912442393
2012-08-01,0.07669021190716441
2012-09-01,0.0023430178069354657
2012-10-01,0.0079476390836839
2012-11-01,-0.021335807050092637
2012-12-01,0.08957345971563968
2013-01-01,0.04393214441061333
2013-02-01,0.0
2013-03-01,0.10375000000000001
2013-04-01,0.05209513023782564
2013-05-01,-0.08432005740940085
2013-06-01,0.04623824451410652
2013-07-01,0.004494382022471877
2013-08-01,-0.021252796420581643
2013-09-01,0.04114285714285715
2013-10-01,0.04390779363337005
2013-11-01,-0.0725552050473186
2013-12-01,0.08541194255479967
2014-01-01,-0.030292479108634973
2014-02-01,0.04380610412926389
2014-03-01,0.09391124871001044
2014-04-01,0.028930817610062887
2014-05-01,0.08924205378973116
2014-06-01,0.043771043771043905
2014-07-01,-0.16774193548387106
