,Monthly Return ($)
2000-01-01,0.02181562280084437
2000-02-01,-0.17286501377410468
2000-03-01,0.0616153205661949
2000-04-01,0.2583006535947714
2000-05-01,0.05838354456679817
2000-06-01,0.0011778563015312216
2000-07-01,-0.48039215686274506
2000-08-01,-0.10377358490566035
2000-09-01,-0.052631578947368474
2000-10-01,0.39155555555555543
2000-11-01,-0.04982433727243685
2000-12-01,0.1388235294117648
2001-01-01,-0.1071428571428572
2001-02-01,0.04561983471074371
2001-03-01,-0.02782168827062914
2001-04-01,-0.006178861788617929
2001-05-01,0.11649214659685869
2001-06-01,-0.03282532239155911
2001-07-01,0.051515151515151514
2001-08-01,-0.011815561959654275
2001-09-01,0.07494896471274415
2001-10-01,0.030927835051546504
2001-11-01,0.00868421052631585
2001-12-01,0.06783198539003399
2002-01-01,-0.01807964817981922
2002-02-01,0.009455088330430517
2002-03-01,0.0778900665516391
2002-04-01,0.054196203978961854
2002-05-01,0.09349240780911061
2002-06-01,-0.001586986708986271
2002-07-01,-0.08027021657063382
2002-08-01,0.030460142579390892
2002-09-01,0.07295597484276728
2002-10-01,0.006447831184056341
2002-11-01,-0.18462434478741985
2002-12-01,0.04142857142857137
2003-01-01,-0.058527663465935076
2003-02-01,0.06872268091306455
2003-03-01,0.04362644853442399
2003-04-01,-0.12562595253646858
2003-05-01,0.09437250996015956
2003-06-01,0.03299203640500559
2003-07-01,0.1784140969162995
2003-08-01,0.016635514018691566
2003-09-01,0.05865048722191579
2003-10-01,0.11411948593261556
2003-11-01,0.06155788686068808
2003-12-01,-0.06035242290748888
2004-01-01,0.030004688232536214
2004-02-01,0.0283720224548627
2004-03-01,0.010917674830333457
2004-04-01,0.07501459427904256
2004-05-01,0.027830572902524997
2004-06-01,0.010302469951129378
2004-07-01,-0.04013596548568432
2004-08-01,-0.002587850721874063
2004-09-01,0.045473166734944614
2004-10-01,-0.5101880877742947
2004-11-01,0.0895999999999999
2004-12-01,0.06191874694077337
2005-01-01,0.07351924406545285
2005-02-01,0.06526406182911115
2005-03-01,0.006650544135429426
2005-04-01,0.012012012012011963
2005-05-01,-0.10148367952522241
2005-06-01,-0.007705856450902715
2005-07-01,-0.010428222764588435
2005-08-01,-0.10179372197309411
2005-09-01,-0.0007488766849725881
2005-10-01,0.03372470647014736
2005-11-01,-0.15563073948767536
2005-12-01,-0.04407555809959929
2006-01-01,0.03383233532934149
2006-02-01,0.04373008977700543
2006-03-01,-0.023307436182019914
2006-04-01,-0.07443181818181832
2006-05-01,0.05125844076120334
2006-06-01,0.019854014598540193
2006-07-01,-0.04780990552533648
2006-08-01,-0.07336139506915207
2006-09-01,0.09052563270603509
2006-10-01,-0.022612317762570555
2006-11-01,0.1296803652968035
2006-12-01,-0.04311506332524928
2007-01-01,0.059138270909602886
2007-02-01,-0.11247008774262157
2007-03-01,0.06321150389454755
2007-04-01,0.016060862214708482
2007-05-01,0.04048807542983912
2007-06-01,-0.006663113006396548
2007-07-01,-0.037563724174939805
2007-08-01,0.025369389461946
2007-09-01,0.04975530179445342
2007-10-01,0.012950012950012857
2007-11-01,-0.1771925338788034
2007-12-01,0.05500310752019888
2008-01-01,-0.05625920471281309
2008-02-01,0.09862671660424471
2008-03-01,0.031249999999999778
2008-04-01,-0.057851239669421295
2008-05-01,-0.005555555555555647
2008-06-01,-0.13584239929432518
2008-07-01,0.06260632868322569
2008-08-01,0.04194684598142806
2008-09-01,-0.06545789797172707
2008-10-01,-0.16705031239723778
2008-11-01,-0.2570075009869719
2008-12-01,-0.0037194473963868546
2009-01-01,-0.019199999999999995
2009-02-01,-0.017400761283306143
2009-03-01,0.04371887105700045
2009-04-01,0.08483563096500535
2009-05-01,0.006353861192570864
2009-06-01,0.05390966488586679
2009-07-01,0.16866359447004609
2009-08-01,0.07373817034700325
2009-09-01,0.0007344840249723372
2009-10-01,-0.06311926605504581
2009-11-01,0.007050528789659172
2009-12-01,0.08829249319331
2010-01-01,0.020729092208720434
2010-02-01,0.03921568627450989
2010-03-01,0.04615902964959573
2010-04-01,0.029307568438003306
2010-05-01,-0.06946182728410522
2010-06-01,-0.04068594485541355
2010-07-01,-0.06484402383456012
2010-08-01,-0.052848575712143964
2010-09-01,0.13375544123466554
2010-10-01,-0.034904013961605584
2010-11-01,0.0752260397830018
2010-12-01,0.030272452068617506
2011-01-01,0.07933398628795318
2011-02-01,0.009679370840895318
2011-03-01,-0.03565008987417628
2011-04-01,0.07828518173345778
2011-05-01,-0.0036012676462114923
2011-06-01,-0.04900968628017932
2011-07-01,-0.06232897537245363
2011-08-01,-0.05252918287937747
2011-09-01,-0.020191649555099223
2011-10-01,0.0991966468739085
2011-11-01,-0.0413091833492214
2011-12-01,-0.021544580709313976
2012-01-01,0.09044715447154461
2012-02-01,-0.008387698042870317
2012-03-01,0.04636591478696728
2012-04-01,0.020658682634730585
2012-05-01,-0.024933998239953126
2012-06-01,0.03700361010830311
2012-07-01,-0.010733971569480638
2012-08-01,-0.0038123167155426074
2012-09-01,0.007948189579040532
2012-10-01,-0.02453271028037396
2012-11-01,0.020958083832335328
2012-12-01,0.0038123167155423854
