,Monthly Return ($)
2000-01-01,-0.003968253968254065
2000-02-01,-0.12329628853009011
2000-03-01,0.09734513274336276
2000-04-01,0.20008718395815173
2000-05-01,0.19651289502361058
2000-06-01,0.1232544019429267
2000-07-01,-0.006756756756756799
2000-08-01,0.11333333333333329
2000-09-01,0.07772210680679459
2000-10-01,0.0743848508901237
2000-11-01,0.05477572559366761
2000-12-01,-0.0031018611166699905
2001-01-01,-0.04346080497842009
2001-02-01,0.06505771248688363
2001-03-01,-0.046798029556650245
2001-04-01,-0.303359173126615
2001-05-01,0.06810089020771493
2001-06-01,-0.04153354632587858
2001-07-01,0.06710144927536232
2001-08-01,-0.00937118022545158
2001-09-01,0.013846997532218408
2001-10-01,-0.09249492900608525
2001-11-01,0.01803009983608983
2001-12-01,-0.05357142857142849
2002-01-01,0.01933188988555523
2002-02-01,0.00273099681383715
2002-03-01,0.07262823422605535
2002-04-01,-0.022429115531104604
2002-05-01,-0.04098124098124101
2002-06-01,-0.07598555522118566
2002-07-01,-0.062042012701514326
2002-08-01,0.12569444444444455
2002-09-01,-0.04071560764959903
2002-10-01,0.11270096463022483
2002-11-01,-0.11082213552954767
2002-12-01,-0.03818654533636656
2003-01-01,-0.014529481331305938
2003-02-01,-0.017829590262300687
2003-03-01,-0.005585617036131918
2003-04-01,-0.029664735825873256
2003-05-01,0.04395803183791602
2003-06-01,0.11419164789464564
2003-07-01,-0.1485225505443234
2003-08-01,0.039817351598173456
2003-09-01,0.02564552959775157
2003-10-01,0.016269909231032775
2003-11-01,0.030333670374115274
2003-12-01,0.0003271180896302628
2004-01-01,0.04823413996075865
2004-02-01,0.017469973483076107
2004-03-01,0.05626245592518786
2004-04-01,0.0631349782293178
2004-05-01,-0.07563139931740626
2004-06-01,0.03455914931324777
2004-07-01,-0.364739471805853
2004-08-01,0.01573033707865168
2004-09-01,-0.0316371681415929
2004-10-01,0.06808316198309328
2004-11-01,0.11828877005347604
2004-12-01,0.11228003060443759
2005-01-01,-0.03147033533963883
