,Monthly Return ($)
2000-01-01,0.15399999999999991
2000-02-01,-0.09705372616984387
2000-03-01,0.3039027511196415
2000-04-01,-0.04906771344455352
2000-05-01,-0.05159958720330238
2000-06-01,0.14581066376496188
2000-07-01,-0.014719848053181273
2000-08-01,0.11469879518072279
2000-09-01,0.12408127972330307
2000-10-01,0.11538461538461542
2000-11-01,0.0
2000-12-01,0.02586206896551735
2001-01-01,-0.003361344537815225
2001-02-01,-0.05902192242833049
2001-03-01,-0.19426523297491038
2001-04-01,0.17259786476868322
2001-05-01,0.05880121396054627
2001-06-01,-0.21103547115729127
2001-07-01,0.03542234332425065
2001-08-01,-0.04956140350877192
2001-09-01,-0.16705122288878638
2001-10-01,0.17119113573407208
2001-11-01,0.026490066225165476
2001-12-01,0.09953917050691241
2002-01-01,-0.0796311818943839
2002-02-01,-0.0733151183970856
2002-03-01,0.018673218673218583
2002-04-01,-0.08827785817655576
2002-05-01,-0.02857142857142858
2002-06-01,-0.10130718954248363
2002-07-01,0.029090909090909056
2002-08-01,0.04711425206124864
2002-09-01,-0.09280089988751417
2002-10-01,0.14011159330440193
2002-11-01,0.06525285481239806
2002-12-01,0.027054619703930527
2003-01-01,-0.0969184890656063
2003-02-01,-0.03137039075399006
2003-03-01,0.02840909090909083
2003-04-01,0.003867403314917084
2003-05-01,0.16125481563015964
2003-06-01,-0.0037914691943128354
2003-07-01,0.05851569933396772
2003-08-01,0.024269662921348356
2003-09-01,-0.0478279947345327
2003-10-01,0.012903225806451646
2003-11-01,0.08735213830755217
2003-12-01,0.05439330543933063
2004-01-01,0.10595238095238102
2004-02-01,0.007176175098672299
2004-03-01,0.007481296758104827
2004-04-01,0.032531824611032434
2004-05-01,0.05410958904109586
2004-06-01,-0.001299545159194393
2004-07-01,-0.16330513988288875
2004-08-01,0.021384136858475955
2004-09-01,0.02854967643700035
2004-10-01,0.07327905255366396
2004-11-01,0.0431034482758621
2004-12-01,-0.0019834710743801276
2005-01-01,-0.008280887711162643
2005-02-01,-0.08283233132932533
2005-03-01,-0.07902403495994181
2005-04-01,-0.01225780941083432
2005-05-01,0.053642914331465175
2005-06-01,0.020896656534954428
2005-07-01,0.11127651656122062
2005-08-01,-0.06563965170797059
2005-09-01,0.10752688172043001
2005-10-01,-0.022977346278317046
2005-11-01,0.021861543557469387
2005-12-01,-0.023338735818476564
2006-01-01,0.11649518752074339
2006-02-01,0.02913198573127218
2006-03-01,0.07134604274985579
2006-04-01,0.03909409544351572
2006-05-01,-0.046704722366372575
2006-06-01,-0.013609145345672258
2006-07-01,0.02124724061810146
2006-08-01,0.05917319643339658
2006-09-01,0.0033163265306122014
2006-10-01,0.09000762776506477
2006-11-01,0.022393282015395366
2006-12-01,0.033310517910107196
2007-01-01,0.056524619121218755
2007-02-01,-0.05412748171368864
2007-03-01,0.032920901458241225
2007-04-01,0.11358288770053471
2007-05-01,0.04878985785631951
2007-06-01,-0.05274725274725278
2007-07-01,0.009474091260634143
2007-08-01,0.0386899061482473
2007-09-01,0.06435552277337275
2007-10-01,0.018884268884268973
2007-11-01,-0.019894575752423038
2007-12-01,0.000693962526023606
2008-01-01,-0.10731622746185854
2008-02-01,0.08623033598757046
2008-03-01,0.016270337922403177
2008-04-01,0.018121041520056114
2008-05-01,0.01987212718161402
2008-06-01,-0.05574381565571007
2008-07-01,0.08595011663377017
2008-08-01,0.0006609385327165374
2008-09-01,-0.09180977542932633
2008-10-01,-0.26181818181818184
2008-11-01,-0.12118226600985227
2008-12-01,-0.0451233183856502
2009-01-01,0.05459348400352204
2009-02-01,0.009184525466184201
2009-03-01,-0.01627137341423046
2009-04-01,-0.016540510232688654
2009-05-01,0.10917901938426455
