,Monthly Return ($)
2000-01-01,0.024390243902439046
2000-02-01,-0.15476190476190477
2000-03-01,0.3380281690140845
2000-04-01,0.11578947368421044
2000-05-01,-0.07188679245283025
2000-06-01,-0.17767838991664964
2000-07-01,0.04301606922126067
2000-08-01,-0.05190803507940267
2000-09-01,-0.04299999999999993
2000-10-01,0.0031347962382444194
2000-11-01,0.025520833333333437
2000-12-01,0.07414931437277783
2001-01-01,0.0016548463356973464
2001-02-01,0.08449374557469924
2001-03-01,-0.07072905331882484
2001-04-01,0.07658079625292724
2001-05-01,0.0739612790950619
2001-06-01,0.002430625886165716
2001-07-01,-0.10931501313396652
2001-08-01,-0.1039019963702359
2001-09-01,-0.009873417721518951
2001-10-01,0.0207108156481719
2001-11-01,0.06462925851703405
2001-12-01,0.09647058823529409
2002-01-01,-0.12510729613733906
2002-02-01,0.02403728231542801
2002-03-01,0.011257485029940062
2002-04-01,-0.07721459024159161
2002-05-01,0.026694045174537884
2002-06-01,-0.025000000000000022
2002-07-01,-0.01717948717948725
2002-08-01,-0.04409079050352194
2002-09-01,-0.11108078602620086
2002-10-01,-0.14522566779244706
2002-11-01,0.13218390804597702
2002-12-01,-0.027284263959390875
2003-01-01,-0.04761904761904767
2003-02-01,-0.05547945205479454
2003-03-01,0.0010877447425670095
2003-04-01,0.07098877218399124
2003-05-01,0.1569157930334799
2003-06-01,-0.01753873136509798
2003-07-01,0.139541803034811
2003-08-01,-0.0018276762402088531
2003-09-01,-0.04656029296364095
2003-10-01,0.12400548696844971
2003-11-01,0.03905296558457416
2003-12-01,0.10335917312661502
2004-01-01,-0.020651479667873063
2004-02-01,0.0671739130434783
2004-03-01,-0.05968629048686103
2004-04-01,-0.06304159445407276
2004-05-01,-0.009710982658959533
2004-06-01,0.0350221807144524
2004-07-01,-0.013083690503045253
2004-08-01,0.028342857142857225
2004-09-01,0.006223605245610164
2004-10-01,0.005743317870554376
2004-11-01,0.10366791126729624
2004-12-01,0.06786069651741289
2005-01-01,0.006708907938874464
2005-02-01,0.0677526841910403
2005-03-01,-0.030513176144244092
2005-04-01,-0.016630901287553623
2005-05-01,0.11020185488270595
2005-06-01,0.13218673218673227
2005-07-01,0.05164930555555536
2005-08-01,-0.005090108680698924
2005-09-01,0.08490044247787609
2005-10-01,0.005735406576599544
2005-11-01,-0.04815612723355722
2005-12-01,0.02143522833178002
2006-01-01,0.10505735140771644
2006-02-01,0.1500353857041754
2006-03-01,0.09774358974358965
2006-04-01,-0.008128562085396696
2006-05-01,-0.13799924642049732
2006-06-01,-0.003933996284559038
2006-07-01,-0.1166209544706529
2006-08-01,0.0228514654744163
2006-09-01,0.027440505099562973
2006-10-01,0.039943275821318736
2006-11-01,0.1285227272727274
2006-12-01,0.046319605276407216
2007-01-01,0.11076893465499005
2007-02-01,0.08577369606653962
2007-03-01,0.07883817427385886
2007-04-01,0.07855029585798823
2007-05-01,0.06597174598820477
2007-06-01,0.04233144621718998
2007-07-01,-0.15442537958276759
2007-08-01,-0.014598540145985384
2007-09-01,-0.010740740740740606
2007-10-01,-0.03144889554473995
2007-11-01,0.0402010050251258
2007-12-01,-0.014492753623188581
2008-01-01,-0.07028657616892908
2008-02-01,-0.12719013627514608
2008-03-01,-0.013289962825278723
2008-04-01,0.030234529528115228
2008-05-01,0.06683123057231666
2008-06-01,-0.11226326163338751
2008-07-01,0.013321749203591082
2008-08-01,0.07554539392207293
2008-09-01,-0.008148804251550068
2008-10-01,-0.3000535809966066
2008-11-01,0.11814238326103599
2008-12-01,0.10771337288909177
2009-01-01,-0.17058096415327573
2009-02-01,-0.0491803278688524
2009-03-01,0.03578892371995823
2009-04-01,0.05964691046658266
2009-05-01,-0.030465310008330415
2009-06-01,-0.031790843255185997
2009-07-01,0.0911511156186613
2009-08-01,0.01754385964912286
2009-09-01,0.0512674126512902
2009-10-01,-0.09503638535896597
2009-11-01,0.023643783005280916
2009-12-01,0.04830578027904786
2010-01-01,-0.11441673190918233
2010-02-01,0.0005051780752713952
2010-03-01,0.05465791466801306
2010-04-01,0.14757630161579893
2010-05-01,-0.027638715060492203
2010-06-01,-0.09031427652043333
2010-07-01,0.006956726801084834
2010-08-01,-0.1428571428571429
2010-09-01,0.05150273224043711
2010-10-01,0.04560218266857219
2010-11-01,0.050447316103379825
2010-12-01,0.09108114502010878
2011-01-01,-0.09475281873373798
2011-02-01,0.06419161676646712
2011-03-01,0.009115462525320694
2011-04-01,0.016951042712166853
2011-05-01,-0.06064261432174578
2011-06-01,-0.06642540275507824
2011-07-01,-0.0543953982743528
2011-08-01,-0.06334303094419469
2011-09-01,-0.10744035013412401
2011-10-01,0.14156912369503316
2011-11-01,0.08438409311348205
2011-12-01,-0.0364170713007923
2012-01-01,0.09415196923484959
2012-02-01,0.04072233668646219
2012-03-01,-0.0027949225573542513
2012-04-01,-0.03211491299778113
2012-05-01,-0.18593146718146714
2012-06-01,0.16822291388765365
2012-07-01,-0.046688657701090985
2012-08-01,0.016502528613255185
2012-09-01,0.08496988740507994
2012-10-01,-0.006757572100880904
2012-11-01,0.0934272870854087
2012-12-01,0.04755555555555557
2013-01-01,0.04719983029274499
2013-02-01,-0.016205813835713623
2013-03-01,0.05034489858951918
2013-04-01,-0.01009605959615767
2013-05-01,0.07961184275670874
2013-06-01,-0.09731266623864987
2013-07-01,0.011989433042064457
2013-08-01,-0.0356425702811245
2013-09-01,0.022071837584591414
2013-10-01,-0.000814912906183185
2013-11-01,-0.01559792027729634
2013-12-01,0.03500414250207129
2014-01-01,0.09075445267160309
2014-02-01,0.11897991009999087
2014-03-01,0.05222167568453839
2014-04-01,-0.03132060771328393
2014-05-01,-0.01230595994530681
2014-06-01,0.07532573289902289
2014-07-01,-0.05921999242711096
2014-08-01,0.054173710053932345
2014-09-01,-0.015424557116676896
2014-10-01,-0.09322165348223976
2014-11-01,0.026684912760862156
2014-12-01,-0.0809730089970011
2015-01-01,-0.023386511965192147
2015-02-01,0.32105067755708205
2015-03-01,-0.01777559193423739
2015-04-01,0.020386266094420513
2015-05-01,0.04458464773922177
2015-06-01,-0.05033219247030396
2015-07-01,0.10819023390573101
2015-08-01,0.07001657951791884
2015-09-01,-0.09445768772348051
2015-10-01,0.02105955906548207
2015-11-01,0.014502094747018912
2015-12-01,-0.13227445997458698
2016-01-01,-0.08053887831307671
2016-02-01,0.13569039655996185
2016-03-01,0.11842658813630624
2016-04-01,0.06093661839383113
2016-05-01,0.11705962299828632
2016-06-01,0.015658061785865485
2016-07-01,0.055468749999999956
2016-08-01,-0.0968171724648409
2016-09-01,-0.021417254002076058
2016-10-01,0.035006420635363744
2016-11-01,0.18378465853921666
2016-12-01,0.00947824105718853
2017-01-01,0.036428474698686486
2017-02-01,-0.05945121951219512
2017-03-01,0.010650613567955602
2017-04-01,0.008888888888888946
2017-05-01,0.017757391343839357
2017-06-01,-0.006782686300758511
2017-07-01,0.01729715158594658
2017-08-01,-0.06377246831250272
2017-09-01,-0.027171092976083888
2017-10-01,0.05149590263298265
2017-11-01,-0.03901314272538625
2017-12-01,0.06070348865108688
2018-01-01,0.032256605139341366
2018-02-01,-0.106236577990095
2018-03-01,0.01652527828176331
2018-04-01,-0.060443801254220886
2018-05-01,0.14427273194023726
2018-06-01,0.002063983488132193
2018-07-01,-0.10706129942237952
2018-08-01,-0.003510179520609724
2018-09-01,-0.0843900966183575
2018-10-01,-0.05864248419895568
2018-11-01,0.11332321345165819
2018-12-01,-0.09869421574282866
2019-01-01,0.02798626869145293
2019-02-01,0.06293864613991396
2019-03-01,0.0712460063897764
2019-04-01,0.10299234516353506
2019-05-01,-0.051374493014871625
2019-06-01,0.09315914489311172
2019-07-01,0.07665898917908809
2019-08-01,0.0242986881937437
2019-09-01,0.08011191236158721
2019-10-01,-0.044472820138635516
2019-11-01,0.024779504409911723
2019-12-01,0.041877794336810714
2020-01-01,-0.056644256901730694
2020-02-01,-0.13749052312357846
2020-03-01,-0.16832945106139852
2020-04-01,0.0052845743275378165
2020-05-01,0.009777637596593669
2020-06-01,0.07538133166744743
2020-07-01,0.002952994142421561
2020-08-01,-0.020803166328796197
2020-09-01,0.16015182136343475
2020-10-01,0.1316706322229777
2020-11-01,-0.0027032100619486243
2020-12-01,0.06904340624176508
2021-01-01,0.012113955699545764
2021-02-01,0.1720886538394628
2021-03-01,-0.00311692937928576
2021-04-01,0.05151569293073677
2021-05-01,0.02981989125509732
2021-06-01,-0.032558779045785746
2021-07-01,0.03265967425599037
2021-08-01,0.0494082025873932
2021-09-01,-0.1037901639344262
2021-10-01,0.14973074221493787
2021-11-01,0.02716118521535482
2021-12-01,0.09172015563430902
2022-01-01,-0.11668028693362387
2022-02-01,-0.024979440789473784
2022-03-01,0.01447021613073285
