,Monthly Return ($)
2000-01-01,-0.009019843656043247
2000-02-01,-0.18567961165048552
2000-03-01,0.1095380029806261
2000-04-01,0.004029550033579632
2000-05-01,-0.6559197324414716
2000-06-01,0.013413685847589507
2000-07-01,0.08747362363322453
2000-08-01,0.041100723231610514
2000-09-01,0.02931209759403597
2000-10-01,-0.012345679012345734
2000-11-01,-0.08433333333333337
2000-12-01,0.0
2001-01-01,-0.14270112850382233
2001-02-01,-0.06836518046709128
2001-03-01,-0.058796718322698394
2001-04-01,0.02760290556900724
2001-05-01,-0.007540056550424112
2001-06-01,-0.07882241215574548
2001-07-01,0.03943298969072173
2001-08-01,-0.0969501611703446
2001-09-01,-0.20208676551345417
2001-10-01,0.012732278045423318
2001-11-01,0.11824668705402641
2001-12-01,0.08447280461865692
2002-01-01,0.004483048472961659
2002-02-01,0.01673640167364021
2002-03-01,0.12373113854595319
2002-04-01,0.001220703125
2002-05-01,0.03657644476956845
2002-06-01,-0.1456127969889437
2002-07-01,-0.029185022026431806
2002-08-01,0.022688598979013097
2002-09-01,-0.1353300055463118
2002-10-01,0.16645285439384216
2002-11-01,0.07038768215562285
2002-12-01,-0.09195992807603381
2003-01-01,0.005091937765205001
2003-02-01,-0.05488319729805802
2003-03-01,-0.010422870756402691
2003-04-01,0.1393319289798376
2003-05-01,0.10036978341257252
2003-06-01,0.003600576092174901
2003-07-01,0.056445826357330864
2003-08-01,0.019923024677382717
2003-09-01,0.00022197558268599593
2003-10-01,0.0415002219263203
2003-11-01,-0.025996164500319607
2003-12-01,0.05513016845329233
2004-01-01,0.07484967862326375
2004-02-01,0.030478395061728447
2004-03-01,-0.029389741669786584
2004-04-01,-0.055930568948891035
2004-05-01,0.035750766087844665
2004-06-01,0.013412228796844117
2004-07-01,-0.02199299338263916
2004-08-01,-0.0045771144278606846
2004-09-01,0.02878848460615746
2004-10-01,0.03128643606684811
2004-11-01,0.049745618993781715
2004-12-01,0.01184706515885825
2005-01-01,-0.053574596416533504
2005-02-01,0.014995313964386137
2005-03-01,-0.05133887349953836
2005-04-01,0.025890597625073175
2005-05-01,0.02182163187855779
2005-06-01,-0.011513463324048345
2005-07-01,0.03325192560586143
2005-08-01,0.004363636363636347
2005-09-01,0.03982621288921062
2005-10-01,-0.1335306406685236
2005-11-01,0.03315250150693183
2005-12-01,0.000777907429015956
2006-01-01,0.019238243295763846
2006-02-01,0.027264061010486174
2006-03-01,-0.02468448403860446
2006-04-01,0.0239771646051381
2006-05-01,0.010221148485411558
2006-06-01,-0.020971302428256067
2006-07-01,-0.02179631717399466
2006-08-01,0.00922013061851712
2006-09-01,0.06737723639132098
2006-10-01,0.0308487874465051
2006-11-01,0.015741221241999614
2006-12-01,0.03320844686648505
2007-01-01,-0.04038239657161702
2007-02-01,-0.023187907935417362
2007-03-01,-0.008264462809917328
2007-04-01,0.07570921985815615
2007-05-01,0.07104005274435465
2007-06-01,-0.0584795321637428
2007-07-01,-0.043151356652500805
2007-08-01,0.0013665869490946392
2007-09-01,0.012794268167860778
2007-10-01,0.026612767390938208
2007-11-01,-0.03232157506152589
2007-12-01,-0.11800610376398768
2008-01-01,-0.05555555555555558
2008-02-01,-0.13901892937105653
2008-03-01,0.033569739952718614
2008-04-01,0.09835315645013742
2008-05-01,-0.03477717617659315
2008-06-01,-0.18727076591154257
