,Monthly Return ($)
2000-01-01,-0.014171428571428502
2000-02-01,0.017389288198469632
2000-03-01,0.019826800364630692
2000-04-01,-0.06569832402234632
2000-05-01,-0.2614207127481465
2000-06-01,0.04857512953367893
2000-07-01,-0.011735639283508403
2000-08-01,0.12156250000000002
2000-09-01,0.032599609919197636
2000-10-01,-0.03696708041014585
2000-11-01,-0.014009526478005019
2000-12-01,0.17590224495595352
2001-01-01,0.047607539874335414
2001-02-01,0.13725490196078427
2001-03-01,0.015415821501014282
2001-04-01,0.09868158210147815
2001-05-01,0.08436363636363642
2001-06-01,0.08232729711602937
2001-07-01,0.10565453137103042
2001-08-01,-0.4548129466162254
2001-09-01,-0.008995116936519998
2001-10-01,-0.11618257261410803
2001-11-01,0.16901408450704247
2001-12-01,0.12198795180722888
2002-01-01,0.03489932885906022
2002-02-01,0.09057501080847397
2002-03-01,-0.11892963330029727
2002-04-01,-0.09741282339707547
2002-05-01,0.1191425722831505
2002-06-01,0.027839643652561197
2002-07-01,0.04615384615384621
2002-08-01,0.012841756420878259
2002-09-01,-0.1408997955010225
2002-10-01,0.05641513925255892
2002-11-01,-0.1363226678684093
2002-12-01,0.04878685103052449
2003-01-01,-0.057462686567164245
2003-02-01,0.07073106360517278
2003-03-01,0.05225536110426421
2003-04-01,-0.09533848676505041
2003-05-01,0.0600725012946659
2003-06-01,0.05642403517342465
2003-07-01,-0.019884393063583805
2003-08-01,0.04033970276008492
2003-09-01,-0.021541950113378783
2003-10-01,0.09130938586326787
2003-11-01,0.15289870460819688
2003-12-01,0.019893166328974088
2004-01-01,0.04623442297272895
2004-02-01,-0.06697738650094942
2004-03-01,-0.055874190564292214
2004-04-01,-0.11601019008426416
2004-05-01,0.08290844602083802
2004-06-01,-0.023950870010235437
2004-07-01,0.030411073825503454
2004-08-01,-0.017708121310808123
2004-09-01,0.024036469125569893
2004-10-01,-0.037838931606637094
2004-11-01,0.003154574132492316
2004-12-01,0.027253668763102645
2005-01-01,-0.014081632653061171
2005-02-01,0.10329124404885115
2005-03-01,-0.05103189493433391
2005-04-01,-0.015223408461842558
2005-05-01,0.0022083918891788734
2005-06-01,0.1688701923076923
2005-07-01,-0.02382176520994006
2005-08-01,-0.5268609550561798
2005-09-01,-0.11020408163265305
2005-10-01,0.03669724770642202
2005-11-01,-0.016894609814963713
2005-12-01,0.0045008183306054494
2006-01-01,-0.0036659877800406804
2006-02-01,-0.08830744071954211
2006-03-01,-0.029147982062780353
2006-04-01,0.054503464203233154
2006-05-01,-0.003504161191414723
2006-06-01,0.048791208791208796
2006-07-01,-0.04652137468566642
2006-08-01,-0.07692307692307687
2006-09-01,0.03523809523809507
2006-10-01,0.005519779208831732
2006-11-01,0.09789569990850877
2006-12-01,-0.040000000000000036
2007-01-01,0.06770833333333348
2007-02-01,-0.11300813008130084
2007-03-01,-0.03574702108157657
2007-04-01,0.07461977186311786
2007-05-01,0.04776647501105713
2007-06-01,-0.013507809202195076
2007-07-01,-0.14634146341463417
