,Monthly Return ($)
2000-01-01,-0.1954570947840717
2000-02-01,-0.10578598814918094
2000-03-01,0.11089456246345741
2000-04-01,-0.06350877192982451
2000-05-01,-0.07025103034844515
2000-06-01,-0.13358855530928881
2000-07-01,0.06255813953488376
2000-08-01,0.01400744145327204
2000-09-01,-0.1245413339089142
2000-10-01,0.15729783037475342
2000-11-01,-0.06795909671921596
2000-12-01,0.15999999999999992
2001-01-01,0.034482758620689724
2001-02-01,0.02361904761904765
2001-03-01,-0.05489393375511731
2001-04-01,0.11301437290805283
2001-05-01,0.012029011144524926
2001-06-01,-0.039153994056983055
2001-07-01,0.08659268692013833
2001-08-01,-0.04989117696300016
2001-09-01,-0.14167400881057268
2001-10-01,0.024635598439745277
2001-11-01,0.058906030855540026
2001-12-01,0.023273415326395375
2002-01-01,0.07840236686390534
2002-02-01,0.060013717421124824
2002-03-01,0.01682303461662893
2002-04-01,-0.05170219535475662
2002-05-01,0.09880892467706759
2002-06-01,-0.02519083969465652
2002-07-01,-0.07987470634299143
2002-08-01,-0.07217021276595748
2002-09-01,-0.1970280682443587
2002-10-01,0.034955448937628475
2002-11-01,0.16114790286975733
2002-12-01,-0.06444866920152093
2003-01-01,-0.02357244462507624
2003-02-01,0.037460978147762836
2003-03-01,-0.0405215646940823
2003-04-01,0.036796989337236186
2003-05-01,0.015930631175640197
2003-06-01,0.07185391028185784
2003-07-01,0.04240740740740745
2003-08-01,0.057026114762835256
2003-09-01,-0.01764705882352935
2003-10-01,0.03045337895637279
2003-11-01,-0.05362776025236593
2003-12-01,0.12280701754385959
2004-01-01,-0.03968749999999999
2004-02-01,0.061666124308493275
2004-03-01,0.003831417624521105
2004-04-01,-0.09618320610687014
2004-05-01,0.021621621621621623
2004-06-01,0.04365079365079372
2004-07-01,-0.017743979721166037
2004-08-01,0.008225806451612971
2004-09-01,0.0635098384258519
2004-10-01,-0.0577617328519856
2004-11-01,0.05363984674329503
2004-12-01,0.01848484848484855
2005-01-01,-0.07170484974709912
2005-02-01,0.07259615384615392
2005-03-01,0.02345734349320172
2005-04-01,0.0016058394160582967
2005-05-01,-0.06500510129718695
2005-06-01,-0.0077942322681217036
2005-07-01,0.08373919874312663
2005-08-01,-0.0574079443316905
2005-09-01,0.05736696401107366
2005-10-01,-0.07869090909090903
2005-11-01,0.04688980107357121
2005-12-01,0.0004524204494043005
2006-01-01,0.044015676816400395
2006-02-01,-0.014005197805371017
2006-03-01,0.06062381022111585
2006-04-01,-0.027060610244374006
2006-05-01,-0.09237973605789696
2006-06-01,-0.026735459662288963
2006-07-01,-0.057670682730923795
2006-08-01,0.056938288441868545
2006-09-01,-0.007580645161290311
2006-10-01,0.03347960344547385
2006-11-01,0.01714105991508097
2006-12-01,0.0923005565862709
2007-01-01,0.06157112526539277
2007-02-01,0.14546666666666663
2007-03-01,-0.13001978815038995
2007-04-01,0.059941129248060054
2007-05-01,0.03458722544811921
2007-06-01,-0.036969253294289794
2007-07-01,-0.09742810084885356
2007-08-01,-0.043093767546322215
2007-09-01,0.06058383453131877
2007-10-01,0.04993084370677736
2007-11-01,-0.03596364115399797
2007-12-01,0.007652364033888803
2008-01-01,-0.08272308109574178
2008-02-01,-0.09520993494973384
2008-03-01,0.06274509803921569
2008-04-01,-0.01783517835178361
2008-05-01,-0.024264245460237976
2008-06-01,-0.17952831702230065
2008-07-01,0.0453656628861947
2008-08-01,0.03797231575009352
2008-09-01,0.09172823932240037
2008-10-01,-0.36909871244635195
2008-11-01,-0.015698587127158548
2008-12-01,-0.18633705475810736
2009-01-01,-0.10682783404116303
2009-02-01,-0.11631309436722748
2009-03-01,0.14114238410596025
2009-04-01,0.2789263692419295
2009-05-01,-0.04764605785592735
2009-06-01,-0.09380583680762355
2009-07-01,0.15149523496549455
2009-08-01,0.06706621004566204
2009-09-01,-0.01979138807167702
2009-10-01,-0.00845839017735317
2009-11-01,0.07154650522839834
2009-12-01,0.10785824345146389
2010-01-01,-0.07510431154381092
2010-02-01,0.012531328320801949
2010-03-01,0.12054455445544576
2010-04-01,0.09388115749944781
2010-05-01,-0.140145395799677
2010-06-01,-0.17332080789102855
2010-07-01,-0.5392045454545455
2010-08-01,-0.03205918618988901
2010-09-01,0.003821656050955413
2010-10-01,0.029187817258883086
2010-11-01,0.028976572133169176
2010-12-01,0.13421210305572195
2011-01-01,0.22451135763338614
2011-02-01,0.0530629853321829
2011-03-01,0.0077836952068823795
2011-04-01,-0.06463414634146336
2011-05-01,-0.06388526727509791
2011-06-01,0.01485608170844932
2011-07-01,-0.08554437328453801
2011-08-01,-0.09804902451225606
2011-09-01,-0.13754853022739877
2011-10-01,0.1562700964630226
2011-11-01,-0.0661846496106786
2011-12-01,0.11197141155449697
2012-01-01,0.07230851633636837
2012-02-01,0.043456543456543484
2012-03-01,0.04930588798468172
2012-04-01,-0.07116788321167888
2012-05-01,-0.02210216110019647
2012-06-01,0.12305374183827222
2012-07-01,0.04427549194991065
2012-08-01,0.0668094218415416
2012-09-01,0.04937775993576876
2012-10-01,0.05929609793420054
2012-11-01,-0.0046948356807512415
2012-12-01,0.009433962264151052
2013-01-01,0.0826743350107837
2013-02-01,-0.023572377158034508
2013-03-01,0.06698401904114237
2013-04-01,-0.027724665391969272
2013-05-01,-0.022615535889872196
2013-06-01,-0.04460093896713624
2013-07-01,-0.003159003159003193
2013-08-01,-0.03591549295774643
2013-09-01,0.04565376186997816
2013-10-01,0.06234718826405872
2013-11-01,-0.009370376458984087
2013-12-01,0.04779289744440751
2014-01-01,-0.0535318340196389
2014-02-01,-0.012382864792503279
2014-03-01,-0.005421890884446001
2014-04-01,0.017035775127768327
2014-05-01,0.052596314907872754
2014-06-01,0.05315085932527053
2014-07-01,-0.05349048050770633
2014-08-01,0.08397190293742018
2014-09-01,-0.06156111929307817
2014-10-01,0.06277463904582548
2014-11-01,0.042823390431187436
2014-12-01,0.01642594165958644
2015-01-01,-0.0011145165784340882
2015-02-01,-0.020641562064156238
2015-03-01,-0.05582455140985476
2015-04-01,-0.049472096530919996
2015-05-01,0.03332275468105372
2015-06-01,-0.032555282555282616
2015-07-01,-0.02571428571428569
2015-08-01,-0.08960573476702505
2015-09-01,-0.021474588403722294
2015-10-01,0.07278712509144114
2015-11-01,0.09682918513467453
2015-12-01,-0.0680758470624806
2016-01-01,-0.14576384256170782
2016-02-01,0.014447481452557698
2016-03-01,0.19245573518090842
2016-04-01,0.03679793415106514
2016-05-01,-0.019302615193026118
2016-06-01,-0.054920634920634925
2016-07-01,0.09909304669130004
2016-08-01,-0.026589242053789652
