,Monthly Return ($)
2000-01-01,0.0
2000-02-01,0.0
2000-03-01,0.0
2000-04-01,0.0
2000-05-01,0.0
2000-06-01,0.0
2000-07-01,0.0
2000-08-01,0.0
2000-09-01,0.0
2000-10-01,0.0
2000-11-01,0.0
2000-12-01,0.0
2001-01-01,0.0
2001-02-01,0.0
2001-03-01,0.0
2001-04-01,0.0
2001-05-01,0.0
2001-06-01,0.0
2001-07-01,0.0
2001-08-01,0.0
2001-09-01,0.0
2001-10-01,0.0
2001-11-01,0.0
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.013513513513513598
2002-03-01,0.22133333333333316
2002-04-01,0.12620087336244534
2002-05-01,0.014346645986816675
2002-06-01,0.18425076452599387
2002-07-01,-0.23337637185280824
2002-08-01,0.1200000000000001
2002-09-01,0.0033834586466165995
2002-10-01,0.14012738853503182
2002-11-01,-0.08149852119618795
2002-12-01,0.20178890876565303
2003-01-01,-0.16046442393569527
2003-02-01,-0.0957446808510638
2003-03-01,0.1454901960784314
2003-04-01,0.09654228004108178
2003-05-01,0.03153293787074607
2003-06-01,0.16616222760290555
2003-07-01,-0.2408512847132105
2003-08-01,-0.042735042735042694
2003-09-01,0.08535714285714291
2003-10-01,0.007239223428759489
2003-11-01,0.0029402156158118142
2003-12-01,-0.08762214983713346
2004-01-01,0.13566583363084606
2004-02-01,-0.04872681546683422
2004-03-01,0.010905485789821423
2004-04-01,0.0951291271657404
2004-05-01,0.07611940298507447
2004-06-01,0.06934812760055475
2004-07-01,0.011673151750972943
2004-08-01,0.013846153846153841
2004-09-01,0.07688416793120889
2004-10-01,0.11390324095819637
2004-11-01,0.12797807294961006
2004-12-01,-0.4700934579439252
2005-01-01,0.18342151675484986
2005-02-01,-0.005663189269746627
2005-03-01,-0.10101918465227822
2005-04-01,-0.07135711903967978
2005-05-01,0.15439856373429084
2005-06-01,0.04447900466562982
2005-07-01,-0.12745681953543775
2005-08-01,0.04027303754266209
2005-09-01,-0.1788057742782152
2005-10-01,-0.1949660407510988
2005-11-01,0.19156327543424334
2005-12-01,0.09496043315285285
2006-01-01,0.0
2006-02-01,0.04031951312286042
2006-03-01,0.06654478976234013
2006-04-01,-0.11930065135413093
2006-05-01,0.014013234721681478
2006-06-01,-0.09673704414587325
2006-07-01,-0.30939226519337015
2006-08-01,-0.0492307692307693
2006-09-01,0.06407766990291286
2006-10-01,0.4349148418491482
2006-11-01,0.10470538363713433
2006-12-01,-0.05717574827321559
2007-01-01,0.014245014245014342
2007-02-01,-0.033306581059390106
2007-03-01,-0.12868410128684105
2007-04-01,-0.008575512148642161
2007-05-01,0.10475732820759243
2007-06-01,-0.06829056111352749
2007-07-01,0.008870214752567662
2007-08-01,-0.06478482184173984
2007-09-01,0.0643245917862445
2007-10-01,0.08461180846118066
2007-11-01,0.07158165452207466
2007-12-01,0.09760000000000013
2008-01-01,-0.12755102040816324
2008-02-01,-0.2514619883040935
2008-03-01,-0.2220982142857144
2008-04-01,0.317790530846485
2008-05-01,0.14915623298856828
2008-06-01,-0.20464234959734728
2008-07-01,0.3287671232876712
2008-08-01,0.012102196324518033
2008-09-01,-0.09167404782993782
2008-10-01,-0.08142369575816677
2008-11-01,-0.018046709129511673
2008-12-01,0.0654054054054054
2009-01-01,-0.1004566210045662
2009-02-01,-0.04230118443316411
2009-03-01,0.06124852767962308
2009-04-01,0.01942286348501665
2009-05-01,-0.010342950462711054
2009-06-01,0.0990099009900991
2009-07-01,-0.03353353353353361
2009-08-01,-0.10357327809425165
2009-09-01,0.0941652224147893
2009-10-01,-0.05860612460401282
2009-11-01,0.055524397083567045
2009-12-01,0.12486716259298625
2010-01-01,-0.09069437883797837
2010-02-01,-0.07168831168831169
2010-03-01,0.345271404588696
2010-04-01,-0.04742096505823634
2010-05-01,-0.00349344978165933
2010-06-01,-0.057843996494303274
2010-07-01,-0.008837209302325677
2010-08-01,-0.05114969497888311
2010-09-01,0.16666666666666674
2010-10-01,-0.05383637134378971
2010-11-01,0.04166666666666674
2010-12-01,0.08989247311827953
2011-01-01,0.09392265193370153
2011-02-01,0.0992063492063493
2011-03-01,0.08237610764686565
2011-04-01,0.09854457246816262
2011-05-01,-0.039470052442727055
2011-06-01,0.020977011494252906
2011-07-01,-0.07655502392344493
2011-08-01,-0.028040231636696222
2011-09-01,-0.10097209156475384
2011-10-01,0.22602023020578987
2011-11-01,0.10128022759601718
2011-12-01,0.022733143890467655
2012-01-01,0.141702450113665
2012-02-01,0.07964601769911495
2012-03-01,0.003483606557377117
2012-04-01,-0.19154584439452715
2012-05-01,-0.08714321798433955
2012-06-01,-0.16546762589928055
2012-07-01,0.2612732095490715
2012-08-01,0.06756046267087279
2012-09-01,-0.07879832553558241
2012-10-01,0.015236567762630271
2012-11-01,0.15613480779357558
2012-12-01,-0.0662719198360282
2013-01-01,0.05268292682926812
2013-02-01,0.043095458758109606
2013-03-01,-0.02176810306530441
2013-04-01,0.04904632152588562
2013-05-01,0.0714285714285714
2013-06-01,0.05979797979797974
2013-07-01,0.05737704918032782
2013-08-01,0.03028664142779891
2013-09-01,0.11916010498687668
2013-10-01,-0.12195121951219523
2013-11-01,0.06356837606837606
