,Monthly Return ($)
2000-01-01,0.0353460972017674
2000-02-01,-0.16429587482219066
2000-03-01,0.19404255319148933
2000-04-01,-0.05131860299358515
2000-05-01,0.10105184072126216
2000-06-01,-0.18526100307062432
2000-07-01,0.044388609715243055
2000-08-01,0.08580593424218108
2000-09-01,0.11225997045790259
2000-10-01,0.05843293492695878
2000-11-01,0.04705144291091612
2000-12-01,0.11773517076093465
2001-01-01,-0.018225676762262166
2001-02-01,-0.013650013650013615
2001-03-01,-0.026570716855798482
2001-04-01,0.007108330963889742
2001-05-01,0.020609824957650957
2001-06-01,0.015214384508990486
2001-07-01,0.0057220708446865665
2001-08-01,-0.003522080736927502
2001-09-01,-0.008972267536704659
2001-10-01,-0.11934156378600824
2001-11-01,0.06386292834890961
2001-12-01,0.05739385065885805
2002-01-01,-0.024093049016892798
2002-02-01,0.05022701475595892
2002-03-01,0.02972169683869219
2002-04-01,-0.0007871949619522312
2002-05-01,-0.01313025210084029
2002-06-01,0.027142096860031995
2002-07-01,-0.04093264248704653
2002-08-01,0.027822798487304068
2002-09-01,-0.07910643889618918
2002-10-01,0.034531963470319615
2002-11-01,0.04800000000000004
2002-12-01,-0.026322716504343258
2003-01-01,-0.09272776426061091
2003-02-01,-0.021752085816448274
2003-03-01,-0.04264392324093813
2003-04-01,0.03722558065542492
2003-05-01,0.048773006134969155
2003-06-01,0.0032173150043872667
2003-07-01,0.017492711370262537
2003-08-01,0.04641833810888274
2003-09-01,-0.016703176341730686
2003-10-01,0.07685881370091918
2003-11-01,0.01784328937160584
2003-12-01,-0.018292682926829285
2004-01-01,-0.03985507246376807
2004-02-01,0.0013477088948785632
2004-03-01,-0.049798115746971794
2004-04-01,-0.02294617563739365
2004-05-01,0.09249057697883445
2004-06-01,-0.018842887473460745
2004-07-01,0.04760616716256427
2004-08-01,0.03253292021688625
2004-09-01,-0.0075018754688672695
2004-10-01,0.03577727387251195
2004-11-01,0.03259547555339348
2004-12-01,-0.009422850412249884
2005-01-01,-0.06135552913198572
2005-02-01,-0.008107423359513533
2005-03-01,-0.001787994891443212
2005-04-01,0.0033265097236439
2005-05-01,0.018617699566437107
2005-06-01,0.0007511266900350755
2005-07-01,0.0462847135351514
2005-08-01,-0.02989000478240078
2005-09-01,-0.037466107961548034
2005-10-01,0.0842509603072985
2005-11-01,0.004959848842701842
2005-12-01,-0.015041128084606337
2006-01-01,-0.06848007635409203
2006-02-01,0.01255122950819687
2006-03-01,-0.0083480900581836
2006-04-01,0.09540816326530588
2006-05-01,-0.03190498369818351
2006-06-01,0.00048111618955992697
2006-07-01,0.009617696561673439
2006-08-01,0.019290307216003777
2006-09-01,0.022897196261682407
2006-10-01,-0.00593878483325716
2006-11-01,-0.011718750000000111
2006-12-01,0.021390374331550888
2007-01-01,-0.03801502390166178
2007-02-01,0.004495977283483388
2007-03-01,-0.03368669022379267
2007-04-01,0.014627011214041863
2007-05-01,0.011773185968284583
2007-06-01,-0.03395867964853949
2007-07-01,-0.08013765978367748
2007-08-01,0.06173169428113301
2007-09-01,0.01661213189025945
2007-10-01,-0.08467442436246597
2007-11-01,-0.024073573167433082
2007-12-01,-0.14994456762749442
2008-01-01,0.18095859145745008
2008-02-01,-0.14053009387078963
2008-03-01,0.029874718920655408
2008-04-01,0.06955708047411102
2008-05-01,-0.08223972003499569
2008-06-01,-0.2764537654909437
2008-07-01,0.23056653491436108
2008-08-01,0.07066381156316925
2008-09-01,0.26
2008-10-01,-0.051587301587301515
2008-11-01,-0.1640167364016737
2008-12-01,-0.0837504170837503
2009-01-01,-0.27931536780772037
2009-02-01,-0.18494188984335524
2009-03-01,0.04897706137631763
2009-04-01,0.3794326241134751
2009-05-01,-0.03941730934018839
2009-06-01,-0.019625334522747617
2009-07-01,0.04094631483166511
2009-08-01,0.22115384615384626
2009-09-01,-0.025053686471009362
2009-10-01,-0.12224669603524219
2009-11-01,0.041405269761605856
2009-12-01,0.01887550200803223
2010-01-01,0.09854158454867945
2010-02-01,0.023681377825618855
2010-03-01,0.13529617946021721
2010-04-01,0.026242667489966065
2010-05-01,-0.0902527075812275
2010-06-01,-0.12996031746031744
2010-07-01,-0.05625237552261497
2010-08-01,-0.10914216673378963
2010-09-01,0.08860759493670867
2010-10-01,-0.02782392026578062
2010-11-01,-0.008970525416488684
2010-12-01,0.13318965517241388
2011-01-01,0.05135032331685063
2011-02-01,-0.0014471780028942893
2011-03-01,-0.005434782608695676
2011-04-01,-0.01930783242258638
2011-05-01,0.02303120356612176
2011-06-01,-0.02541757443718229
2011-07-01,-0.04321907600596131
2011-08-01,-0.1320093457943925
2011-09-01,-0.043068640646029666
2011-10-01,0.09423347398030946
2011-11-01,-0.007283633247643473
2011-12-01,0.08631851532153645
2012-01-01,0.08025427095748916
2012-02-01,0.07576314821625596
2012-03-01,0.07316239316239326
2012-04-01,0.02070723160242105
2012-05-01,-0.056803995006242225
2012-06-01,0.02084712111184661
2012-07-01,0.01685575364667735
2012-08-01,0.005419190309212674
2012-09-01,0.05136334812935939
2012-10-01,-0.12696019300361872
2012-11-01,-0.02694300518134707
2012-12-01,0.03336883209087671
2013-01-01,0.04019237375472362
2013-02-01,0.0026420079260236484
2013-03-01,0.033926218708827394
2013-04-01,-0.019751513220770955
2013-05-01,0.06987325316867077
2013-06-01,0.02916160388821387
2013-07-01,0.05342384887839424
2013-08-01,-0.04847296161389736
2013-09-01,-0.006183745583038913
2013-10-01,0.00651851851851859
2013-11-01,0.022667059169855897
2013-12-01,0.07426597582037986
2014-01-01,0.002411575562700774
2014-02-01,0.010425020048115519
2014-03-01,0.06269841269841292
2014-04-01,-0.07069952701020665
2014-05-01,0.01580498258773111
2014-06-01,0.03982067510548526
2014-07-01,-0.061120973877757945
2014-08-01,0.008373851971906987
2014-09-01,-0.003214572729707932
2014-10-01,0.01800591238914273
2014-11-01,-0.007655755015839483
2014-12-01,0.03458366586858208
2015-01-01,-0.09256878374903577
2015-02-01,0.07820912439784644
2015-03-01,0.024704336399474558
2015-04-01,-0.01795332136445249
2015-05-01,0.030817445808305033
2015-06-01,0.021281986318723245
2015-07-01,-0.0009923096005953758
2015-08-01,-0.0831884777750187
2015-09-01,-0.03575297941495126
2015-10-01,0.0435393258426966
2015-11-01,0.03956931359353977
2015-12-01,-0.020973588814085842
2016-01-01,-0.13620735255223504
2016-02-01,-0.015309246785058184
2016-03-01,0.0345149253731345
2016-04-01,0.06342049894800117
2016-05-01,0.02798191068400202
2016-06-01,-0.02089634313995048
2016-07-01,0.035383319292333626
2016-08-01,0.04420938432329824
2016-09-01,-0.02025974025974031
2016-10-01,0.03923647932131513
2016-11-01,0.15433673469387754
2016-12-01,0.039116022099447534
2017-01-01,-0.017652062951935443
2017-02-01,0.043948906689759815
2017-03-01,-0.07299875570302772
2017-04-01,-0.03400447427293074
2017-05-01,-0.03543307086614178
2017-06-01,0.0902761104441776
2017-07-01,0.04206121999559587
2017-08-01,-0.02599323753169902
2017-09-01,0.0184421783467128
2017-10-01,0.04899872177247566
2017-11-01,0.0036555645816409577
2017-12-01,0.006070416835289194
2018-01-01,0.11001609010458568
2018-02-01,-0.015220148577640757
2018-03-01,-0.04250229990800369
2018-04-01,0.01460415065334364
2018-05-01,-0.005681818181818121
2018-06-01,-0.039238095238095294
2018-07-01,0.007335448057097738
2018-08-01,0.01672899035622888
2018-09-01,-0.060394889663182294
2018-10-01,0.012772970745776657
2018-11-01,0.03946297803091947
2018-12-01,-0.15225048923679063
2019-01-01,0.12650046168051698
2019-02-01,0.0444672131147541
2019-03-01,-0.08711006474396699
2019-04-01,0.10036535568450455
2019-05-01,-0.0869140625
2019-06-01,0.050909090909091015
2019-07-01,0.04884998982291866
2019-08-01,-0.07529594411022711
2019-09-01,0.12004197271773354
2019-10-01,-0.005995877833989138
2019-11-01,0.031479736098020794
2019-12-01,0.029239766081871288
2020-01-01,-0.08433948863636365
2020-02-01,-0.10529377545084351
2020-03-01,-0.3315994798439532
2020-04-01,0.21011673151750965
2020-05-01,-0.014469453376205754
2020-06-01,0.0209352909189775
2020-07-01,-0.002396804260985208
2020-08-01,0.03603844100373732
2020-09-01,-0.019582581808812338
2020-10-01,0.10696452036793702
2020-11-01,0.1020892687559356
2020-12-01,0.032529082292115374
2021-01-01,0.0010431879824743806
2021-02-01,0.18716131721550666
2021-03-01,0.023876404494381998
2021-04-01,0.016975308641975273
2021-05-01,0.04164559096273823
2021-06-01,-0.10165101974749113
2021-07-01,-0.019279279279279304
2021-08-01,0.04831894176005891
2021-09-01,0.027865404837013497
2021-10-01,0.08218243819266835
2021-11-01,-0.06554277611469983
2021-12-01,-0.012814027988534926
2022-01-01,0.07292912040990607
2022-02-01,-0.009551098376313294
2022-03-01,-0.0887174541947926
