,Monthly Return ($)
2000-01-01,-0.17543859649122806
2000-02-01,-0.08510638297872342
2000-03-01,0.017674418604651132
2000-04-01,0.2513711151736746
2000-05-01,0.19138056975894813
2000-06-01,-0.02513795217657866
2000-07-01,0.05345911949685522
2000-08-01,-0.1265671641791044
2000-09-01,-0.10252904989747091
2000-10-01,0.02361005331302346
2000-11-01,0.08333333333333348
2000-12-01,0.18063186813186816
2001-01-01,-0.20011634671320544
2001-02-01,0.21018181818181825
2001-03-01,0.12680288461538458
2001-04-01,-0.040000000000000036
2001-05-01,0.02111111111111108
2001-06-01,0.07997823721436359
2001-07-01,0.0025188916876572875
2001-08-01,-0.002512562814070196
2001-09-01,-0.18387909319899254
2001-10-01,0.011111111111111072
2001-11-01,0.05311355311355315
2001-12-01,0.15768115942028982
2002-01-01,-0.12869303955933908
2002-02-01,0.031609195402298784
2002-03-01,0.04066852367688023
2002-04-01,0.05995717344753748
2002-05-01,0.06161616161616146
2002-06-01,-0.0927687916270219
2002-07-01,-0.07708442579968533
2002-08-01,0.17045454545454541
2002-09-01,-0.0873786407766991
2002-10-01,0.09468085106382973
2002-11-01,0.044703595724004064
2002-12-01,-0.024186046511627923
2003-01-01,-0.023832221163012424
2003-02-01,-0.06884765625
2003-03-01,0.040377556371263834
2003-04-01,0.08165322580645173
2003-05-01,0.11416589002795896
2003-06-01,-0.051861145964031685
2003-07-01,0.06749007498897219
2003-08-01,0.01735537190082659
2003-09-01,-0.08042242079610074
2003-10-01,0.02694346289752647
2003-11-01,0.09462365591397837
2003-12-01,0.007072691552062915
2004-01-01,-0.026531408505657383
2004-02-01,0.051703406813627284
2004-03-01,0.03163109756097571
2004-04-01,0.0646472109346139
2004-05-01,0.00104094378903552
2004-06-01,0.0031195840554592014
2004-07-01,-0.011748445058742174
2004-08-01,-0.022727272727272818
2004-09-01,0.06475849731663685
2004-10-01,0.034946236559139754
2004-11-01,0.022402597402597424
2004-12-01,0.06510003175611301
2005-01-01,-0.016994633273703097
2005-02-01,-0.03821656050955413
2005-03-01,0.05581835383159883
2005-04-01,0.033452807646356275
2005-05-01,0.02543352601156057
2005-06-01,0.014937993235625724
2005-07-01,0.006664815329075369
2005-08-01,-0.0005517241379311422
2005-09-01,-0.02594534915815616
