,Monthly Return ($)
2000-01-01,-0.010613419679798453
2000-02-01,-0.11309090909090902
2000-03-01,0.10906109061090619
2000-04-01,-0.0979667282809612
2000-05-01,0.02561475409836067
2000-06-01,-0.04495504495504499
2000-07-01,0.004184100418409997
2000-08-01,0.06041666666666656
2000-09-01,0.03713163064833003
2000-10-01,0.011744648607690866
2000-11-01,0.08050926792735447
2000-12-01,0.06896551724137923
2001-01-01,-0.050089155454692835
2001-02-01,0.060580204778156954
2001-03-01,-0.06999195494770716
2001-04-01,0.00519031141868509
2001-05-01,0.00223752151462997
2001-06-01,-0.014253821054439175
2001-07-01,0.018292682926829285
2001-08-01,-0.018819503849443975
2001-09-01,-0.09363557105492593
2001-10-01,-0.01789149672951129
2001-11-01,-0.0009794319294809117
2001-12-01,0.03921568627450989
2002-01-01,0.05509433962264154
2002-02-01,0.02253218884120156
2002-03-01,0.06155998600909407
2002-04-01,0.040856672158154694
2002-05-01,-0.022792022792022748
2002-06-01,-0.11726595400064788
2002-07-01,0.14678899082568808
2002-08-01,0.0351999999999999
2002-09-01,0.0030911901081915882
2002-10-01,0.12157164869029269
2002-11-01,-0.005357878829509555
2002-12-01,0.01933701657458564
2003-01-01,-0.004742547425474308
2003-02-01,-0.028590878148400223
2003-03-01,-0.04498948843728101
2003-04-01,0.0698561784561198
2003-05-01,-0.006172839506172867
2003-06-01,0.011594202898550732
2003-07-01,-0.07763678537317498
2003-08-01,0.02963017751479291
2003-09-01,-0.044581411720759134
2003-10-01,0.10888721804511281
2003-11-01,0.08955669166406754
2003-12-01,-0.014997821893086183
2004-01-01,0.06837250442254228
2004-02-01,0.05936062258281982
2004-03-01,-0.012604666741096393
2004-04-01,0.04024151694349909
2004-05-01,0.03342391304347836
2004-06-01,-0.021814357086510694
2004-07-01,-0.06678422812657925
2004-08-01,0.0006913238852401804
2004-09-01,0.059297639608520525
2004-10-01,-0.005434782608695676
2004-11-01,0.025136612021857907
2004-12-01,0.04799573560767589
2005-01-01,-0.06970356656019205
2005-02-01,-0.018042646254784023
2005-03-01,-0.0044543429844098315
2005-04-01,-0.03327740492170017
2005-05-01,-0.03962973676598203
2005-06-01,0.00606024096385549
2005-07-01,0.06439289606361442
2005-08-01,-0.06390639063906389
2005-09-01,-0.035456730769230727
2005-10-01,-0.07165109034267914
2005-11-01,-0.010738255033557076
2005-12-01,0.037991858887381325
2006-01-01,-0.002640522875816953
2006-02-01,-0.01406327819864217
2006-03-01,0.032568959787304674
2006-04-01,-0.013839716768587085
2006-05-01,0.058616187989556146
2006-06-01,-0.03809347638426441
2006-07-01,-0.011551133959820992
2006-08-01,-0.00418936446173801
2006-09-01,-0.040077106425101205
2006-10-01,0.021845318860244323
2006-11-01,-0.02416677732040906
2006-12-01,0.01455980405497348
2007-01-01,0.02293454935622319
2007-02-01,0.0043267339714172515
2007-03-01,-0.0032637075718016106
2007-04-01,-0.025540275049115935
2007-05-01,0.03360215053763449
2007-06-01,0.009219765929779022
2007-07-01,0.018889561777628794
2007-08-01,-0.03174201707239965
2007-09-01,0.04852086462482852
2007-10-01,0.05754857997010476
2007-11-01,-0.05005889281507658
2007-12-01,-0.01868567885926853
2008-01-01,-0.059929494712103404
2008-02-01,-0.026881720430107503
2008-03-01,-0.08632596685082872
2008-04-01,-0.008919123204837454
2008-05-01,-0.04145820622330698
2008-06-01,-0.06607046242958525
2008-07-01,0.0534162548986199
2008-08-01,-0.03517994338859687
2008-09-01,-0.06662196144174348
2008-10-01,-0.23342194123141025
2008-11-01,-0.07239925023430183
2008-12-01,-0.014271280626420801
2009-01-01,0.0007943625880846295
2009-02-01,-0.07699201147070867
2009-03-01,-0.009403866958861529
2009-04-01,0.17219266311957426
2009-05-01,-0.13996989894646306
2009-06-01,-0.0217222222222222
2009-07-01,0.28201487875518194
2009-08-01,-0.03796234772978957
2009-09-01,0.07763145777695923
2009-10-01,-0.07708084088190048
2009-11-01,-0.04256944444444444
2009-12-01,0.0628369720267885
2010-01-01,-0.011328480436760713
2010-02-01,-0.03292531406746124
2010-03-01,0.056791415859722694
2010-04-01,0.1417893646719799
2010-05-01,-0.08169019638772779
2010-06-01,-0.11863096643978266
2010-07-01,0.02438608458390168
2010-08-01,-0.14330899664676922
2010-09-01,0.10876384532104488
2010-10-01,0.006860118675045657
2010-11-01,-0.06248912097476067
2010-12-01,0.16572065142432768
2011-01-01,-0.025369738339021564
2011-02-01,0.01106571728726502
2011-03-01,0.010321180355122639
2011-04-01,-0.0037937654264558196
2011-05-01,-0.05806377609543478
2011-06-01,0.02036094400740396
2011-07-01,-0.039742212674543476
2011-08-01,-0.11568481232910766
2011-09-01,-0.08092534292781639
2011-10-01,0.040340092363213786
2011-11-01,0.055121119473189095
2011-12-01,0.04987322727146082
2012-01-01,0.005042329025238157
2012-02-01,0.04010984658445782
2012-03-01,-0.05161208428535158
2012-04-01,0.012313622614235742
2012-05-01,-0.07761059840812334
2012-06-01,0.07167020239665156
2012-07-01,-0.09448397624525173
2012-08-01,0.041358936484490405
2012-09-01,0.029872340425531885
2012-10-01,-0.08131559375258235
2012-11-01,0.10059668375760844
2012-12-01,-0.005040047948564275
2013-01-01,0.05604994386791162
2013-02-01,0.03334370462559644
2013-03-01,0.12159381743363262
