,Monthly Return ($)
2000-01-01,-0.18467707893626006
2000-02-01,-0.1294330830960393
2000-03-01,0.1040737436812369
2000-04-01,-0.3401562079181255
2000-05-01,0.10448979591836727
2000-06-01,0.06245380635624542
2000-07-01,0.019478260869565167
2000-08-01,-0.017059024223814445
2000-09-01,-0.05414786532454008
2000-10-01,0.4128440366972477
2000-11-01,-0.08597402597402604
2000-12-01,0.015913611821540385
2001-01-01,-0.12223776223776228
2001-02-01,-0.08158062460165705
2001-03-01,-0.002428868841082621
2001-04-01,-0.054608695652173966
2001-05-01,0.04635761589403975
2001-06-01,0.06540084388185652
2001-07-01,0.0217821782178218
2001-08-01,0.13210594315245472
2001-09-01,-0.04422253922967179
2001-10-01,-0.05671641791044768
2001-11-01,0.06962025316455689
2001-12-01,-0.029585798816568087
2002-01-01,-0.06158536585365837
2002-02-01,0.07862248213125422
2002-03-01,0.02409638554216853
2002-04-01,-0.18529411764705883
2002-05-01,0.11913357400722036
2002-06-01,-0.048387096774193505
2002-07-01,-0.09830508474576272
2002-08-01,0.016917293233082775
2002-09-01,-0.17079482439926064
2002-10-01,0.2630405706642889
2002-11-01,0.0900105894811154
2002-12-01,-0.04857512953367871
2003-01-01,0.032334921715452714
2003-02-01,-0.09660402242004618
2003-03-01,0.007299270072992803
2003-04-01,0.06702898550724634
2003-05-01,0.1432937181663838
2003-06-01,0.035046035046035096
2003-07-01,-0.016068866571018692
2003-08-01,0.01370662000583267
2003-09-01,-0.025028768699654758
2003-10-01,0.054883446444378814
2003-11-01,-0.08531468531468522
2003-12-01,-0.0024464831804282827
2004-01-01,-0.190680564071122
2004-02-01,0.08219696969696977
2004-03-01,-0.03780189009450474
2004-04-01,0.050563841396871645
2004-05-01,0.03497229916897515
2004-06-01,0.005018400802944134
2004-07-01,0.03162450066577893
2004-08-01,0.038722168441432725
2004-09-01,0.06368437402920168
2004-10-01,-0.06279205607476634
2004-11-01,0.025864755375506254
2004-12-01,0.07746051032806789
2005-01-01,-0.08091344798421196
2005-02-01,0.031901840490797584
2005-03-01,-0.02378121284185486
2005-04-01,-0.06546894031668704
2005-05-01,0.06842619745845546
2005-06-01,0.05611466910643492
2005-07-01,-0.007507941091539294
2005-08-01,0.04451556590049455
2005-09-01,-0.02562674094707529
2005-10-01,-0.0643224699828473
2005-11-01,0.01130461350443035
2005-12-01,0.0018126888217522286
2006-01-01,0.0042219541616406175
2006-02-01,0.0804804804804804
2006-03-01,0.08727070594774888
2006-04-01,-0.03629856850715729
2006-05-01,-0.05358090185676401
2006-06-01,0.04119955156950672
2006-07-01,0.03822341857335143
2006-08-01,0.03240860772621201
2006-09-01,-0.003766951280763431
2006-10-01,0.014368540458784995
2006-11-01,0.05740556660039742
2006-12-01,0.026086956521739202
2007-01-01,0.027027027027027195
2007-02-01,-0.002007136485281058
2007-03-01,0.009832402234636772
2007-04-01,0.019030759017481635
2007-05-01,0.0731813246471229
2007-06-01,-0.0074868474301903465
2007-07-01,-0.0648318042813456
2007-08-01,0.04599956398517557
2007-09-01,-0.03668195081283865
2007-10-01,-0.046949372565988745
2007-11-01,-0.032236095346197424
2007-12-01,-0.027445460942997935
2008-01-01,-0.11191509889049689
2008-02-01,-0.017110266159695908
2008-03-01,-0.08151423045040052
2008-04-01,-0.023766546329723193
2008-05-01,0.09121725731895203
2008-06-01,0.005083309799491786
2008-07-01,0.044956448440573116
2008-08-01,0.038720086044635726
2008-09-01,-0.051255500906031704
2008-10-01,-0.31487039563437924
2008-11-01,0.057745917960971616
2008-12-01,0.02899096385542177
2009-01-01,-0.0069520673252835286
2009-02-01,-0.029845246868091424
2009-03-01,0.06798328902392714
2009-04-01,-0.034495021337126675
2009-05-01,0.13627992633517505
2009-06-01,-0.004862236628849326
2009-07-01,0.02247557003257339
2009-08-01,0.02676011468620576
2009-09-01,0.04250698107353412
2009-10-01,-0.03392857142857142
2009-11-01,0.09642637091805306
2009-12-01,0.017420623770721955
2010-01-01,-0.060756697045015295
2010-02-01,0.007644810349897169
2010-03-01,0.03472424861394807
2010-04-01,-0.038071065989847774
2010-05-01,0.006449721489299343
2010-06-01,-0.02971162248762005
2010-07-01,0.06934854398078638
2010-08-01,0.015160022459292488
2010-09-01,0.09126106194690276
2010-10-01,0.04865686771414102
2010-11-01,0.03890768487191876
2010-12-01,0.07397069085833907
2011-01-01,-0.06346112194065412
2011-02-01,-0.047641073080481044
2011-03-01,0.008984944147644391
2011-04-01,-0.018531889290011927
2011-05-01,0.059097596861206414
2011-06-01,-0.06390368140773328
2011-07-01,-0.08211723967350981
2011-08-01,-0.025869037995149613
2011-09-01,-0.08381742738589215
2011-10-01,0.06461352657004826
2011-11-01,0.06409529211571208
2011-12-01,-0.008528784648187626
2012-01-01,-0.004569892473118342
2012-02-01,0.08695652173913038
2012-03-01,-0.039751552795031064
2012-04-01,-0.0023285899094436235
2012-05-01,0.017116182572614047
2012-06-01,0.0068842427332993505
2012-07-01,0.051911876424411085
2012-08-01,0.017332691381800602
2012-09-01,-0.04401325130146705
2012-10-01,-0.04999999999999993
2012-11-01,0.011985409067222452
2012-12-01,0.00720906282183309
2013-01-01,0.03399795501022518
2013-02-01,-0.14289245982694687
2013-03-01,0.013267955004326426
2013-04-01,0.0694563051522914
2013-05-01,-0.09103007718924683
2013-06-01,0.03513909224011713
2013-07-01,0.014144271570014189
2013-08-01,-0.07615062761506286
2013-09-01,-0.05253623188405798
2013-10-01,0.07903123008285529
2013-11-01,-0.09332545776727708
2013-12-01,0.037459283387622166
2014-01-01,-0.09387755102040818
2014-02-01,0.08316008316008316
2014-03-01,0.05054382597568785
2014-04-01,0.06303288672350771
2014-05-01,0.07906044113434563
2014-06-01,-0.03902309530130077
2014-07-01,0.0839779005524861
2014-08-01,0.04459734964322126
2014-09-01,-0.0024396194193706533
2014-10-01,0.014428955734898441
2014-11-01,-0.017116682738669065
2014-12-01,-0.029188128525876933
2015-01-01,-0.0608893380495199
2015-02-01,0.018563357546408366
2015-03-01,-0.08742736397253048
2015-04-01,0.040810419681621024
2015-05-01,-0.07563959955506117
2015-06-01,-0.11612515042117943
2015-07-01,-0.02654867256637161
2015-08-01,-0.054545454545454675
2015-09-01,-0.07100591715976323
2015-10-01,0.12300955414012749
2015-11-01,-0.045373980857851826
2015-12-01,-0.06572595618269583
2016-01-01,0.010333863275039823
2016-02-01,0.2033831628638867
2016-03-01,0.04478587773782294
2016-04-01,-0.031602002503128945
2016-05-01,-0.12374798061389336
2016-06-01,0.06969026548672574
2016-07-01,0.08376421923474653
2016-08-01,-0.11577608142493645
2016-09-01,-0.013309352517985595
2016-10-01,-0.03098796937659498
2016-11-01,-0.11512415349887128
2016-12-01,0.011054421768707634
2017-01-01,0.08746846089150528
2017-02-01,-0.06187161639597827
2017-03-01,-0.02844187963726308
2017-04-01,0.0890963088672041
2017-05-01,-0.028048305414881236
2017-06-01,-0.04288577154308615
2017-07-01,-0.025544388609715196
2017-08-01,-0.1525569402664375
2017-09-01,-0.04158215010141986
2017-10-01,0.004761904761904745
2017-11-01,-0.2317008952080042
2017-12-01,0.1432488005483208
2018-01-01,0.06774580335731417
2018-02-01,-0.007860752386299685
2018-03-01,-0.07017543859649134
2018-04-01,0.13085818624467427
2018-05-01,-0.019375672766415497
2018-06-01,0.023051591657519355
2018-07-01,0.006974248927038573
2018-08-01,0.13798614810868415
2018-09-01,-0.0074906367041198685
2018-10-01,-0.026415094339622636
2018-11-01,-0.08914728682170536
2018-12-01,-0.19414893617021278
2019-01-01,0.011221122112211157
2019-02-01,-0.1390339425587468
2019-03-01,-0.090978013646702
2019-04-01,-0.047539616346955804
2019-05-01,-0.08493870402802106
2019-06-01,0.12535885167464111
2019-07-01,0.028061224489795977
2019-08-01,-0.058726220016542485
2019-09-01,0.09666080843585223
2019-10-01,0.03685897435897423
2019-11-01,0.11978361669242665
2019-12-01,-0.08833678398895783
2020-01-01,0.03406510219530645
2020-02-01,-0.11639824304538793
2020-03-01,-0.21623860811930395
