,Monthly Return ($)
2000-01-01,-0.062118303960914334
2000-02-01,-0.10120930232558134
2000-03-01,0.16953011798799422
2000-04-01,0.029911504424778634
2000-05-01,0.06341295755284415
2000-06-01,-0.062055591467356175
2000-07-01,0.03807718814610617
2000-08-01,0.12547717842323647
2000-09-01,-0.011060315587671399
2000-10-01,0.1333134506412168
2000-11-01,-0.10684210526315796
2000-12-01,0.056128461991750145
2001-01-01,-0.01855209931650159
2001-02-01,0.09096077316657203
2001-03-01,-0.04064616988014591
2001-04-01,-0.026480173818576924
2001-05-01,0.06458362393639283
2001-06-01,-0.10167714884696011
2001-07-01,-0.029609101516919534
2001-08-01,-0.060724485194649014
2001-09-01,-0.21603456553048483
2001-10-01,-0.031230863441518708
2001-11-01,0.12831858407079633
2001-12-01,0.11111111111111116
2002-01-01,-0.39495798319327735
2002-02-01,0.04861111111111116
2002-03-01,0.11046357615894054
2002-04-01,-0.07681297709923662
2002-05-01,-0.08268733850129206
2002-06-01,-0.15014084507042247
2002-07-01,-0.18329466357308588
2002-08-01,0.14894480519480502
2002-09-01,-0.08795478629459552
2002-10-01,0.1847405112316034
2002-11-01,-0.07355344883949
2002-12-01,-0.03599153140437539
2003-01-01,-0.26866764275256216
2003-02-01,-0.22272272272272275
2003-03-01,0.00965872504829357
2003-04-01,0.15561224489795933
2003-05-01,0.14735099337748325
2003-06-01,0.08850408850408842
2003-07-01,0.056120194432169646
2003-08-01,0.04142259414225946
2003-09-01,0.012454801124949677
2003-10-01,0.11150793650793656
2003-11-01,0.06890396287040335
2003-12-01,0.13994655978623927
2004-01-01,0.0017579841781423244
2004-02-01,0.09534951740274944
2004-03-01,0.14339118825100128
2004-04-01,0.0016347501167679468
2004-05-01,-0.054091862905106036
2004-06-01,0.06260783830416572
2004-07-01,0.019485038274182465
2004-08-01,0.05187713310580189
2004-09-01,0.05061648280337461
2004-10-01,-0.09717932880378832
2004-11-01,0.1299885974914481
2004-12-01,-0.025227043390514625
2005-01-01,-0.02298136645962734
2005-02-01,0.04598431871159159
2005-03-01,0.08286061588330629
2005-04-01,-0.08325537885874656
2005-05-01,0.13163265306122462
2005-06-01,0.012443642921550868
2005-07-01,0.07730673316708225
2005-08-01,-0.05820105820105814
2005-09-01,0.004564606741572996
2005-10-01,-0.04858441104508915
2005-11-01,-0.023328434974283496
2005-12-01,0.0
2006-01-01,0.06112469437652801
2006-02-01,0.0778092874867069
2006-03-01,0.019240256536753764
2006-04-01,0.025492094223943385
2006-05-01,0.015890497168030038
2006-06-01,-0.0027876722936347464
2006-07-01,-0.04193197701506446
2006-08-01,-0.009239747122710362
2006-09-01,0.048265706806282616
2006-10-01,0.06992352114874367
2006-11-01,0.03398978847556533
2006-12-01,0.07999435665914234
2007-01-01,0.0169823644676681
2007-02-01,-0.054463712267180386
2007-03-01,0.024724901507947372
2007-04-01,0.019885987007821848
2007-05-01,0.087482126608605
2007-06-01,0.06849151326798952
2007-07-01,-0.0029086027519857893
2007-08-01,0.009761023224503562
2007-09-01,-0.42199999999999993
2007-10-01,0.10534409842368309
2007-11-01,-0.048347826086956536
2007-12-01,-0.0031067251461988077
2008-01-01,-0.025481209899175128
2008-02-01,0.06489841986455991
2008-03-01,-0.01978449037272567
2008-04-01,0.1313750225265813
2008-05-01,0.17840076457470544
2008-06-01,0.04676939713436057
2008-07-01,-0.0396435950413222
2008-08-01,-0.01116041414548874
2008-09-01,-0.3011966276856133
2008-10-01,-0.15275345397937345
2008-11-01,0.0036747818098301632
2008-12-01,0.023569794050343207
2009-01-01,-0.0024591996422982376
2009-02-01,-0.09390407888839081
2009-03-01,0.06702943358891922
2009-04-01,0.1295781177561428
2009-05-01,0.11532936589370002
2009-06-01,-0.12971481140754382
2009-07-01,0.028329809725158528
2009-08-01,-0.019325657894736836
2009-09-01,0.17924528301886777
2009-10-01,-0.0915555555555555
2009-11-01,0.09569471624266135
2009-12-01,-0.004107876406501232
2010-01-01,-0.086441893830703
2010-02-01,0.12230074597565777
2010-03-01,0.05894700017491683
2010-04-01,0.05120581433762794
2010-05-01,-0.04855436832181026
2010-06-01,-0.05152766308835666
2010-07-01,0.08810726101340771
2010-08-01,-0.00336053768602973
2010-09-01,0.09842646114322418
2010-10-01,0.06855722847536905
2010-11-01,0.06456908344733248
2010-12-01,0.02659984579799546
2011-01-01,-0.047940918763299534
2011-02-01,0.01814357086510654
2011-03-01,0.09672004132231415
2011-04-01,0.03944424820440351
2011-05-01,-0.04451744449478934
2011-06-01,0.01979845880260811
2011-07-01,0.01801906533364339
2011-08-01,-0.132922233641658
2011-09-01,-0.08916106940603197
2011-10-01,0.1406882591093117
2011-11-01,0.06375966535682598
2011-12-01,0.025262154432793116
2012-01-01,0.07717340771734071
2012-02-01,0.06786793267155788
2012-03-01,0.06961705567343635
2012-04-01,0.04335915359909315
2012-05-01,-0.5385242191036668
2012-06-01,0.04924465371787323
2012-07-01,0.02281226626776367
2012-08-01,-0.006946983546617935
2012-09-01,0.019513991163475852
2012-10-01,-0.03358613217768147
2012-11-01,0.03624813153961126
2012-12-01,0.055174900829426665
2013-01-01,0.050410116199589794
2013-02-01,-0.019684398893769384
2013-03-01,-0.05360106206438764
2013-04-01,0.06435209538839204
2013-05-01,0.03311367380560126
2013-06-01,-0.02631159304736086
2013-07-01,0.08352440222731738
2013-08-01,0.006801692865779918
2013-09-01,0.0767152079267377
2013-10-01,0.014500836586726296
2013-11-01,0.001374381528312263
2013-12-01,0.03568487510293705
2014-01-01,-0.06400742115027824
2014-02-01,0.09273679739487495
2014-03-01,-0.008033169214822555
2014-04-01,0.005747126436781658
