,Monthly Return ($)
2000-01-01,-0.034867503486750384
2000-02-01,-0.05037159372419486
2000-03-01,0.1399999999999999
2000-04-01,-0.06559877955758964
2000-05-01,0.13142857142857145
2000-06-01,-0.22438672438672436
2000-07-01,0.10186046511627911
2000-08-01,0.13085690164626418
2000-09-01,-0.022396416573348232
2000-10-01,-0.08247422680412375
2000-11-01,-0.16895547232625896
2000-12-01,0.1487230846269405
2001-01-01,0.17306015693112453
2001-02-01,-0.05797101449275355
2001-03-01,0.07988165680473358
2001-04-01,0.022831050228310446
2001-05-01,0.05803571428571419
2001-06-01,0.013164556962025342
2001-07-01,0.05980343161752444
2001-08-01,-0.03332285444828664
2001-09-01,-0.05040650406504066
2001-10-01,0.010102739726027377
2001-11-01,0.040515341583319264
2001-12-01,0.02557836428804161
2002-01-01,0.001270849880857794
2002-02-01,0.014596224020307913
2002-03-01,0.06364347146207971
2002-04-01,0.06556895030873289
2002-05-01,0.04594370860927155
2002-06-01,-0.07189025194565368
2002-07-01,-0.05486071631608869
2002-08-01,0.053834586466165346
2002-09-01,-0.08961187214611877
2002-10-01,0.09404388714733547
2002-11-01,0.0040114613180515235
2002-12-01,-0.007277397260274099
2003-01-01,0.006899525657611205
2003-02-01,-0.011563169164882314
2003-03-01,-0.03466204506065851
2003-04-01,0.10786953919808484
2003-05-01,0.002025658338960179
2003-06-01,0.06509433962264155
2003-07-01,0.044793116538023536
2003-08-01,-0.040208308102216206
2003-09-01,-0.015268138801261766
2003-10-01,-0.02960020502306515
2003-11-01,-0.003961441964875134
2003-12-01,0.06628662335940616
2004-01-01,0.012806166853164047
2004-02-01,0.0056469432850478896
2004-03-01,-0.011474609375
2004-04-01,-0.006050876759693846
2004-05-01,0.03279910547894138
2004-06-01,0.017923733910742312
2004-07-01,0.004608839517844521
2004-08-01,-0.4708857781437479
2004-09-01,-0.0366829702089817
2004-10-01,0.033694899607662254
2004-11-01,0.03304308997544103
2004-12-01,0.015560838556299972
2005-01-01,-0.013194296658863736
2005-02-01,0.006038386888074232
2005-03-01,-0.05466237942122176
2005-04-01,0.021315192743764033
2005-05-01,0.02841918294849033
2005-06-01,-0.015328151986183092
2005-07-01,-0.04406928305196223
2005-08-01,-0.013073394495412893
2005-09-01,-0.021612828259353956
2005-10-01,0.038954869358669875
2005-11-01,0.04915409236396884
2005-12-01,0.005665722379603277
2006-01-01,-0.041603466955579704
2006-02-01,0.03662672394302513
2006-03-01,-0.006761177753544234
2006-04-01,0.09617918313570484
2006-05-01,-0.030448717948718063
2006-06-01,-0.00619834710743794
2006-07-01,0.07130977130977123
2006-08-01,-0.001164370269745807
2006-09-01,0.04080046629104328
2006-10-01,0.005600149337315674
2006-11-01,-0.00037126415444577177
2006-12-01,-0.008542246982358392
2007-01-01,-0.015171380408316226
2007-02-01,-0.03328261696462531
2007-03-01,0.003737950029510273
2007-04-01,-0.0023520188161506583
2007-05-01,-0.003732809430255335
2007-06-01,-0.03589035693157172
2007-07-01,-0.03006749846594392
2007-08-01,0.06874736398144243
2007-09-01,-0.008089976322020465
2007-10-01,-0.039586234334593184
2007-11-01,-0.04453189726594864
2007-12-01,-0.10557121179275963
2008-01-01,0.07004362578768775
2008-02-01,-0.09988674971687417
2008-03-01,-0.04604932058379485
2008-04-01,-0.009759957794777008
2008-05-01,-0.09403303143313801
2008-06-01,-0.29814760364598636
2008-07-01,0.378299120234604
2008-08-01,-0.0534954407294832
2008-09-01,0.12395632626846487
2008-10-01,-0.3094285714285714
2008-11-01,-0.3276789408357469
2008-12-01,-0.1335384615384615
2009-01-01,-0.5326704545454546
2009-02-01,-0.39969604863221886
2009-03-01,0.7265822784810128
2009-04-01,0.30938416422287385
2009-05-01,0.2620380739081747
2009-06-01,0.17125110913930786
2009-07-01,0.12045454545454537
2009-08-01,0.18931710615280606
2009-09-01,-0.038089823763501895
2009-10-01,-0.13829787234042556
2009-11-01,0.0871056241426611
2009-12-01,-0.04984227129337537
2010-01-01,0.007968127490039834
2010-02-01,0.0974967061923584
2010-03-01,0.0714285714285714
2010-04-01,-0.0011204481792719267
2010-05-01,-0.11721817162086356
2010-06-01,-0.08703939008894546
2010-07-01,-0.022964509394572064
2010-08-01,-0.1125356125356124
2010-09-01,0.05156500802568198
2010-10-01,-0.12619729059339813
2010-11-01,-0.043584592540833356
2010-12-01,0.21826484018264858
2011-01-01,0.029235382308845592
2011-02-01,0.04078659868900214
2011-03-01,-0.0671798460461861
2011-04-01,-0.07876969242310583
2011-05-01,-0.04315960912052108
2011-06-01,-0.06723404255319143
2011-07-01,-0.1140510948905109
2011-08-01,-0.15859938208032964
2011-09-01,-0.25091799265605874
2011-10-01,0.11601307189542487
2011-11-01,-0.2035139092240117
2011-12-01,0.022058823529411686
2012-01-01,0.2823741007194245
2012-02-01,0.11781206171107983
2012-03-01,0.20075282308657472
2012-04-01,-0.1525600835945664
2012-05-01,-0.09371146732429103
2012-06-01,0.11292517006802716
2012-07-01,-0.10268948655256727
2012-08-01,0.08855585831062673
2012-09-01,0.10513141426783479
2012-10-01,0.05549263873159682
2012-11-01,0.05793991416309008
2012-12-01,0.17748478701825565
