,Monthly Return ($)
2000-01-01,-0.1652264990835297
2000-02-01,0.21141781681304894
2000-03-01,0.0600725012946659
2000-04-01,-0.1573033707865168
2000-05-01,0.1359420289855071
2000-06-01,0.021178872161265794
2000-07-01,0.011994002998500619
2000-08-01,0.16814814814814816
2000-09-01,-0.06996406679348977
2000-10-01,0.061136363636363544
2000-11-01,0.005354465624330729
2000-12-01,0.15850021303792095
2001-01-01,-0.0474439132033837
2001-02-01,-0.12393822393822385
2001-03-01,-0.09299250771264889
2001-04-01,0.07507288629737618
2001-05-01,0.014689265536723228
2001-06-01,-0.03674832962138086
2001-07-01,-0.015028901734103983
2001-08-01,0.07441314553990619
2001-09-01,-0.07930959143543814
2001-10-01,0.08946369245372554
2001-11-01,0.07318666957089981
2001-12-01,0.05236452202151409
2002-01-01,-0.0916104146576664
2002-02-01,0.02866242038216571
2002-03-01,-0.06584107327141397
2002-04-01,-0.1504639858594785
2002-05-01,0.05721716514954478
2002-06-01,-0.09298892988929897
2002-07-01,-0.22836994846758885
2002-08-01,0.03901581722319847
2002-09-01,-0.12043301759133962
2002-10-01,0.15192307692307683
2002-11-01,0.22036727879799667
2002-12-01,-0.12284541723666198
2003-01-01,-0.049282595134123586
2003-02-01,-0.020341207349081403
2003-03-01,-0.0023442732752846362
2003-04-01,0.19167505874454527
2003-05-01,0.009295774647887223
2003-06-01,0.02288584984649744
2003-07-01,-0.04774897680763979
2003-08-01,0.10343839541547273
2003-09-01,-0.06647623993767837
2003-10-01,0.06648122392211397
2003-11-01,0.022952529994783477
2003-12-01,0.07623661397246306
2004-01-01,0.08505093579720446
2004-02-01,-0.0393013100436681
2004-03-01,0.009090909090909038
2004-04-01,0.009459459459459474
2004-05-01,0.03480589022757696
2004-06-01,0.05950840879689512
2004-07-01,-0.1514041514041513
2004-08-01,0.1040767386091126
2004-09-01,0.0256298870547349
2004-10-01,0.014400677678949592
2004-11-01,0.0772442588726514
2004-12-01,-0.005620155038759678
2005-01-01,-0.0224127850321576
2005-02-01,0.046650717703349276
2005-03-01,-0.09523809523809523
2005-04-01,-0.03473684210526318
2005-05-01,0.06870229007633588
2005-06-01,-0.04938775510204085
2005-07-01,0.12709317303563772
2005-08-01,-0.040000000000000036
2005-09-01,0.011507936507936467
2005-10-01,0.012161632012553936
2005-11-01,0.10620155038759682
2005-12-01,-0.03293622985283806
2006-01-01,0.04873188405797091
2006-02-01,0.04612195543271724
2006-03-01,-0.003632760898282683
2006-04-01,0.07391448458733829
2006-05-01,-0.00015432098765422175
2006-06-01,-0.06513350825744724
2006-07-01,0.015849430411094545
2006-08-01,-0.009588818462538673
2006-09-01,0.08549392845421733
2006-10-01,0.037792894935752
2006-11-01,0.1277494537509103
2006-12-01,0.018470679411004776
2007-01-01,0.050095117311350634
2007-02-01,0.04299516908212553
2007-03-01,0.03716998610467792
2007-04-01,0.08987384168806534
2007-05-01,0.006965785699651672
2007-06-01,-0.028382502543234933
2007-07-01,-0.0036645377447388494
2007-08-01,-0.008932324506094935
2007-09-01,0.08153960343547872
2007-10-01,0.04264705882352926
2007-11-01,0.09412317818523741
2007-12-01,-0.022000687521485096
2008-01-01,-0.12548330404217922
2008-02-01,-0.018287781350482257
2008-03-01,-0.005936540429887338
2008-04-01,-0.01915156507413507
2008-05-01,0.08859962208692007
2008-06-01,-0.08524590163934431
2008-07-01,0.13335441703563156
2008-08-01,-0.02148637336061765
2008-09-01,-0.0684410646387833
2008-10-01,-0.21897959183673465
2008-11-01,0.074601515547426
2008-12-01,-0.18054711246200605
2009-01-01,-0.012166172106825024
2009-02-01,-0.19930910183238204
2009-03-01,-0.03714124929656737
2009-04-01,0.20066238067406994
2009-05-01,0.15511926010060018
2009-06-01,0.08371962354263252
2009-07-01,0.0895657809462087
2009-08-01,0.03973352367356653
2009-09-01,0.03649885583524015
2009-10-01,0.0762777348493211
2009-11-01,0.02030769230769236
2009-12-01,0.055388017691998304
2010-01-01,-0.07162586913039337
2010-02-01,0.019903560069765014
2010-03-01,0.09848103812493725
2010-04-01,0.149084249084249
2010-05-01,-0.0872649027733503
2010-06-01,-0.02532087662621152
2010-07-01,0.04631371495117809
2010-08-01,-0.05316780821917799
2010-09-01,0.12523736323356527
2010-10-01,0.049180327868852514
2010-11-01,0.11197916666666674
2010-12-01,0.041534646645543516
2011-01-01,-0.013358904834336438
2011-02-01,0.14866948186875795
2011-03-01,0.003676256054151894
2011-04-01,0.08953488372093021
2011-05-01,-0.10688367129135534
2011-06-01,0.0077672223218019365
2011-07-01,-0.08217228908519592
2011-08-01,0.02880950842968799
2011-09-01,-0.12124066051359328
2011-10-01,0.09745641611889111
2011-11-01,0.04036458333333348
2011-12-01,-0.07565707133917399
2012-01-01,0.18813892085843875
2012-02-01,0.027236467236467332
2012-03-01,0.024794763700909606
2012-04-01,-0.029391069012178694
2012-05-01,-0.1293776488958286
2012-06-01,-0.0017294388931591298
2012-07-01,-0.006737247353224118
2012-08-01,0.06660206718346262
2012-09-01,0.03409847980134462
2012-10-01,-0.008023895982195217
2012-11-01,0.104623014701541
2012-12-01,0.03319258111069545
2013-01-01,0.09948266942576289
2013-02-01,0.0012704088834518679
2013-03-01,0.0019736842105262387
2013-04-01,-0.01997936403714473
2013-05-01,0.04450612557427247
2013-06-01,-0.07816365802254188
2013-07-01,0.09642147117296229
2013-08-01,-0.0016772438803264178
2013-09-01,0.09017844980247935
2013-10-01,0.030696822025073844
2013-11-01,-0.0035965408550877598
2013-12-01,-0.01614146084276269
2014-01-01,0.015293293210767223
2014-02-01,-0.0021924482338612217
2014-03-01,-0.04101562499999989
2014-04-01,-0.010862186014935493
2014-05-01,0.051046671242278574
2014-06-01,0.03330340380377117
2014-07-01,0.01564104589620019
2014-08-01,0.05187835420393583
2014-09-01,-0.05305383022774335
2014-10-01,0.009135985632296117
2014-11-01,0.13459976012690045
2014-12-01,0.03137147923344474
2015-01-01,0.004926271242478464
2015-02-01,0.03362395130778095
2015-03-01,0.046089696661043345
2015-04-01,-0.03541761752624373
2015-05-01,0.024194820352670288
2015-06-01,0.05168165578415662
2015-07-01,-0.01130439875827316
2015-08-01,-0.12159360189573465
2015-09-01,-0.03982465014331482
2015-10-01,0.09218936573716374
2015-11-01,0.10222193639666854
2015-12-01,-0.010648229184899827
2016-01-01,-0.07749240704154736
2016-02-01,0.006584625219753892
2016-03-01,0.09478898732971319
2016-04-01,0.03825849866573838
2016-05-01,0.048526330493085634
2016-06-01,-0.027709687733134314
2016-07-01,0.12684972048668186
2016-08-01,-0.019795238442644858
2016-09-01,0.04158086684694973
2016-10-01,-0.03751518471762383
2016-11-01,0.019649574341714438
2016-12-01,0.015873015873015817
2017-01-01,0.019280389908256756
