,Monthly Return ($)
2000-01-01,0.06007442849548128
2000-02-01,-0.03460381143430302
2000-03-01,0.0031168831168830735
2000-04-01,0.1004660797514243
2000-05-01,0.0235294117647058
2000-06-01,-0.07954022988505749
2000-07-01,0.06793206793206785
2000-08-01,-0.06454630495790459
2000-09-01,-0.043500000000000094
2000-10-01,0.006272869837950834
2000-11-01,0.0
2000-12-01,-0.012987012987012991
2001-01-01,0.0378947368421052
2001-02-01,0.0040567951318459805
2001-03-01,-0.0121212121212122
2001-04-01,-0.0030674846625766694
2001-05-01,0.0692307692307692
2001-06-01,-0.005275779376498924
2001-07-01,0.03664416586306651
2001-08-01,0.058139534883721034
2001-09-01,-0.03296703296703296
2001-10-01,-0.008181818181818179
2001-11-01,0.025206232813932195
2001-12-01,0.0281627179257935
2002-01-01,0.05695652173913035
2002-02-01,0.034965034965035
2002-03-01,0.020270270270270396
2002-04-01,0.04986365407089988
2002-05-01,0.016697588126159513
2002-06-01,0.011313868613138878
2002-07-01,-0.014796102490075791
2002-08-01,-0.010989010989011061
2002-09-01,0.0
2002-10-01,-0.024074074074074026
2002-11-01,0.03567362428842502
2002-12-01,0.030414071088310735
2003-01-01,-0.002844950213371278
2003-02-01,0.0452924393723253
2003-03-01,0.036165131354486624
2003-04-01,0.014817253868949498
2003-05-01,0.07073329007138218
2003-06-01,-0.030303030303030276
2003-07-01,0.08968749999999992
2003-08-01,0.003154574132492094
2003-09-01,0.053744997141223605
2003-10-01,0.029571351058057527
2003-11-01,0.03583662714097491
2003-12-01,-0.02340371406766728
2004-01-01,0.07554050533993228
2004-02-01,0.02567207556309037
2004-03-01,0.09090909090909105
2004-04-01,-0.19740259740259747
2004-05-01,0.07605177993527512
2004-06-01,0.04235588972431081
2004-07-01,0.014666987256552133
2004-08-01,0.07535545023696688
2004-09-01,-0.030409872190392262
2004-10-01,0.07840909090909087
2004-11-01,0.05690200210748153
2004-12-01,0.029910269192422678
2005-01-01,-0.08654404646660208
2005-02-01,0.06379821958456966
2005-03-01,-0.036660689380354605
2005-04-01,0.1065149948293691
2005-05-01,0.0317757009345796
2005-06-01,0.06884057971014479
2005-07-01,0.10694915254237292
2005-08-01,-0.05190629306384931
2005-09-01,-0.015988372093023284
2005-10-01,-0.004595437387165613
2005-11-01,0.038417147568013066
2005-12-01,-0.036995871705303274
2006-01-01,0.10173124484748541
2006-02-01,0.04295121221191267
2006-03-01,0.07906442818194881
2006-04-01,-0.09268617021276593
2006-05-01,0.0021984464311886054
2006-06-01,0.023691137759578984
2006-07-01,0.03642857142857148
2006-08-01,0.020951068228807657
2006-09-01,0.0031051707843932075
2006-10-01,0.07873485868102303
2006-11-01,0.06275733000623829
2006-12-01,-0.0021131721061282693
2007-01-01,0.09905882352941187
2007-02-01,-0.03136373367587253
2007-03-01,0.0014366228312521212
2007-04-01,-0.004965791216067106
2007-05-01,-0.017189752689364513
2007-06-01,-0.12818776799819454
2007-07-01,-0.027439813616360387
2007-08-01,0.118844822997072
2007-09-01,0.053883668371595084
2007-10-01,-0.004288939051918739
2007-11-01,-0.057016549535252814
2007-12-01,-0.012501502584445157
2008-01-01,-0.10103469263542308
2008-02-01,-0.02938388625592403
2008-03-01,0.08747209821428559
2008-04-01,0.05388069275176388
2008-05-01,-0.018624467437614145
2008-06-01,-0.1441329694864798
2008-07-01,0.052318840579710146
2008-08-01,0.045035119129596346
2008-09-01,0.12809699525566676
2008-10-01,-0.28422897196261676
2008-11-01,-0.05598172025461068
2008-12-01,0.07330567081604422
2009-01-01,-0.18443943298969068
2009-02-01,-0.18763578905787082
2009-03-01,0.11840505713591054
2009-04-01,0.19999999999999996
2009-05-01,-0.04619565217391308
2009-06-01,-0.021462488129154744
2009-07-01,0.10733695652173902
2009-08-01,0.0932515337423312
2009-09-01,-0.01603334936668266
2009-10-01,-0.03812937917549286
2009-11-01,0.08961544977130265
2009-12-01,0.052860696517412986
2010-01-01,-0.04932073242764334
2010-02-01,0.07114010562286421
2010-03-01,0.05582946635730868
2010-04-01,0.0629034473286636
2010-05-01,-0.04768057888616095
2010-06-01,-0.046540027137042195
2010-07-01,0.11270812580048384
2010-08-01,0.014068295178411683
2010-09-01,0.02989027620128626
2010-10-01,0.003918687239774732
2010-11-01,-0.055989265674554756
2010-12-01,0.006977645690657841
2011-01-01,0.032080071859361015
2011-02-01,0.04662439388287942
2011-03-01,-0.031123782371109576
2011-04-01,0.07356547327121143
2011-05-01,0.0004568296025582175
2011-06-01,-0.027625570776255604
2011-07-01,0.025358065273538344
2011-08-01,0.03675291962445604
2011-09-01,-0.08989508558807291
2011-10-01,0.07705375561218308
2011-11-01,-0.003717890941865698
2011-12-01,0.02623544046138182
2012-01-01,0.04088154269972444
2012-02-01,0.009421977556637762
2012-03-01,0.015102254850550834
2012-04-01,0.03998346936667008
2012-05-01,-0.02364394993045893
2012-06-01,0.059116809116809055
2012-07-01,0.043904313574790965
2012-08-01,-0.006902263942573206
2012-09-01,-0.024186822351960013
2012-10-01,0.0240265906932573
2012-11-01,-0.03514791801910411
2012-12-01,-0.0001922337562476617
2013-01-01,0.01759277062103437
2013-02-01,0.0034010392064240946
2013-03-01,0.017230016006025917
2013-04-01,0.08302480562754533
2013-05-01,-0.07913853516793445
2013-06-01,-0.03777262180974472
2013-07-01,0.01591435185185186
2013-08-01,-0.07614165005221685
2013-09-01,0.042544445586270685
2013-10-01,0.02119270576638721
2013-11-01,-0.0007722007722007485
2013-12-01,-0.020382534775888694
2014-01-01,0.07484468987279369
2014-02-01,0.021192660550458653
2014-03-01,0.03063516305812586
2014-04-01,0.024581589958158956
2014-05-01,0.016845329249617125
2014-06-01,0.011713520749665474
2014-07-01,0.009758518028448515
2014-08-01,0.02194922194922211
2014-09-01,-0.05064914249078378
2014-10-01,0.11261185210197544
2014-11-01,0.006525037936266909
2014-12-01,0.006030453791648016
2015-01-01,0.07725161096957889
2015-02-01,-0.012102663977185846
2015-03-01,0.03647116806308537
2015-04-01,-0.09197744718429468
2015-05-01,0.0059848881574027235
2015-06-01,-0.04744552688331971
2015-07-01,0.06792099305176036
2015-08-01,-0.056363769281380094
2015-09-01,0.057096374341493394
2015-10-01,0.051593990472700746
2015-11-01,0.02111645410830021
2015-12-01,-0.002866502866503029
2016-01-01,0.0323750855578373
2016-02-01,-0.01836504674136452
2016-03-01,0.05396460894232069
2016-04-01,-0.025440563921819925
2016-05-01,0.0072987901104679676
2016-06-01,0.08068411776225615
2016-07-01,0.02506795530051331
2016-08-01,-0.0630524454920447
2016-09-01,-0.031886792452830104
2016-10-01,-0.056519197037614655
2016-11-01,-0.03311987881291745
2016-12-01,0.012035322603617837
2017-01-01,-0.01182182816128352
2017-02-01,0.0021362956633197427
2017-03-01,-0.05137497335322949
2017-04-01,-0.01955056179775294
2017-05-01,-0.06226602490640987
2017-06-01,0.02973765683558738
2017-07-01,0.04937099454070726
2017-08-01,-0.04297670210359639
2017-09-01,-0.02142913416843939
2017-10-01,-0.02970775299895334
2017-11-01,0.09699634915366762
2017-12-01,0.004538234626730198
2018-01-01,-0.09042993750470596
2018-02-01,-0.056788079470198705
2018-03-01,0.019045111462173026
2018-04-01,-0.002239255878046742
2018-05-01,0.02624082865774713
2018-06-01,0.06442930439902428
2018-07-01,-0.008297115764519969
2018-08-01,0.04071713147410372
2018-09-01,-0.03169741979940288
2018-10-01,-0.019134972720803334
2018-11-01,0.06481257557436515
2018-12-01,-0.10636687107275344
2019-01-01,0.1230938664859369
2019-02-01,0.007694048427246081
2019-03-01,0.031888614417246774
2019-04-01,-0.02901704751541534
2019-05-01,-0.023309675009338893
2019-06-01,-0.015069226650348044
2019-07-01,0.02524075799937875
2019-08-01,-0.02121051435497301
2019-09-01,0.053633619688878476
2019-10-01,-0.0009548993682972906
2019-11-01,-0.028968458201602765
2019-12-01,-0.025289619141364406
2020-01-01,-0.02882001087547581
2020-02-01,-0.06942889137737951
2020-03-01,-0.35869004641567825
