,Monthly Return ($)
2000-01-01,0.0
2000-02-01,0.0
2000-03-01,0.0
2000-04-01,0.0
2000-05-01,0.0
2000-06-01,0.0
2000-07-01,0.0
2000-08-01,-0.09108976482278897
2000-09-01,0.23906705539358586
2000-10-01,-0.2279411764705882
2000-11-01,-0.18552380952380954
2000-12-01,0.28063610851262855
2001-01-01,0.02994886778670569
2001-02-01,-0.14184397163120566
2001-03-01,0.022727272727272707
2001-04-01,0.002020202020202033
2001-05-01,0.27822580645161277
2001-06-01,0.0725552050473186
2001-07-01,-0.10882352941176465
2001-08-01,0.17821782178217838
2001-09-01,-0.009243697478991786
2001-10-01,-0.05004240882103461
2001-11-01,-0.013392857142857206
2001-12-01,0.009954751131221684
2002-01-01,-0.08751493428912771
2002-02-01,-0.029132569558101507
2002-03-01,0.045178691840863205
2002-04-01,-0.03387096774193554
2002-05-01,0.22704507512520866
2002-06-01,-0.04625850340136062
2002-07-01,0.08701854493580607
2002-08-01,0.038057742782152015
2002-09-01,-0.007585335018963302
2002-10-01,-0.06369426751592355
2002-11-01,-0.0054421768707483276
2002-12-01,0.05280437756497958
2003-01-01,-0.22609147609147595
2003-02-01,0.004365345869711268
2003-03-01,-0.14677365429622202
2003-04-01,0.06387147335423204
2003-05-01,0.1701657458563537
2003-06-01,0.012905256531318798
2003-07-01,0.1547545059042883
2003-08-01,-0.03794402583423029
2003-09-01,-0.1415384615384615
2003-10-01,0.05050505050505061
2003-11-01,0.006513647642679921
2003-12-01,0.057935285053928975
2004-01-01,0.16953102242936202
2004-02-01,0.07247820672478222
2004-03-01,-0.0048769159312587185
2004-04-01,0.07351225204200706
2004-05-01,-0.020000000000000018
2004-06-01,0.08407275953859794
2004-07-01,-0.07775731532637609
2004-08-01,-0.033725316174839204
2004-09-01,0.051664753157290466
2004-10-01,0.0216157205240175
2004-11-01,-0.0008548835221200424
2004-12-01,-0.01582887700534763
2005-01-01,0.02977613562269088
2005-02-01,-0.02701561840439004
2005-03-01,0.020390455531453355
2005-04-01,0.007015306122448939
2005-05-01,0.015199493350221749
2005-06-01,0.0033270950301518276
2005-07-01,0.00932642487046631
2005-08-01,0.04353182751540041
2005-09-01,-0.14167650531286902
2005-10-01,0.003209536909674515
2005-11-01,0.04113345521023781
2005-12-01,-0.07001755926251108
2006-01-01,0.08874203445834339
2006-02-01,0.048124864513331866
2006-03-01,0.013857290589451843
2006-04-01,-0.036107711138310905
2006-05-01,-0.1525925925925926
2006-06-01,-0.08091908091908095
2006-07-01,-0.03532608695652162
2006-08-01,0.14478873239436618
2006-09-01,0.06815944881889746
2006-10-01,-0.011287721723105104
2006-11-01,-0.02726001863932903
2006-12-01,0.03592814371257491
2007-01-01,0.040462427745664664
2007-02-01,0.019333333333333202
2007-03-01,0.008502289077828573
2007-04-01,0.023778642455685395
2007-05-01,0.12267736486486491
2007-06-01,-0.02915177731803653
2007-07-01,-0.008523827973653586
2007-08-01,0.025400547088706427
2007-09-01,0.06993140243902451
2007-10-01,0.03294746215494215
2007-11-01,0.09534482758620699
2007-12-01,0.03573115063749399
2008-01-01,-0.05334346504559273
2008-02-01,-0.05956012200995342
2008-03-01,0.006145442130419898
2008-04-01,-0.015100101798439125
2008-05-01,0.10732127476313535
2008-06-01,-0.005600497822028649
2008-07-01,0.0397371714643302
2008-08-01,-0.012789647908516333
2008-09-01,-0.1536351165980795
2008-10-01,-0.3547631910678912
2008-11-01,-0.3636617359754395
2008-12-01,0.14912280701754388
2009-01-01,-0.06832061068702289
2009-02-01,0.015977058582548054
2009-03-01,0.0971774193548387
2009-04-01,0.016170525542080094
2009-05-01,0.13670886075949373
2009-06-01,0.07381482659879102
2009-07-01,-0.020148148148148137
2009-08-01,0.04293921983671001
2009-09-01,0.07219483908379232
2009-10-01,-0.012439156300702914
2009-11-01,-0.11966046002190589
2009-12-01,0.04790046656298608
2010-01-01,0.07865835559513235
2010-02-01,0.04347826086956519
2010-03-01,0.036656118143459926
2010-04-01,-0.14830831849402204
2010-05-01,0.0017921146953405742
2010-06-01,0.01997614788312463
2010-07-01,-0.0914937152879276
2010-08-01,-0.09105534105534097
2010-09-01,0.17345132743362823
2010-10-01,-0.011463046757164252
2010-11-01,-0.0036618858712238467
2010-12-01,0.08851454823889737
2011-01-01,0.07906584130557115
2011-02-01,-0.049804432855280356
2011-03-01,0.05323819978046118
2011-04-01,0.0992704533611255
2011-05-01,-0.08319506992178238
2011-06-01,0.0509307135470527
2011-07-01,-0.027060270602706105
2011-08-01,-0.16257901390644758
2011-09-01,-0.13586956521739124
2011-10-01,0.12788259958071269
2011-11-01,-0.12174721189591076
2011-12-01,-0.03597883597883611
2012-01-01,0.23563849249908553
2012-02-01,0.04027243115191004
2012-03-01,0.027327070879590076
2012-04-01,-0.015516763646439502
2012-05-01,-0.06051224317478188
2012-06-01,-0.0185739964050331
2012-07-01,0.03876678876678885
2012-08-01,0.06729356450191015
2012-09-01,0.09030837004405279
2012-10-01,-0.05757575757575761
2012-11-01,0.02813504823151125
2012-12-01,-0.023455824863174324
2013-01-01,0.10274886575927411
2013-02-01,-0.014036786060019346
2013-03-01,0.08664702994599893
2013-04-01,-0.017619155184097623
