,Monthly Return ($)
2000-01-01,-0.0030594405594405183
2000-02-01,-0.09864094695309078
2000-03-01,0.14591439688715946
2000-04-01,0.12988115449915116
2000-05-01,0.07287753568745292
2000-06-01,0.035014005602240994
2000-07-01,0.1332882273342355
2000-08-01,0.1050746268656717
2000-09-01,0.2560777957860614
2000-10-01,-0.11161290322580641
2000-11-01,-0.049866860324376705
2000-12-01,0.10343949044585998
2001-01-01,-0.1295312860771184
2001-02-01,0.1143236074270555
2001-03-01,0.07712449416805534
2001-04-01,0.09502762430939216
2001-05-01,-0.07003027245206861
2001-06-01,-0.30099826388888884
2001-07-01,-0.022042843837317583
2001-08-01,-0.04571428571428571
2001-09-01,-0.12441783100465731
2001-10-01,0.061930091185410374
2001-11-01,-0.08586762075134158
2001-12-01,0.03796477495107631
2002-01-01,-0.05429864253393668
2002-02-01,-0.17065390749601272
2002-03-01,0.23990384615384608
2002-04-01,-0.015897634742148115
2002-05-01,-0.32978723404255306
2002-06-01,-0.0064667842445621515
2002-07-01,-0.40473372781065076
2002-08-01,0.17793240556660028
2002-09-01,-0.15527426160337554
2002-10-01,-0.2927072927072927
2002-11-01,0.0805084745762712
2002-12-01,0.11111111111111116
2003-01-01,-0.18000000000000005
2003-02-01,-0.33285509325681484
2003-03-01,0.5161290322580643
2003-04-01,0.12056737588652489
2003-05-01,0.2088607594936709
2003-06-01,-0.1465968586387435
2003-07-01,-0.009815950920245453
2003-08-01,0.052044609665427455
2003-09-01,0.0800942285041224
2003-10-01,0.06979280261723009
2003-11-01,-0.01121304791029576
2003-12-01,-0.0010309278350515427
2004-01-01,0.08359133126934992
2004-02-01,-0.003809523809523707
2004-03-01,0.09273422562141476
2004-04-01,-0.055993000874890675
2004-05-01,0.004633920296571059
2004-06-01,0.06088560885608851
2004-07-01,0.009565217391304337
2004-08-01,-0.05770887166236005
2004-09-01,-0.05301645338208405
2004-10-01,0.014478764478764505
2004-11-01,0.061845861084681264
2004-12-01,0.012544802867383575
2005-01-01,-0.004424778761062065
2005-02-01,0.064888888888889
2005-03-01,0.004173622704507496
2005-04-01,-0.015793848711554426
2005-05-01,0.03547297297297303
2005-06-01,0.07748776508972277
2005-07-01,0.04012112036336113
2005-08-01,0.03420669577874813
2005-09-01,0.04644616467276563
2005-10-01,-0.10961667787491591
2005-11-01,-0.0015105740181268201
2005-12-01,-0.027987897125567374
2006-01-01,-0.005447470817120603
2006-02-01,0.014866979655712154
2006-03-01,-0.08018504240555135
2006-04-01,0.007544006705783701
2006-05-01,-0.0024958402662229595
2006-06-01,0.042535446205171024
2006-07-01,0.09919999999999995
2006-08-01,0.051673944687045115
2006-09-01,-0.008996539792387459
2006-10-01,0.08100558659217882
2006-11-01,0.056201550387597
2006-12-01,0.014067278287461571
2007-01-01,0.04101326899879387
2007-02-01,0.03302433371958258
2007-03-01,0.006169377453729918
2007-04-01,0.04960981047937563
2007-05-01,0.005310674455655917
2007-06-01,-0.08082408874801905
2007-07-01,-0.05287356321839065
2007-08-01,-0.015776699029126262
2007-09-01,-0.011713933415536282
2007-10-01,0.045539613225202835
2007-11-01,0.06503579952267291
2007-12-01,-0.04033613445378159
2008-01-01,-0.06654991243432573
2008-02-01,-0.08192620387742344
2008-03-01,-0.027929155313351495
2008-04-01,0.06657323055360909
2008-05-01,0.1130091984231274
2008-06-01,-0.052538370720188965
2008-07-01,-0.017445482866043638
2008-08-01,0.0069752694990488084
2008-09-01,-0.08249370277078083
2008-10-01,-0.209334248455731
2008-11-01,0.12239583333333326
2008-12-01,-0.023975251353441696
2009-01-01,0.060221870047543646
2009-02-01,-0.22869955156950672
2009-03-01,0.01065891472868219
2009-04-01,0.020134228187919545
2009-05-01,-0.048872180451127956
2009-06-01,0.0948616600790515
2009-07-01,0.08754512635379075
2009-08-01,0.029045643153526868
2009-09-01,0.0024193548387096975
2009-10-01,0.013676588897827857
2009-11-01,0.05317460317460321
2009-12-01,0.0934438583270536
2010-01-01,-0.038594073053066835
2010-02-01,-0.04086021505376336
2010-03-01,0.07324364723467847
2010-04-01,0.0
2010-05-01,-0.05153203342618384
2010-06-01,-0.033773861967694496
2010-07-01,0.08130699088145898
2010-08-01,0.03935347856640892
2010-09-01,0.0628803245436107
2010-10-01,0.05343511450381677
2010-11-01,-0.05615942028985499
2010-12-01,0.0057581573896352545
2011-01-01,0.027353689567429784
2011-02-01,-0.017956656346749145
2011-03-01,0.10718789407313989
2011-04-01,0.05922551252847397
2011-05-01,0.03924731182795682
2011-06-01,0.0010346611484739476
2011-07-01,0.011886304909560552
2011-08-01,0.021961184882533402
2011-09-01,-0.019490254872563728
2011-10-01,0.06218144750254839
2011-11-01,-0.04510556621881001
2011-12-01,0.009547738693467478
2012-01-01,-0.0806371329019413
2012-02-01,0.05522468868435304
2012-03-01,0.011800923550538744
2012-04-01,0.024847870182555853
2012-05-01,0.0009896091044037103
2012-06-01,0.021749876421156777
2012-07-01,0.01886792452830166
2012-08-01,-0.03181386514719842
2012-09-01,0.044629720451201615
2012-10-01,0.017370892018779394
2012-11-01,-0.08952468850946016
2012-12-01,-0.02432843385707051
2013-01-01,0.061818181818181994
2013-02-01,0.048434442270058664
2013-03-01,0.11805879608026126
2013-04-01,0.03005008347245397
2013-05-01,-0.060777957860615905
2013-06-01,0.013373597929249303
2013-07-01,0.056619838229033714
2013-08-01,-0.07614826752618853
2013-09-01,0.045355429568251227
2013-10-01,0.026282853566958808
2013-11-01,-0.04756097560975614
2013-12-01,-0.010670081092616357
2014-01-01,0.009490940465918918
2014-02-01,0.010683760683760646
2014-03-01,0.0016913319238902602
2014-04-01,0.04516673701983964
2014-05-01,-0.02584814216478193
2014-06-01,0.05887230514096187
2014-07-01,-0.04776820673453397
2014-08-01,0.021381578947368363
2014-09-01,-0.014895330112721483
2014-10-01,0.003269309358398198
2014-11-01,-0.02484725050916492
2014-12-01,-0.02130325814536349
2015-01-01,-0.014511310285958201
2015-02-01,-0.09961022087483762
2015-03-01,-0.018278018278018227
2015-04-01,0.027437530622243855
2015-05-01,-0.028612303290414753
2015-06-01,-0.06578301423662247
2015-07-01,0.016290068313189687
2015-08-01,-0.037228541882109556
2015-09-01,-0.031149301825993625
2015-10-01,0.028270509977827096
2015-11-01,-0.08625336927223726
2015-12-01,0.08318584070796464
2016-01-01,-0.026688453159041337
2016-02-01,0.04252937884722985
2016-03-01,0.12292002147074621
2016-04-01,0.02533460803059251
2016-05-01,0.05034965034965033
2016-06-01,0.06524633821571224
2016-07-01,-0.0033333333333332993
2016-08-01,-0.060618729096990065
2016-09-01,0.03382287494437031
2016-10-01,-0.0185105467068446
2016-11-01,0.04649122807017547
2016-12-01,0.032690695725063
2017-01-01,0.06371753246753253
2017-02-01,0.042350247996947754
2017-03-01,0.00915080527086376
2017-04-01,0.03482045701849845
2017-05-01,0.00280406589554838
2017-06-01,-0.04299196085284862
2017-07-01,0.02958363769174599
2017-08-01,0.05072720822986865
2017-09-01,-0.013841998649561149
2017-10-01,0.012666894899007186
2017-11-01,0.0145368492224478
2017-12-01,-0.05498167277574151
2018-01-01,-0.006346967559943573
2018-02-01,-0.04009936124911284
2018-03-01,0.012939001848428777
2018-04-01,-0.07554744525547452
2018-05-01,0.03158310303987366
2018-06-01,0.060466896287791894
2018-07-01,0.027787802237459358
2018-08-01,-0.024227528089887707
2018-09-01,-0.005037783375314908
2018-10-01,-0.023146473779385057
2018-11-01,0.03702332469455749
2018-12-01,0.007854337736522554
2019-01-01,0.09528869996457678
2019-02-01,-0.025226390685640365
2019-03-01,0.01857996018579966
2019-04-01,0.009771986970684043
2019-05-01,-0.08258064516129027
2019-06-01,0.006680731364275605
2019-07-01,0.01327279077890342
2019-08-01,-0.04550155118924515
2019-09-01,0.08992416034669559
2019-10-01,-0.036779324055665974
2019-11-01,-0.15514275885792916
2019-12-01,0.11034201954397393
2020-01-01,-0.028969563623028938
2020-02-01,-0.13066465256797588
2020-03-01,-0.32884448305821024
2020-04-01,0.10226537216828491
2020-05-01,0.04403992953611269
2020-06-01,0.05005624296962874
2020-07-01,0.01821103374397426
2020-08-01,0.055760126249342346
2020-09-01,-0.0358744394618834
2020-10-01,0.09198966408268716
2020-11-01,0.09749171793658307
2020-12-01,-0.06683915480810698
2021-01-01,-0.025415896487985257
2021-02-01,-0.07823613086770975
2021-03-01,0.1651234567901234
2021-04-01,0.08123620309050783
2021-05-01,0.03307472437729686
2021-06-01,-0.030830039525691744
2021-07-01,0.03833605220228398
2021-08-01,-0.014532600157109221
2021-09-01,-0.019529693104822554
2021-10-01,0.05853658536585349
2021-11-01,-0.004992319508448473
2021-12-01,0.07719027402547285
2022-01-01,0.016123253314224373
2022-02-01,-0.0356135401974611
2022-03-01,0.12029250457038398
