,Monthly Return ($)
2000-01-01,0.17408376963350802
2000-02-01,0.37263099219620943
2000-03-01,0.002639593908629445
2000-04-01,-0.057108140947752184
2000-05-01,-0.21327319587628868
2000-06-01,0.1381381381381379
2000-07-01,0.028544015351403385
2000-08-01,-0.15158582089552242
2000-09-01,0.03600879604178098
2000-10-01,0.08622976916954106
2000-11-01,-0.2640449438202247
2000-12-01,0.2572187188848325
2001-01-01,-0.04435058078141496
2001-02-01,-0.20055248618784538
2001-03-01,-0.3607463718037319
2001-04-01,0.44864864864864873
2001-05-01,-0.07686567164179114
2001-06-01,-0.16451091350040403
2001-07-01,-0.17997097242380267
2001-08-01,-0.1463126843657816
2001-09-01,-0.040082930200414646
2001-10-01,-0.20662347012239024
2001-11-01,-0.20145190562613424
2001-12-01,0.07613636363636367
2002-01-01,-0.4551214361140443
2002-02-01,-0.06201550387596899
2002-03-01,0.13636363636363646
2002-04-01,-0.09272727272727266
2002-05-01,-0.23847695390781565
2002-06-01,-0.09210526315789469
2002-07-01,-0.35072463768115936
2002-08-01,0.09821428571428559
2002-09-01,-0.35365853658536583
2002-10-01,-0.1132075471698114
2002-11-01,1.7588652482269507
2002-12-01,-0.09254498714652959
2003-01-01,0.43909348441926355
2003-02-01,-0.07677165354330706
2003-03-01,0.1769722814498933
2003-04-01,0.2028985507246377
2003-05-01,0.3493975903614459
2003-06-01,-0.01227678571428581
2003-07-01,0.02824858757062154
2003-08-01,0.25054945054945077
2003-09-01,-0.10808435852372589
2003-10-01,0.1428571428571428
2003-11-01,-0.01896551724137918
2003-12-01,-0.04920913884007039
2004-01-01,0.015711645101663674
2004-02-01,0.005459508644221955
2004-03-01,0.02714932126696823
2004-04-01,0.09691629955947123
2004-05-01,0.110843373493976
2004-06-01,0.09906001446131585
2004-07-01,-0.04868421052631566
2004-08-01,0.029737206085753698
2004-09-01,0.030893216924110067
2004-10-01,0.11986970684039089
2004-11-01,0.05468295520651534
2004-12-01,0.014892443463871974
2005-01-01,-0.015217391304347738
2005-02-01,0.011589403973509826
2005-03-01,-0.0054555373704309185
2005-04-01,-0.05485463521667577
2005-05-01,0.047011027278003326
2005-06-01,0.16518847006651893
2005-07-01,0.09324452901998104
2005-08-01,0.03742384682332456
2005-09-01,0.04656040268456363
2005-10-01,-0.044088176352705344
2005-11-01,0.14423480083857432
2005-12-01,-0.006962257237083103
2006-01-01,0.14169741697416982
2006-02-01,0.028765352294763957
2006-03-01,-0.047439522463085027
