,Monthly Return ($)
2000-01-01,0.02066666666666661
2000-02-01,-0.0894839973873286
2000-03-01,0.3314203730272596
2000-04-01,0.01346982758620685
2000-05-01,0.05316321105794786
2000-06-01,-0.02170620898536091
2000-07-01,0.006191950464396356
2000-08-01,0.11230769230769244
2000-09-01,0.2830797602581834
2000-10-01,-0.02766798418972327
2000-11-01,0.030303030303030276
2000-12-01,0.07819225251076034
2001-01-01,-0.07351962741184292
2001-02-01,-0.016157989228007263
2001-03-01,0.0
2001-04-01,0.17408759124087614
2001-05-01,-0.036680136773391436
2001-06-01,-0.20103259115843808
2001-07-01,-0.04927302100161557
2001-08-01,-0.03823279524214096
2001-09-01,-0.10865724381625441
2001-10-01,0.09018830525272548
2001-11-01,0.057272727272727364
2001-12-01,0.07695614789337912
2002-01-01,-0.043912175648702645
2002-02-01,-0.0676409185803758
2002-03-01,0.15136587550380676
2002-04-01,0.08518086347724618
2002-05-01,-0.011827956989247213
2002-06-01,-0.10409865796155249
2002-07-01,-0.08502024291497967
2002-08-01,0.10353982300884956
2002-09-01,-0.08420208500400972
2002-10-01,0.12959719789842383
2002-11-01,0.010465116279069653
2002-12-01,0.06712696586114308
2003-01-01,-0.011502516175413424
2003-02-01,0.01381818181818173
2003-03-01,0.06061692969870891
2003-04-01,0.021305377071356046
2003-05-01,0.06887417218543046
2003-06-01,0.03686493184634432
2003-07-01,-0.04541380340603529
2003-08-01,0.0040688575899843205
2003-09-01,-0.0395885286783042
2003-10-01,0.030509574813372353
2003-11-01,0.07464566929133842
2003-12-01,0.03018757327080901
2004-01-01,-0.000568990042674189
2004-02-01,0.020495303159692613
2004-03-01,0.01645746164574602
2004-04-01,-0.02661909989023048
2004-05-01,0.03326755004228921
2004-06-01,0.05429740791268767
2004-07-01,0.060559006211180044
2004-08-01,-0.007320644216690986
2004-09-01,0.12635201573254662
2004-10-01,0.04757747708424276
2004-11-01,0.058541666666666714
2004-12-01,0.0029521747687462074
2005-01-01,-0.0031397174254317317
2005-02-01,0.0437007874015749
2005-03-01,0.11750282912108623
2005-04-01,-0.014345991561181437
2005-05-01,0.07945205479452055
2005-06-01,0.045368020304568546
2005-07-01,0.06494688922610026
2005-08-01,0.11171273867198606
2005-09-01,0.12945398615739556
2005-10-01,-0.1063322741715842
2005-11-01,-0.053206349206349146
2005-12-01,0.015289699570815385
2006-01-01,0.07635402906208721
2006-02-01,-0.10100638193421707
2006-03-01,-0.043686006825938595
2006-04-01,0.14275517487508926
2006-05-01,-0.07945034353529046
2006-06-01,0.09227846383498428
2006-07-01,0.10075785811902094
2006-08-01,-0.023250564334085677
2006-09-01,-0.05511902010630931
2006-10-01,-0.0035465329582975436
2006-11-01,0.05854197349042711
2006-12-01,-0.0371014492753623
2007-01-01,-0.02227573750752554
2007-02-01,0.036206896551724155
2007-03-01,0.060256714998811356
2007-04-01,0.08877928483353892
2007-05-01,0.11201482549160935
2007-06-01,-0.5106934543097861
2007-07-01,-0.02573320719016081
2007-08-01,-0.029520295202952074
2007-09-01,0.051230738443065915
2007-10-01,0.08661717114030076
2007-11-01,-0.06359495444989482
2007-12-01,0.012160898035547207
