,Monthly Return ($)
2000-01-01,-0.15683814303638643
2000-02-01,-0.25595238095238104
2000-03-01,0.0625
2000-04-01,-0.32329411764705884
2000-05-01,0.8254520166898471
2000-06-01,0.19047619047619047
2000-07-01,-0.040000000000000036
2000-08-01,0.6666666666666667
2000-09-01,-0.0374000000000001
2000-10-01,-0.09100353210056089
2000-11-01,-0.05714285714285716
2000-12-01,0.6666666666666667
2001-01-01,-0.13890909090909087
2001-02-01,0.013513513513513598
2001-03-01,-0.08333333333333337
2001-04-01,0.08181818181818179
2001-05-01,0.008403361344537785
2001-06-01,0.0
2001-07-01,0.0
2001-08-01,-0.016666666666666607
2001-09-01,-0.19491525423728817
2001-10-01,-0.056842105263157805
2001-11-01,-0.0647321428571429
2001-12-01,0.08591885441527425
2002-01-01,-0.07032967032967019
2002-02-01,0.09929078014184389
2002-03-01,0.11612903225806459
2002-04-01,0.11368015414258181
2002-05-01,-0.08477508650519039
2002-06-01,0.05860113421550084
2002-07-01,-0.09285714285714275
2002-08-01,0.051181102362204633
2002-09-01,-0.12359550561797761
2002-10-01,0.019230769230769162
2002-11-01,0.1132075471698113
2002-12-01,0.016949152542373058
2003-01-01,0.08333333333333326
2003-02-01,0.013675213675213627
2003-03-01,-0.03709949409780766
2003-04-01,0.035026269702276736
2003-05-01,0.015228426395939021
2003-06-01,0.04499999999999993
2003-07-01,0.030303030303030276
2003-08-01,0.037151702786377694
2003-09-01,0.020895522388059584
2003-10-01,0.11842105263157898
2003-11-01,0.03267973856209161
2003-12-01,0.19620253164556956
2004-01-01,0.08994708994709
2004-02-01,0.07766990291262132
2004-03-01,0.09279279279279296
2004-04-01,0.03132728771640547
2004-05-01,-0.051159072741806644
2004-06-01,0.22999157540016846
2004-07-01,0.14726027397260277
2004-08-01,-0.10447761194029848
2004-09-01,0.16599999999999993
2004-10-01,-0.10234419668381933
2004-11-01,0.3210191082802547
2004-12-01,-0.013500482160077043
2005-01-01,0.08455522971651996
2005-02-01,0.13744930148715628
2005-03-01,-0.0744849445324881
2005-04-01,-0.03039383561643838
2005-05-01,0.019867549668874274
2005-06-01,0.16450216450216426
2005-07-01,0.13531598513011156
2005-08-01,0.14047151277013747
2005-09-01,0.10852713178294571
2005-10-01,-0.07562807562807572
2005-11-01,0.04342953208181566
2005-12-01,-0.29269602577873255
2006-01-01,0.13401670463173887
2006-02-01,-0.19886173418145303
2006-03-01,0.14124529878813208
2006-04-01,-0.02856096667887209
2006-05-01,-0.023746701846965812
2006-06-01,0.049806949806949996
2006-07-01,0.033835969106289054
2006-08-01,-0.004624688722874359
2006-09-01,-0.09792709077912798
2006-10-01,0.07567353407290023
2006-11-01,0.14511970534069984
2006-12-01,-0.11675779993567059
2007-01-01,0.1176256372906046
2007-02-01,0.04040404040404044
2007-03-01,0.04603820858127139
2007-04-01,0.09431137724550887
2007-05-01,0.059917920656634927
2007-06-01,-0.03433144037170899
2007-07-01,-0.007217321571772128
2007-08-01,-0.02234787291330098
2007-09-01,0.11980170751858976
2007-10-01,0.10501721593703905
2007-11-01,-0.09459158691297576
2007-12-01,0.2625368731563422
2008-01-01,0.016744548286604433
2008-02-01,0.17158176943699743
2008-03-01,0.03710362863680938
2008-04-01,0.04617809298660358
2008-05-01,-0.009340162699608134
2008-06-01,-0.0033454987834550254
2008-07-01,-0.25907842538907544
2008-08-01,-0.04406919275123555
2008-09-01,-0.07647565704437753
2008-10-01,-0.015162118031257221
2008-11-01,-0.017764092846991986
2008-12-01,-0.1707258258982397
2009-01-01,0.04216341959872061
2009-02-01,-0.007533482142857206
2009-03-01,0.15715490581951075
2009-04-01,-0.028911564625850317
2009-05-01,0.14610958218664005
2009-06-01,-0.09604889762060698
2009-07-01,0.1207437816952428
