,Monthly Return ($)
2000-01-01,-0.16796671866874668
2000-02-01,0.0027083333333333126
2000-03-01,0.09474340328277564
2000-04-01,0.06282026950085418
2000-05-01,-0.03125
2000-06-01,-0.3789861751152074
2000-07-01,0.009201543484713692
2000-08-01,0.1435294117647059
2000-09-01,-0.08384773662551448
2000-10-01,0.5106681639528357
2000-11-01,-0.09403456606578708
2000-12-01,-0.029538461538461513
2001-01-01,-0.0012682308180089752
2001-02-01,-0.011005291005291018
2001-03-01,-0.12689920821741918
2001-04-01,0.1980392156862747
2001-05-01,-0.009819967266775809
2001-06-01,-0.27892561983471076
2001-07-01,0.056446991404011326
2001-08-01,0.01057770545158676
2001-09-01,-0.2914653784219001
2001-10-01,0.11931818181818188
2001-11-01,0.12148900169204735
2001-12-01,0.0205190102595052
2002-01-01,-0.006209343583678306
2002-02-01,0.13418625409104434
2002-03-01,0.003934942287513232
2002-04-01,-0.0415469035798276
2002-05-01,0.06870229007633588
2002-06-01,-0.10127551020408176
2002-07-01,-0.08146466080045411
2002-08-01,-0.07447466007416559
2002-09-01,-0.2767946577629382
2002-10-01,0.10526315789473695
2002-11-01,0.08646616541353391
2002-12-01,-0.07727797001153414
2003-01-01,0.018333333333333313
2003-02-01,-0.0634206219312603
2003-03-01,-0.06684141546526867
2003-04-01,0.10486891385767794
2003-05-01,0.11016949152542366
2003-06-01,0.024809160305343525
2003-07-01,0.05325884543761639
2003-08-01,0.025106082036775
2003-09-01,-0.09106588478785782
2003-10-01,0.16166982922201134
2003-11-01,-0.03005553740607636
2003-12-01,0.12596833950825181
2004-01-01,0.08046664672449899
2004-02-01,-0.02962347729789594
2004-03-01,-0.034236804564907186
2004-04-01,0.02156573116691285
2004-05-01,-0.025448235974551592
2004-06-01,0.08694362017804158
2004-07-01,0.026754026754026716
2004-08-01,-0.043339537357085955
2004-09-01,-0.0033351862145635236
2004-10-01,-0.06079196876742887
2004-11-01,0.04899049881235151
2004-12-01,0.002264364562694521
2005-01-01,0.016097147698390213
2005-02-01,0.05530850472484716
2005-03-01,-0.020015801948906953
2005-04-01,-0.03896801934963723
2005-05-01,0.013143176733780626
2005-06-01,0.011040574109853818
2005-07-01,0.07234507234507226
2005-08-01,-0.025458248472505107
2005-09-01,-0.020376175548589393
2005-10-01,-0.08799999999999997
2005-11-01,0.06842105263157894
2005-12-01,0.019430760810071224
2006-01-01,0.03140939597315451
2006-02-01,0.06585111920874542
2006-03-01,0.04444444444444451
2006-04-01,-0.006312836100070163
2006-05-01,-0.031058823529411805
2006-06-01,-0.021369596891695042
2006-07-01,-0.03970223325062017
2006-08-01,0.000516795865632913
2006-09-01,0.05630165289256195
2006-10-01,0.029828850855745603
2006-11-01,0.020417853751186987
2006-12-01,0.052582596556538075
2007-01-01,0.009946949602121835
2007-02-01,0.015539505362223593
2007-03-01,-0.0073275862068964415
2007-04-01,0.17629179331306988
2007-05-01,0.06884459210040594
2007-06-01,-0.02814712484890336
2007-07-01,0.021855010660980723
2007-08-01,-0.023648061206746673
2007-09-01,0.059127337488869
2007-10-01,0.01580628888515223
2007-11-01,-0.06273795729183906
2007-12-01,0.08742493818438724
2008-01-01,-0.040604190352444336
2008-02-01,-0.02590147282884714
2008-03-01,-0.019464720194647178
2008-04-01,0.05281814959234299
2008-05-01,0.0037037037037037646
2008-06-01,-0.15665883931566582
2008-07-01,0.011137629276054106
2008-08-01,-0.013178599527930768
2008-09-01,-0.17181582619095082
2008-10-01,-0.26714801444043323
2008-11-01,-0.0850574712643678
2008-12-01,0.17839195979899491
2009-01-01,-0.0006091989034417988
2009-02-01,-0.18226150563852495
2009-03-01,0.0383898620946701
2009-04-01,0.12024407753050981
2009-05-01,0.06247997436718977
2009-06-01,-0.05307599517490946
2009-07-01,0.10509554140127397
2009-08-01,0.05936599423631117
2009-09-01,0.010609357997823698
2009-10-01,-0.03391655450874831
2009-11-01,0.07188631930899958
2009-12-01,0.018975825318430006
2010-01-01,-0.014285714285714346
2010-02-01,0.039337474120082705
2010-03-01,0.12724103585657387
2010-04-01,0.04859730505853754
2010-05-01,-0.09900990099009888
2010-06-01,-0.08744447042319392
2010-07-01,0.0981296438636945
2010-08-01,-0.08866075594960332
2010-09-01,0.12493599590373772
2010-10-01,0.07214383249886214
2010-11-01,0.05518998089577587
2010-12-01,0.06940253470126723
2011-01-01,0.053611738148984234
2011-02-01,0.03392251383681488
2011-03-01,0.031082714557071345
2011-04-01,0.02545637246692345
2011-05-01,-0.027437530622243966
2011-06-01,0.0006717044500421654
2011-07-01,-0.1089108910891089
2011-08-01,-0.09962335216572504
2011-09-01,-0.08157289270027201
2011-10-01,0.19335003416078345
2011-11-01,0.033396946564885566
2011-12-01,0.003693444136657398
2012-01-01,0.06789328426862928
2012-02-01,0.026361130254996645
2012-03-01,0.024844720496894457
2012-04-01,-0.006388206388206363
2012-05-01,-0.0824266402901418
2012-06-01,0.003233920229967824
2012-07-01,0.03957736389684796
2012-08-01,0.006890611541774394
2012-09-01,0.022241231822070162
2012-10-01,0.024937238493723868
2012-11-01,0.0014696276943173547
2012-12-01,0.034893200717430295
2013-01-01,0.0751536158815187
2013-02-01,0.027256740914419764
2013-03-01,0.07489300998573456
2013-04-01,-0.024021234240212186
2013-05-01,0.06690236605928734
2013-06-01,0.011215906194239178
2013-07-01,0.04587849760524332
2013-08-01,-0.041094239575801494
2013-09-01,0.04360940052783735
2013-10-01,0.04443641618497107
2013-11-01,0.02052346362273716
2013-12-01,0.03231273302451698
2014-01-01,-0.001532231585859689
2014-02-01,0.03518579414666223
2014-03-01,-0.017789072426937613
2014-04-01,0.001509271237602361
2014-05-01,0.0026910656620020568
2014-06-01,-0.0021470746108427363
2014-07-01,-0.01204948897256597
2014-08-01,0.03702493738429724
2014-09-01,-0.022156883335083477
2014-10-01,0.03221649484536093
2014-11-01,0.03069080316271311
2014-12-01,0.008579792066215841
2015-01-01,-0.021617293835068052
