,Monthly Return ($)
2000-01-01,0.0
2000-02-01,0.0
2000-03-01,0.0
2000-04-01,0.0
2000-05-01,0.0
2000-06-01,0.0
2000-07-01,0.0
2000-08-01,0.0
2000-09-01,0.0
2000-10-01,0.0
2000-11-01,0.0
2000-12-01,0.0
2001-01-01,0.0
2001-02-01,0.0
2001-03-01,-0.20804438280166437
2001-04-01,0.48861646234676015
2001-05-01,0.21568627450980382
2001-06-01,-0.03612903225806452
2001-07-01,0.285475234270415
2001-08-01,-0.2330122363967716
2001-09-01,-0.21758316361167684
2001-10-01,-0.025596529284164893
2001-11-01,0.1295636687444346
2001-12-01,0.07962160031533294
2002-01-01,-0.14859437751004012
2002-02-01,-0.21612349914236706
2002-03-01,0.1356673960612691
2002-04-01,0.18497109826589586
2002-05-01,-0.029268292682926966
2002-06-01,-0.11180904522613055
2002-07-01,-0.01744460160301753
2002-08-01,-0.2802303262955854
2002-09-01,-0.1406666666666666
2002-10-01,0.06594259115593482
2002-11-01,0.11790393013100431
2002-12-01,-0.01627604166666663
2003-01-01,-0.006618133686300487
2003-02-01,-0.0679546968687541
2003-03-01,0.3137955682630449
2003-04-01,-0.06147986942328609
2003-05-01,-0.0074782608695652675
2003-06-01,0.10974826236785251
2003-07-01,0.03263157894736857
2003-08-01,0.006116207951070152
2003-09-01,0.003039513677811634
2003-10-01,0.09696969696969693
2003-11-01,0.06998158379373853
2003-12-01,-0.01376936316695343
2004-01-01,-0.10732984293193715
2004-02-01,-0.018572825024438022
2004-03-01,0.0029880478087651596
2004-04-01,0.06007944389275077
2004-05-01,-0.058079625292740134
2004-06-01,-0.0765788165091994
2004-07-01,-0.005923532579429125
2004-08-01,0.09750812567713973
2004-09-01,0.0375123395853898
2004-10-01,0.19314938154138916
2004-11-01,-0.04266347687400307
2004-12-01,0.045397750937109516
2005-01-01,-0.023107569721115606
2005-02-01,0.06117455138662309
2005-03-01,-0.07801691006917755
2005-04-01,0.0771154647769905
2005-05-01,0.2875386996904026
2005-06-01,0.020138262699128218
2005-07-01,0.036240424278138006
2005-08-01,0.10435029854990052
2005-09-01,-0.10453141091658091
2005-10-01,0.20787809085681408
2005-11-01,-0.02356581766246124
2005-12-01,-0.010238907849829393
2006-01-01,-0.05665024630541882
2006-02-01,0.070757180156658
2006-03-01,-0.03145574250182881
2006-04-01,0.002014098690835908
2006-05-01,-0.008040201005025116
2006-06-01,0.01747720364741645
2006-07-01,-0.009459795867562959
2006-08-01,-0.030660970092988182
2006-09-01,-0.04589058854031636
2006-10-01,0.07527173913043494
2006-11-01,0.24336618650492814
2006-12-01,0.0006097560975608651
2007-01-01,0.2006906357911844
2007-02-01,-0.05109118592454742
2007-03-01,0.12408628989124604
2007-04-01,-0.03061062648691515
2007-05-01,0.1068390052356023
2007-06-01,0.1639320029563931
2007-07-01,-0.6234442468884938
2007-08-01,0.14907251264755494
2007-09-01,-0.025829175227472967
2007-10-01,0.12383247966254896
2007-11-01,-0.12546916890080428
2007-12-01,0.24770079705702042
2008-01-01,-0.05356265356265355
2008-02-01,-0.2079439252336449
2008-03-01,0.03736479842674534
2008-04-01,0.01737756714060046
2008-05-01,0.34037267080745326
2008-06-01,-0.12951807228915657
2008-07-01,-0.03247271759382486
2008-08-01,0.0038514442916093294
2008-09-01,0.07810359002466427
2008-10-01,-0.2630910015251653
2008-11-01,0.25215591583304575
2008-12-01,0.06611570247933907
2009-01-01,-0.01136950904392775
2009-02-01,-0.023784631468896977
2009-03-01,0.285140562248996
2009-04-01,0.5064583333333335
2009-05-01,0.151154750380307
2009-06-01,-0.28976453628063426
2009-07-01,0.19147496617050064
2009-08-01,-0.1455139125496877
2009-09-01,0.226781857451404
2009-10-01,-0.09872697724810409
2009-11-01,-0.05364387678437266
2009-12-01,0.293585265163544
2010-01-01,0.041119430465201834
2010-02-01,-0.005069559066257834
2010-03-01,0.14788482047635987
2010-04-01,-0.2488902653040157
2010-05-01,-0.6749587685541507
2010-06-01,0.08668076109936584
2010-07-01,0.19805447470817117
2010-08-01,0.0009743423189347844
2010-09-01,0.0120051914341337
2010-10-01,0.0577108047451107
2010-11-01,0.12397696271597436
2010-12-01,-0.11380798274002157
2011-01-01,0.021911138161898824
2011-02-01,0.21441334127456835
2011-03-01,0.5843550760176557
2011-04-01,0.03637207862559966
2011-05-01,0.23013739545997636
2011-06-01,0.08364695884423945
2011-07-01,0.16457539771454166
2011-08-01,0.0075998075998076065
2011-09-01,-0.11265991980141299
2011-10-01,-0.3004088659350118
2011-11-01,-0.19363272839126422
2011-12-01,-0.1445737173374022
2012-01-01,0.1892976588628763
2012-02-01,0.21803524559430065
2012-03-01,-0.27905187009388943
2012-04-01,0.040350128095644644
2012-05-01,-0.5156987482043915
2012-06-01,-0.07711864406779667
2012-07-01,-0.16161616161616155
2012-08-01,0.3313253012048192
2012-09-01,-0.02343891402714926
2012-10-01,0.01852553895923359
2012-11-01,0.5165425971877586
2012-12-01,0.12735205890373602
2013-01-01,0.1013546202225446
2013-02-01,0.0487590599604657
2013-03-01,0.1886910994764397
2013-04-01,0.01127554615926707
2013-05-01,0.27404181184668985
2013-06-01,0.02855189388759749
2013-07-01,0.026350075779733473
