,Monthly Return ($)
2000-01-01,0.0
2000-02-01,-0.027765535478184278
2000-03-01,-0.04805077062556662
2000-04-01,0.06571428571428561
2000-05-01,-0.003127792672028562
2000-06-01,0.05109816225907671
2000-07-01,0.09296375266524515
2000-08-01,-0.04877097151775267
2000-09-01,-0.018047579983592965
2000-10-01,-0.06015037593984962
2000-11-01,-0.02488888888888885
2000-12-01,0.10802187784867812
2001-01-01,0.06951871657754016
2001-02-01,-0.010384615384615326
2001-03-01,0.02020987174504474
2001-04-01,0.03733333333333344
2001-05-01,0.014322438486962907
2001-06-01,0.07349746560463433
2001-07-01,-0.004384485666104498
2001-08-01,0.12330623306233046
2001-09-01,0.007237635705669598
2001-10-01,-0.015269461077844215
2001-11-01,0.033748859835816436
2001-12-01,-0.01764705882352946
2002-01-01,0.09610778443113777
2002-02-01,0.0040972411909314665
2002-03-01,0.0068008705114255275
2002-04-01,0.025938935422858744
2002-05-01,-0.03239399525941522
2002-06-01,0.009798584648883946
2002-07-01,0.017520215633423097
2002-08-01,-0.15496688741721854
2002-09-01,0.0
2002-10-01,-0.07774294670846382
2002-11-01,0.057443915703602855
2002-12-01,0.03857280617164904
2003-01-01,-0.04209223150727337
2003-02-01,0.06623586429725359
2003-03-01,-0.08181818181818179
2003-04-01,0.06105610561056096
2003-05-01,0.06283048211508557
2003-06-01,-0.008779631255487419
2003-07-01,0.06879244168881038
2003-08-01,0.01906077348066293
2003-09-01,0.06343182434264016
2003-10-01,0.01962783583991845
2003-11-01,0.10999999999999988
2003-12-01,-0.022747747747747682
2004-01-01,0.09495275409080417
2004-02-01,0.004630604083350809
2004-03-01,0.019484600879949632
2004-04-01,-0.14118372379778044
2004-05-01,0.10050251256281406
2004-06-01,0.0004348771472058033
2004-07-01,0.024342534231688973
2004-08-01,0.07893061744112018
2004-09-01,-0.02556538839724687
2004-10-01,0.0544904137235116
2004-11-01,0.021626794258373216
2004-12-01,0.04439865118021724
2005-01-01,-0.05811659192825114
2005-02-01,0.03904018282231969
2005-03-01,0.043621700879765246
2005-04-01,0.030909729539866593
2005-05-01,0.024361158432708585
2005-06-01,0.051887576916680445
2005-07-01,0.05533596837944654
2005-08-01,0.011535580524344446
2005-09-01,-0.007701421800947794
2005-10-01,-0.011940298507462699
2005-11-01,0.06646525679758297
2005-12-01,-0.04079320113314444
2006-01-01,0.07161842882457159
2006-02-01,0.07509990354140839
2006-03-01,0.041143296590617995
2006-04-01,-0.053551643481472455
2006-05-01,-0.06763787721123815
2006-06-01,0.058872767857142794
2006-07-01,0.057839262187088236
2006-08-01,0.07921285340640183
2006-09-01,-0.007616849394114333
2006-10-01,0.04326084428421906
2006-11-01,0.07323598261063435
2006-12-01,0.012671375155795639
2007-01-01,0.11548717948717946
2007-02-01,-0.06886723059948519
2007-03-01,-0.06517231164214465
2007-04-01,-0.014260061265448543
2007-05-01,-0.04093441920274321
2007-06-01,-0.14167597765363138
2007-07-01,-0.08760739390783634
2007-08-01,0.08118133827935514
2007-09-01,0.03787278965426233
2007-10-01,0.02949777495232042
2007-11-01,-0.04483141904409038
2007-12-01,-0.05081458494957336
2008-01-01,0.06470508105162787
2008-02-01,0.04094165813715467
2008-03-01,0.0892330383480826
2008-04-01,0.023470999774317214
2008-05-01,-0.02833517089305415
2008-06-01,-0.08328605469193229
2008-07-01,0.013615546478524587
2008-08-01,0.07851996580779086
2008-09-01,0.12103713768115965
2008-10-01,-0.17685082314917688
2008-11-01,-0.14245398773006135
2008-12-01,0.13750178852482464
2009-01-01,-0.22176100628930817
2009-02-01,-0.10328107321803781
2009-03-01,-0.004145638067772128
2009-04-01,0.21013574660633494
2009-05-01,-0.003739156446305736
2009-06-01,-0.016964419756793192
2009-07-01,0.10827733659132543
2009-08-01,-0.02783519360617326
2009-09-01,0.06647767540751248
2009-10-01,-0.021796916533758703
2009-11-01,0.08125000000000004
2009-12-01,0.023498366423724715
2010-01-01,-0.027869858809085324
2010-02-01,0.038014650164182706
2010-03-01,0.1192359167781969
2010-04-01,0.053484074355908184
2010-05-01,-0.043545557733979945
2010-06-01,-0.051569748624447076
2010-07-01,0.11614150836082371
2010-08-01,-0.0010191602119854482
2010-09-01,-0.00999795960008154
2010-10-01,0.022464962901896035
2010-11-01,-0.02640596653900429
2010-12-01,0.04989648033126293
2011-01-01,0.07454151055018743
2011-02-01,0.030005505597357374
2011-03-01,-0.01193763919821833
2011-04-01,0.057704445045532404
2011-05-01,0.008780155144489044
2011-06-01,-0.03658948791617367
2011-07-01,0.049293921585825684
2011-08-01,0.034272339714118694
2011-09-01,-0.10005657479996777
2011-10-01,0.15895823978446355
2011-11-01,0.022084463386284447
2011-12-01,0.019408642911296514
2012-01-01,0.03272348653874757
2012-02-01,-0.034495174996399425
2012-03-01,0.030581039755351647
2012-04-01,0.036838676992111186
2012-05-01,-0.06833728884545576
2012-06-01,0.08196598486551276
2012-07-01,0.03143826604805766
2012-08-01,-0.02275931520644503
2012-09-01,-0.04389942291838422
2012-10-01,-0.003880146583315258
2012-11-01,0.014499026184808361
2012-12-01,0.03071672354948829
2013-01-01,0.0618791390728477
2013-02-01,-0.017670369648541517
2013-03-01,0.007340784339660011
2013-04-01,0.08324579831932777
2013-05-01,-0.07999999999999996
2013-06-01,0.010079051383399262
2013-07-01,0.038413878562577386
2013-08-01,-0.04113804798392173
2013-09-01,0.05161459356782627
2013-10-01,0.039987542821550814
2013-11-01,-0.08546445469245978
2013-12-01,-0.01427635887360823
2014-01-01,0.04697050225883603
2014-02-01,0.07240307126086676
2014-03-01,-0.003017751479289843
2014-04-01,0.04166419372069541
2014-05-01,-0.017833741667141467
2014-06-01,-0.005975171133542179
2014-07-01,0.0015173621243071977
2014-08-01,0.020802983509119466
2014-09-01,-0.05331658865167255
2014-10-01,0.11155330438977318
2014-11-01,0.017847455788217337
2014-12-01,-0.01481639396684964
2015-01-01,0.0865025696510684
2015-02-01,-0.01802429794861582
2015-03-01,-0.0004056383733901381
2015-04-01,-0.04681951912346549
2015-05-01,0.029961151615134796
2015-06-01,-0.04738038648341425
2015-07-01,0.1128708575147801
2015-08-01,-0.019056438249342
2015-09-01,0.05147314552591031
2015-10-01,0.08425081510182864
2015-11-01,0.04619541532293203
2015-12-01,0.03182537698908594
2016-01-01,0.023657650383528628
2016-02-01,-0.016051427669979468
2016-03-01,0.10557537376247539
2016-04-01,-0.11246057354167416
2016-05-01,0.03635472407172902
2016-06-01,0.007410035079421284
2016-07-01,-0.06522164403928177
2016-08-01,-0.0626988113175958
2016-09-01,-0.003572385460391181
2016-10-01,-0.04221564936810962
2016-11-01,-0.02068126520681257
2016-12-01,0.06784519827998081
2017-01-01,-0.03803131991051456
2017-02-01,0.05795348837209313
2017-03-01,-0.037589026642046997
2017-04-01,-0.043533872367639725
2017-05-01,0.028512751934282266
2017-06-01,-0.031669375435337765
2017-07-01,-0.014194600297319337
2017-08-01,-0.0011188402977088119
2017-09-01,0.042125255673517215
2017-10-01,-0.03149679891583723
2017-11-01,0.028323281061519934
2017-12-01,-0.019331831831831847
2018-01-01,-0.06334928229665071
2018-02-01,-0.0067429505516959365
2018-03-01,0.030600699444558677
2018-04-01,0.006936473875942095
2018-05-01,0.04985627911586876
2018-06-01,0.07090256797583083
2018-07-01,-0.039804284580798766
2018-08-01,-0.024101363448560842
2018-09-01,-0.05151001975726788
2018-10-01,0.019044785002231723
2018-11-01,0.0379130773348908
2018-12-01,-0.0508768639219731
2019-01-01,0.04994812509263391
2019-02-01,-0.004846602672689659
2019-03-01,0.02974135892950014
2019-04-01,0.015612085590963387
2019-05-01,0.07550411429604842
2019-06-01,0.0012191020682696951
2019-07-01,0.01927194860813697
2019-08-01,0.09054209919261824
2019-09-01,-0.07354385434766186
2019-10-01,-0.0913686957230807
2019-11-01,-0.054653145472494
2019-12-01,0.010822099867096924
2020-01-01,0.05071374906085646
2020-02-01,-0.06542724347515194
2020-03-01,-0.05025822494261667
2020-04-01,-0.06626051054831084
2020-05-01,0.09323267727150197
2020-06-01,-0.053516819571865604
2020-07-01,0.04163843868883221
2020-08-01,0.06263758254952978
2020-09-01,0.0485875706214689
2020-10-01,0.02851113505747116
2020-11-01,-0.020124852665124093
2020-12-01,0.028824734919361994
2021-01-01,-0.014333347767721882
2021-02-01,0.02776557420261838
2021-03-01,0.05480037616482858
2021-04-01,0.13940671097422608
2021-05-01,0.0046948356807512415
2021-06-01,0.06446474086660992
2021-07-01,0.039209817419934234
2021-08-01,0.0356182795698925
2021-09-01,-0.08191959457371523
2021-10-01,0.11807472231571858
2021-11-01,-0.014449996989584046
2021-12-01,0.14411387378581475
2022-01-01,-0.04279688167449813
2022-02-01,-0.009789975734248113
2022-03-01,0.09931834826206964
