,Monthly Return ($)
2000-01-01,-0.13043478260869568
2000-02-01,-0.08949999999999991
2000-03-01,0.15302947098663733
2000-04-01,0.05572313065565959
2000-05-01,-0.09774436090225569
2000-06-01,-0.018333333333333313
2000-07-01,-0.002546689303904892
2000-08-01,-0.056340425531914984
2000-09-01,0.016955266955267057
2000-10-01,0.07750975523235182
2000-11-01,-0.0009876543209876854
2000-12-01,-0.031965727467457516
2001-01-01,0.05361702127659562
2001-02-01,-0.08675282714054922
2001-03-01,0.0065451972404033665
2001-04-01,0.009666080843585334
2001-05-01,0.0348128807658834
2001-06-01,-0.02775441547518931
2001-07-01,-0.016782006920415204
2001-08-01,-0.028154143938060927
2001-09-01,-0.05884483070794855
2001-10-01,-0.018853405155829117
2001-11-01,0.10235294117647054
2001-12-01,-0.030594094628246138
2002-01-01,0.054678899082568844
2002-02-01,0.02540013917884476
2002-03-01,0.031557516118086104
2002-04-01,-0.012499999999999956
2002-05-01,0.005662891405729509
2002-06-01,0.022689632328585674
2002-07-01,0.05813765182186237
2002-08-01,-0.021885521885521952
2002-09-01,-0.021592864966358927
2002-10-01,-0.04030065568527108
2002-11-01,0.055824029328445324
2002-12-01,-0.004419191919191934
2003-01-01,-0.04359543436905522
2003-02-01,-0.04624564893088012
2003-03-01,-0.009384775808133461
2003-04-01,0.0898245614035087
2003-05-01,0.004990341274951682
2003-06-01,0.02034278391798816
2003-07-01,-0.009733124018838413
2003-08-01,-0.005072923272035568
2003-09-01,0.016571064372211675
2003-10-01,0.1366771159874609
2003-11-01,0.003447324875896385
2003-12-01,0.024460629380239185
2004-01-01,-0.04399731723675382
2004-02-01,-0.008979935456713939
2004-03-01,-0.011185048846099277
2004-04-01,0.004438717067583031
2004-05-01,0.022380612972202396
2004-06-01,0.04810373675404356
2004-07-01,-0.04270320606624989
2004-08-01,0.01514730405780984
2004-09-01,0.03928815879534575
2004-10-01,0.04293993677555319
2004-11-01,0.06276837585248796
2004-12-01,0.015567439096850766
2005-01-01,-0.12614088462438555
2005-02-01,0.03762720942688791
2005-03-01,-0.06129823202993934
2005-04-01,-0.01965905966455861
2005-05-01,0.03281447202355925
2005-06-01,-0.06096401900882564
2005-07-01,0.055089647194910496
2005-08-01,-0.028504865013019076
2005-09-01,-0.02482719706587677
2005-10-01,0.055113554173296775
2005-11-01,0.06800109679188382
2005-12-01,-0.0353016688061617
2006-01-01,-0.003193612774451182
2006-02-01,-0.0026698705112802035
2006-03-01,0.06250836568063178
2006-04-01,0.021289997480473666
2006-05-01,-0.006414209942025351
2006-06-01,0.022098075729360733
2006-07-01,-0.16300255071055514
2006-08-01,0.0165433173704832
2006-09-01,0.026980728051391845
2006-10-01,0.04740061162079501
2006-11-01,0.03410749834107518
2006-12-01,-0.03773100616016423
2007-01-01,-0.03600960256068286
2007-02-01,-0.02891532927504159
2007-03-01,-0.0012822339364582103
2007-04-01,0.004707560627674967
2007-05-01,0.021865682237682593
2007-06-01,0.014311518688342462
2007-07-01,0.037260273972602675
2007-08-01,0.0018489170628632756
2007-09-01,-0.010018455048774078
2007-10-01,0.0
2007-11-01,-0.01890812250332874
2007-12-01,-0.04017372421281229
2008-01-01,0.031815610859728505
2008-02-01,-0.03741263532958761
2008-03-01,0.03957858769931666
2008-04-01,-0.008353875650506715
2008-05-01,-0.019196243612760622
2008-06-01,-0.1344691636158828
2008-07-01,0.026191638197494704
2008-08-01,0.016487000634115567
2008-09-01,-0.019182782283219013
2008-10-01,-0.16075687708697728
2008-11-01,0.09132247063281551
2008-12-01,-0.04236111111111118
2009-01-01,-0.22969543147208116
2009-02-01,-0.03083078371381509
2009-03-01,0.19524040796503161
2009-04-01,0.06338886631450635
2009-05-01,-0.022927015666794115
2009-06-01,-0.02248728979272585
2009-07-01,0.07481496299259849
2009-08-01,-0.005025125628140614
2009-09-01,0.05630377852600077
2009-10-01,-0.04940676465379845
2009-11-01,0.07060357675111772
2009-12-01,-0.0017400382808422377
2010-01-01,0.00697228516646331
2010-02-01,0.016790721827938393
2010-03-01,0.09652706843718062
2010-04-01,0.07343580189411592
2010-05-01,-0.09227654035290722
2010-06-01,-0.09353091140854042
2010-07-01,0.14255580945684643
2010-08-01,-0.01846153846153853
2010-09-01,0.04529780564263319
2010-10-01,0.00974658869395717
2010-11-01,0.041431541431541374
2010-12-01,0.034935120490517724
2011-01-01,-0.01322678423808199
2011-02-01,0.030438425020943738
2011-03-01,0.00704607046070449
2011-04-01,0.008745963401507018
2011-05-01,-0.019741229825263495
2011-06-01,-0.007620084365219548
2011-07-01,-0.05087069792952159
2011-08-01,-0.026437445824906036
2011-09-01,-0.06291734678735716
2011-10-01,0.11227236737925561
2011-11-01,0.021497722095672023
2011-12-01,0.020069686411149812
2012-01-01,0.033611149064079804
2012-02-01,0.017713152676800847
2012-03-01,0.04844785037017796
2012-04-01,-0.03196233894945488
2012-05-01,-0.04095213718965962
2012-06-01,0.05097411262343221
2012-07-01,-0.0399949212798375
2012-08-01,-0.023806374818145737
2012-09-01,-0.030348191301991734
2012-10-01,0.023473522425597304
2012-11-01,-0.0019112627986348496
2012-12-01,0.008480372042128259
2013-01-01,0.07541028075410283
2013-02-01,0.042376087779038896
2013-03-01,0.03932244404113727
2013-04-01,-0.0006984866123399547
2013-05-01,0.0006989748369059523
2013-06-01,0.006752037252619303
2013-07-01,0.0037002775208139216
2013-08-01,-0.014055299539170507
2013-09-01,0.06765599439121295
2013-10-01,0.07518879282040047
2013-11-01,0.04214169381107502
2013-12-01,0.026372338347333546
2014-01-01,-0.09373810430148455
2014-02-01,0.005670481990969201
2014-03-01,0.016811109950924052
2014-04-01,0.011501334976381283
2014-05-01,0.05461928934010141
2014-06-01,-0.011744320369657335
2014-07-01,-0.054256769920124626
2014-08-01,0.002471933257802039
2014-09-01,0.009863351484640015
2014-10-01,0.0673517143147826
2014-11-01,0.04775521875893629
2014-12-01,0.011371906841339152
2015-01-01,-0.11091121705496088
2015-02-01,0.029239174423310477
2015-03-01,-0.047085422196009086
2015-04-01,0.037033216422529325
2015-05-01,-0.013030936038993413
2015-06-01,-0.02328159645232819
2015-07-01,0.05623774636260448
2015-08-01,-0.046014067995310604
2015-09-01,0.010650281618023394
2015-10-01,0.04387475934745155
2015-11-01,-9.706853038238261e-05
2015-12-01,-0.06581885253858855
2016-01-01,-0.031487062246700614
2016-02-01,0.03594420600858372
2016-03-01,0.09238736406007253
2016-04-01,-0.003792547643879818
2016-05-01,-0.018844579803940165
2016-06-01,0.04491221262974099
2016-07-01,0.0035276643148904885
2016-08-01,0.010360777058279425
2016-09-01,0.001281816517121337
2016-10-01,-0.014630577907827291
2016-11-01,0.07572383073496658
2016-12-01,-0.011042097998619771
2017-01-01,-0.048063503140265196
2017-02-01,-0.03088060111793267
2017-03-01,0.014561270801815462
2017-04-01,0.0014911463187325946
2017-05-01,-0.013865624418388234
2017-06-01,0.04359724450316138
2017-07-01,-0.002712722669319101
2017-08-01,0.03690271103454523
2017-09-01,0.05010493179433362
2017-10-01,-0.021317345324340042
2017-11-01,0.033353186420488345
2017-12-01,-0.018937834499794137
2018-01-01,0.06856903063365505
2018-02-01,-0.17994030788564241
2018-03-01,0.0023944066660281926
2018-04-01,0.08446397859736288
2018-05-01,0.023083700440528654
2018-06-01,-0.08517051326214264
2018-07-01,0.12858891085380764
2018-08-01,0.02493952790057552
2018-09-01,-0.04988606770833326
2018-10-01,-0.08745182012847963
2018-11-01,0.08212877792378448
2018-12-01,-0.1540463179807442
2019-01-01,0.0806931200656209
2019-02-01,0.04554079696394675
2019-03-01,0.013974591651542578
2019-04-01,-0.049400393771254714
2019-05-01,-0.12521182451515722
2019-06-01,0.11138613861386126
2019-07-01,0.1568703398857365
2019-08-01,-0.00677994475600574
2019-09-01,0.009775830102814798
2019-10-01,-0.03880821231847764
2019-11-01,0.03959364417817146
2019-12-01,-0.02230017539463791
2020-01-01,-0.11566717922432945
2020-02-01,-0.1258693972179289
2020-03-01,0.03237926842745065
2020-04-01,0.013273388995932223
2020-05-01,0.05334882738221003
2020-06-01,0.11503359743255448
2020-07-01,0.28404389278647213
2020-08-01,0.14611936116559265
2020-09-01,0.018396284072851765
2020-10-01,-0.05713256916521625
2020-11-01,0.08885494239704661
2020-12-01,-0.015607645992868346
2021-01-01,-0.07957244655581952
2021-02-01,0.018258064516129213
2021-03-01,0.07704492175125122
2021-04-01,0.1992470145302665
2021-05-01,0.05268321397037168
2021-06-01,-0.030894687791239495
2021-07-01,-0.07986728855123326
2021-08-01,0.022313963210702337
2021-09-01,-0.0691611715994479
2021-10-01,0.17226798462383308
2021-11-01,-0.07073593479177398
2021-12-01,0.08050612491808229
2022-01-01,-0.056592329943081054
2022-02-01,0.04060135502695217
2022-03-01,0.019199695846402465
