,Monthly Return ($)
2000-01-01,0.0
2000-02-01,0.0
2000-03-01,0.0
2000-04-01,0.0
2000-05-01,0.0
2000-06-01,0.0
2000-07-01,0.0
2000-08-01,0.09827507943713121
2000-09-01,-0.10105393676379415
2000-10-01,0.0301149425287357
2000-11-01,-0.27471546529792457
2000-12-01,0.21353846153846145
2001-01-01,0.10192697768762682
2001-02-01,-0.2659917165209389
2001-03-01,-0.15924764890282128
2001-04-01,0.09880686055182686
2001-05-01,0.11435357991177475
2001-06-01,0.02192448233861133
2001-07-01,-0.11620977353992856
2001-08-01,-0.03573836817262299
2001-09-01,-0.31818181818181823
2001-10-01,0.031282051282051304
2001-11-01,0.1795126802585778
2001-12-01,0.14755480607082627
2002-01-01,-0.06502571638501098
2002-02-01,-0.10373280943025542
2002-03-01,0.07365190705830771
2002-04-01,-0.12780726827276434
2002-05-01,0.011235955056179803
2002-06-01,-0.15740740740740744
2002-07-01,-0.2554945054945055
2002-08-01,0.02878228782287806
2002-09-01,-0.13414634146341453
2002-10-01,-0.029826014913007404
2002-11-01,0.2570452604611442
2002-12-01,-0.1120923913043479
2003-01-01,-0.029074215761285438
2003-02-01,-0.06776989755713159
2003-03-01,-0.03719357565511405
2003-04-01,0.22036874451273047
2003-05-01,0.11870503597122295
2003-06-01,0.05466237942122176
2003-07-01,0.06707317073170738
2003-08-01,-0.013142857142857123
2003-09-01,-0.19108280254777066
2003-10-01,0.012168933428776008
2003-11-01,-0.016265912305516328
2003-12-01,0.179726815240834
2004-01-01,0.022547227300426576
2004-02-01,0.020262216924910703
2004-03-01,-0.04322429906542069
2004-04-01,-0.072039072039072
2004-05-01,0.07697368421052642
2004-06-01,0.007330482590103715
2004-07-01,-0.19587628865979378
2004-08-01,0.03619909502262453
2004-09-01,-0.009461426491994218
2004-10-01,0.1204996326230714
2004-11-01,0.08524590163934431
2004-12-01,0.015709969788519462
2005-01-01,-0.11778703152885184
2005-02-01,-0.05394470667565754
2005-03-01,-0.005702066999287214
2005-04-01,-0.06881720430107519
2005-05-01,0.18244803695150114
2005-06-01,-0.02083333333333337
2005-07-01,-0.0013297872340425343
2005-08-01,-0.05925432756324889
2005-09-01,0.0226468506723283
2005-10-01,0.21453287197231852
2005-11-01,0.09230769230769242
2005-12-01,-0.028169014084507227
2006-01-01,0.12130971551261416
2006-02-01,0.049784585926280434
2006-03-01,0.05654354765161895
2006-04-01,-0.16012084592145015
2006-05-01,-0.07451181911613558
2006-06-01,-0.006107717934481061
2006-07-01,-0.09553072625698311
2006-08-01,0.09820877084620139
2006-09-01,0.10911136107986485
2006-10-01,0.018255578093306246
2006-11-01,0.008964143426295035
2006-12-01,0.0656465942744322
2007-01-01,-0.05141269106067625
2007-02-01,0.03662109375
2007-03-01,-0.015073009891662714
2007-04-01,0.1965566714490674
2007-05-01,0.10631494804156683
2007-06-01,0.005780346820809301
2007-07-01,0.07974137931034475
2007-08-01,-0.11543579507651358
2007-09-01,0.06355772846934937
2007-10-01,0.22029702970297027
2007-11-01,-0.027238481599536346
2007-12-01,-0.02144772117962468
2008-01-01,-0.17838660578386611
2008-02-01,-0.10263060392738055
2008-03-01,-0.03922378199834842
2008-04-01,0.20584443489471416
2008-05-01,0.03349964362081259
2008-06-01,-0.08724137931034481
2008-07-01,0.14620324896108805
2008-08-01,-0.11107448912326967
2008-09-01,-0.09974045235446782
2008-10-01,-0.5164744645799011
2008-11-01,-0.3057921635434412
2008-12-01,-0.014723926380368235
2009-01-01,-0.3462017434620174
2009-02-01,-0.15999999999999992
2009-03-01,0.5079365079365079
2009-04-01,0.5082706766917291
2009-05-01,0.010967098703888567
2009-06-01,0.12426035502958577
2009-07-01,0.19824561403508767
2009-08-01,-0.06881405563689602
2009-09-01,0.1147798742138364
2009-10-01,-0.07475317348377997
2009-11-01,-0.0022865853658535773
2009-12-01,0.027501909854851014
2010-01-01,-0.09219330855018582
2010-02-01,0.02375102375102367
2010-03-01,0.1432
2010-04-01,-0.014695591322603119
2010-05-01,-0.2428977272727273
2010-06-01,-0.16697936210131326
2010-07-01,0.18018018018018012
2010-08-01,-0.13358778625954204
2010-09-01,0.20594713656387653
2010-10-01,-0.03561643835616424
2010-11-01,-0.011363636363636465
2010-12-01,0.242337164750958
2011-01-01,-0.004626060138781862
2011-02-01,0.04027885360185901
2011-03-01,-0.07148175725986594
2011-04-01,-0.024057738572574205
2011-05-01,-0.15119145439605586
2011-06-01,-0.08615682478218789
2011-07-01,-0.10593220338983056
2011-08-01,-0.13507109004739337
2011-09-01,-0.17808219178082185
2011-10-01,0.09333333333333327
2011-11-01,0.0060975609756097615
2011-12-01,-0.043939393939393945
2012-01-01,0.2472266244057053
2012-02-01,0.12071156289707763
2012-03-01,0.010204081632652962
2012-04-01,-0.14927048260381592
2012-05-01,-0.03693931398416894
2012-06-01,0.07123287671232892
2012-07-01,-0.07544757033248084
2012-08-01,0.20608575380359606
2012-09-01,0.08256880733944949
2012-10-01,-0.09957627118644063
2012-11-01,-0.03529411764705892
2012-12-01,0.039024390243902474
2013-01-01,0.09154929577464799
2013-02-01,-0.004301075268817289
2013-03-01,0.015118790496760237
2013-04-01,-0.051063829787234116
