,Monthly Return ($)
2000-01-01,-0.022960429897410872
2000-02-01,-0.14837500000000003
2000-03-01,0.07338910905621598
2000-04-01,0.05127854505674834
2000-05-01,-0.25208116545265347
2000-06-01,-0.15217391304347827
2000-07-01,0.500102564102564
2000-08-01,0.17352659647203628
2000-09-01,0.25262176648799795
2000-10-01,0.12837209302325592
2000-11-01,-0.010717230008244094
2000-12-01,0.27083333333333326
2001-01-01,-0.2163934426229509
2001-02-01,0.12970711297071147
2001-03-01,-0.22370370370370363
2001-04-01,-0.057251908396946494
2001-05-01,-0.0334008097165992
2001-06-01,0.03141361256544495
2001-07-01,0.13197969543147225
2001-08-01,0.07623318385650224
2001-09-01,0.0050000000000001155
2001-10-01,-0.04228855721393032
2001-11-01,0.08917748917748902
2001-12-01,-0.06279809220985699
2002-01-01,0.05597964376590325
2002-02-01,0.052208835341365445
2002-03-01,0.03282442748091596
2002-04-01,0.20842572062084264
2002-05-01,-0.06911314984709482
2002-06-01,0.026938239159001398
2002-07-01,-0.2124120281509917
2002-08-01,0.08042242079610085
2002-09-01,-0.06766917293233088
2002-10-01,-0.01774193548387104
2002-11-01,-0.14532019704433496
2002-12-01,-0.03938520653218058
2003-01-01,-0.006000000000000005
2003-02-01,-0.014084507042253391
2003-03-01,-0.020408163265306256
2003-04-01,0.15104166666666674
2003-05-01,0.17556561085972855
2003-06-01,0.16243264049268658
2003-07-01,0.16026490066225163
2003-08-01,0.003995433789954372
2003-09-01,0.026151222285389464
2003-10-01,0.12409972299168959
2003-11-01,0.10054213898472142
2003-12-01,0.023287057769816544
2004-01-01,0.021006564551422136
2004-02-01,-0.06043720531504482
2004-03-01,-0.1322992700729928
2004-04-01,-0.14353312302839116
2004-05-01,0.047882136279926435
2004-06-01,-0.009958992384300092
2004-07-01,0.0715976331360948
2004-08-01,0.049144119271121056
2004-09-01,0.05157894736842117
2004-10-01,-0.04154154154154166
2004-11-01,0.2960835509138382
2004-12-01,0.1962127316680098
2005-01-01,0.15426069383630847
2005-02-01,-0.029180040852057165
2005-03-01,-0.03997595431319512
2005-04-01,0.08484658735128359
2005-05-01,0.04935064935064948
2005-06-01,0.09295929592959307
2005-07-01,0.0027679919476597536
2005-08-01,0.20853199498117925
2005-09-01,-0.005813953488371992
2005-10-01,-0.072890559732665
2005-11-01,0.0324397386798827
2005-12-01,0.18546803403883927
2006-01-01,0.02650469353948104
2006-02-01,-0.07351622736238128
2006-03-01,0.01896651828914253
2006-04-01,-0.14188034188034182
2006-05-01,0.12062859672421422
2006-06-01,0.06063598656922764
2006-07-01,0.04152700186219738
2006-08-01,0.08939746111210445
2006-09-01,0.08468734613490891
2006-10-01,-0.09214707217430784
2006-11-01,-0.09833333333333327
2006-12-01,0.02236598890942698
2007-01-01,0.0034351835111190443
2007-02-01,0.07945945945945931
2007-03-01,-0.03154732098147206
2007-04-01,0.08996897621509814
2007-05-01,-0.018817204301075363
2007-06-01,-0.01837228041901695
2007-07-01,0.052208175997373374
2007-08-01,0.0
2007-09-01,0.0903417069745669
