,Monthly Return ($)
2000-01-01,0.0
2000-02-01,0.0
2000-03-01,0.0
2000-04-01,0.0
2000-05-01,0.0
2000-06-01,0.0
2000-07-01,0.0
2000-08-01,0.0
2000-09-01,0.0
2000-10-01,0.0
2000-11-01,0.0
2000-12-01,0.0
2001-01-01,0.0
2001-02-01,0.0
2001-03-01,0.0
2001-04-01,0.0
2001-05-01,0.0
2001-06-01,0.0
2001-07-01,0.0
2001-08-01,0.0
2001-09-01,0.0
2001-10-01,0.0
2001-11-01,0.0
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.0
2002-03-01,0.0
2002-04-01,0.0
2002-05-01,0.0
2002-06-01,0.0
2002-07-01,0.0
2002-08-01,0.0
2002-09-01,0.0
2002-10-01,0.0
2002-11-01,0.0
2002-12-01,0.0
2003-01-01,0.0
2003-02-01,0.0
2003-03-01,0.0
2003-04-01,0.0
2003-05-01,0.0
2003-06-01,0.0
2003-07-01,0.0
2003-08-01,0.0
2003-09-01,0.0
2003-10-01,0.0
2003-11-01,0.0
2003-12-01,0.0
2004-01-01,0.0
2004-02-01,0.0
2004-03-01,0.0
2004-04-01,0.0
2004-05-01,0.0
2004-06-01,0.0
2004-07-01,0.0
2004-08-01,0.0
2004-09-01,0.0
2004-10-01,0.0
2004-11-01,0.0
2004-12-01,0.0
2005-01-01,0.0
2005-02-01,0.0
2005-03-01,0.0
2005-04-01,0.0
2005-05-01,0.0
2005-06-01,-0.11428571428571421
2005-07-01,-0.1112903225806452
2005-08-01,0.12885662431941913
2005-09-01,-0.06591639871382637
2005-10-01,0.1196213425129089
2005-11-01,0.07763259031514225
2005-12-01,0.06419400855920121
2006-01-01,0.27345844504021444
2006-02-01,-0.08157894736842108
2006-03-01,0.1616045845272207
2006-04-01,0.24124321657622105
2006-05-01,-0.22655007949125594
2006-06-01,-0.302158273381295
2006-07-01,-0.12444771723122239
2006-08-01,0.07989907485281744
2006-09-01,-0.13317757009345788
2006-10-01,-0.20934411500449235
2006-11-01,0.2795454545454543
2006-12-01,-0.12433392539964483
2007-01-01,-0.09736308316430009
2007-02-01,-0.09101123595505622
2007-03-01,-0.028430160692212603
2007-04-01,0.013994910941475647
2007-05-01,-0.17691342534504395
2007-06-01,0.24847560975609762
2007-07-01,-0.019536019536019578
2007-08-01,0.14570361145703603
2007-09-01,0.0869565217391306
2007-10-01,-0.06999999999999995
2007-11-01,-0.06989247311827962
2007-12-01,0.020809248554913173
2008-01-01,-0.047565118912797244
2008-02-01,-0.12366230677764567
2008-03-01,-0.43826322930800543
2008-04-01,0.8599033816425123
2008-05-01,0.024675324675324628
2008-06-01,-0.2344740177439797
2008-07-01,0.11258278145695355
2008-08-01,0.023809523809523725
2008-09-01,-0.10029069767441856
2008-10-01,-0.26978998384491126
2008-11-01,-0.5575221238938053
2008-12-01,0.3799999999999999
2009-01-01,0.17028985507246386
2009-02-01,0.2538699690402477
2009-03-01,0.022222222222222143
2009-04-01,0.08212560386473444
2009-05-01,0.24107142857142838
2009-06-01,0.1133093525179858
2009-07-01,0.043618739903069415
2009-08-01,0.20897832817337458
2009-09-01,0.015364916773367598
2009-10-01,-0.13493064312736436
2009-11-01,0.05685131195335269
2009-12-01,0.11310344827586216
2010-01-01,0.12267657992565062
2010-02-01,-0.002207505518763919
2010-03-01,0.07743362831858414
2010-04-01,0.12422997946611902
2010-05-01,-0.0383561643835616
2010-06-01,0.09781576448243134
2010-07-01,-0.03460207612456745
2010-08-01,0.09587813620071683
2010-09-01,0.08094848732624693
2010-10-01,0.0431164901664145
2010-11-01,-0.18237853517041325
2010-12-01,0.21064301552106435
2011-01-01,0.03333333333333344
2011-02-01,0.037220843672456594
2011-03-01,0.06083390293916602
2011-04-01,0.07280927835051543
2011-05-01,-0.052852852852852794
2011-06-01,-0.08116677235256808
2011-07-01,-0.021394064872325758
2011-08-01,-0.15162200282087446
2011-09-01,-0.0024937655860348684
2011-10-01,-0.1841666666666667
2011-11-01,-0.18079673135852903
2011-12-01,0.1608478802992519
2012-01-01,0.17830290010741146
2012-02-01,-0.016408386508660167
2012-03-01,-0.033364226135310426
2012-04-01,-0.06232023010546506
2012-05-01,0.10020449897750505
2012-06-01,0.20446096654275103
2012-07-01,-0.15046296296296302
2012-08-01,0.20799273387829254
2012-09-01,0.13007518796992468
2012-10-01,-0.12840984697272118
2012-11-01,-0.0015267175572518665
2012-12-01,0.03899082568807333
2013-01-01,0.12067696835908759
2013-02-01,-0.020354563361785982
2013-03-01,0.1206434316353886
2013-04-01,-0.018540669856459302
2013-05-01,0.26934795856185234
2013-06-01,0.07777244359097457
2013-07-01,-0.02984409799554555
2013-08-01,0.2419651056014691
2013-09-01,0.043253234750461944
2013-10-01,0.01807228915662651
2013-11-01,0.15175774451792567
2013-12-01,0.07011181625868823
2014-01-01,0.14261508048573868
2014-02-01,0.11468116658428085
2014-03-01,-0.08292682926829276
2014-04-01,-0.21566731141199236
2014-05-01,0.040690505548705236
2014-06-01,0.17476303317535535
2014-07-01,-0.0499243570347957
2014-08-01,0.1730360934182591
2014-09-01,-0.09524886877828054
2014-10-01,0.12403100775193798
2014-11-01,0.1448275862068964
