,Monthly Return ($)
2000-01-01,-0.09715242881072028
2000-02-01,-0.03153988868274582
2000-03-01,0.07183908045977017
2000-04-01,-0.18453976764968716
2000-05-01,0.06191780821917803
2000-06-01,-0.18421052631578938
2000-07-01,-0.007590132827324569
2000-08-01,0.07584448693435308
2000-09-01,-0.12973933649289093
2000-10-01,-0.021102791014295352
2000-11-01,0.060500695410292016
2000-12-01,0.061639344262295115
2001-01-01,-0.046324891908585686
2001-02-01,-0.032383419689119175
2001-03-01,-0.04618473895582331
2001-04-01,0.0575438596491229
2001-05-01,-0.005972130059721303
2001-06-01,0.09145527369826434
2001-07-01,0.11987767584097853
2001-08-01,-0.007099945385035444
2001-09-01,-0.047854785478547934
2001-10-01,-0.10860774119006344
2001-11-01,0.04925469863901499
2001-12-01,0.061766522544780766
2002-01-01,0.018615474112856356
2002-02-01,0.05368360936607641
2002-03-01,0.0677506775067751
2002-04-01,0.02994923857868015
2002-05-01,-0.015771315919172024
2002-06-01,-0.027541311967951843
2002-07-01,0.016477857878475666
2002-08-01,0.02279635258358681
2002-09-01,-0.09905894006934124
2002-10-01,0.03958218801539304
2002-11-01,0.03490216816499214
2002-12-01,-0.04394481349003576
2003-01-01,0.013896312132549271
2003-02-01,0.01212440695835526
2003-03-01,-0.031770833333333304
2003-04-01,0.042495965572888705
2003-05-01,0.05727554179566563
2003-06-01,-0.047828208882381484
2003-07-01,0.04971809328549459
2003-08-01,-0.02490234375000011
2003-09-01,-0.006009013520280271
2003-10-01,0.08816120906801017
2003-11-01,0.01805555555555549
2003-12-01,0.023192360163710957
2004-01-01,-0.007555555555555649
2004-02-01,0.035826242722794444
2004-03-01,-0.04755728491137046
2004-04-01,-0.028597367226509407
2004-05-01,0.06401869158878504
2004-06-01,0.00922266139657446
2004-07-01,0.06309834638816358
2004-08-01,0.009823986901350779
2004-09-01,0.009728415079043318
2004-10-01,-0.03853873946206343
2004-11-01,0.012943632567849805
2004-12-01,0.01978565539983501
2005-01-01,-0.07154405820533549
2005-02-01,-0.020461471484545024
