,Monthly Return ($)
2000-01-01,-0.026315789473684403
2000-02-01,0.03950103950103956
2000-03-01,0.006000000000000005
2000-04-01,-0.005964214711729698
2000-05-01,0.07499999999999996
2000-06-01,0.025116279069767433
2000-07-01,0.04355716878402904
2000-08-01,-0.05999999999999994
2000-09-01,0.00647548566142464
2000-10-01,-0.03492647058823539
2000-11-01,-0.10095238095238102
2000-12-01,0.1451271186440679
2001-01-01,0.0194264569842737
2001-02-01,0.09437386569872963
2001-03-01,0.05306799336650081
2001-04-01,0.005511811023622082
2001-05-01,0.030540328895849678
2001-06-01,0.09042553191489366
2001-07-01,-0.024390243902439046
2001-08-01,0.03571428571428581
2001-09-01,-0.015172413793103523
2001-10-01,0.0007002801120448154
2001-11-01,0.0069979006298110935
2001-12-01,0.0006949270326614965
2002-01-01,-0.004166666666666652
2002-02-01,-0.01673640167364021
2002-03-01,0.123404255319149
2002-04-01,0.05429292929292928
2002-05-01,-0.050898203592814384
2002-06-01,-0.006309148264984188
2002-07-01,0.02857142857142847
2002-08-01,0.025308641975308577
2002-09-01,-0.0421432871763997
2002-10-01,-0.09302325581395354
2002-11-01,0.07553707553707545
2002-12-01,0.054123711340206215
2003-01-01,-0.02261613691931541
2003-02-01,-0.026266416510318913
2003-03-01,0.02633269107257541
2003-04-01,0.04443053817271592
2003-05-01,0.024565608148591878
2003-06-01,0.007017543859648923
2003-07-01,0.04703832752613257
2003-08-01,0.016084303937881295
2003-09-01,-0.0005458515283843779
2003-10-01,-0.04696886947023482
2003-11-01,0.057306590257879764
2003-12-01,0.04065040650406515
2004-01-01,-0.03645833333333326
2004-02-01,0.020000000000000018
2004-03-01,0.03974562798092207
2004-04-01,-0.08511722731906224
2004-05-01,0.11086350974930381
2004-06-01,-0.008024072216649913
2004-07-01,-0.019716885743174983
2004-08-01,0.09489427539969064
2004-09-01,-0.0659444182760246
2004-10-01,0.06303580433686329
2004-11-01,0.09060721062618593
2004-12-01,0.07872988255763391
2005-01-01,-0.10403225806451621
2005-02-01,-0.005400540054005254
2005-03-01,-0.05565610859728509
2005-04-01,0.06133205558217525
2005-05-01,0.040632054176072296
2005-06-01,0.04338394793926237
2005-07-01,0.058212058212058215
2005-08-01,-0.06954813359528489
2005-09-01,0.0008445945945945166
2005-10-01,-0.06624472573839668
2005-11-01,0.011748757342973315
2005-12-01,0.04689593568557404
2006-01-01,0.08404436860068265
2006-02-01,0.05273514364423448
2006-03-01,0.0669158878504672
2006-04-01,-0.047302032235458924
2006-05-01,-0.006620080912099979
2006-06-01,0.03702332469455749
2006-07-01,-0.005712245626561918
2006-08-01,0.09551166965888691
2006-09-01,-0.01016060308095712
2006-10-01,0.07185430463576159
2006-11-01,0.03738029039233859
2006-12-01,-0.05330553901131618
2007-01-01,0.0314564328405158
2007-02-01,-0.004269594388533138
2007-03-01,-0.06217457886676869
2007-04-01,-0.01894186806009146
2007-05-01,0.010652463382157196
2007-06-01,-0.13372859025032935
2007-07-01,-0.12205323193916351
2007-08-01,0.08748375920311813
2007-09-01,-0.03146156909597764
2007-10-01,-0.02384868421052644
2007-11-01,-0.07203032855939329
2007-12-01,-0.09895596913300042
2008-01-01,0.15012594458438278
2008-02-01,-0.02102496714848867
2008-03-01,0.09709172259507826
2008-04-01,0.030995106035889064
2008-05-01,-0.021360759493671
2008-06-01,-0.09539207760711399
2008-07-01,0.14119749776586232
2008-08-01,-0.029757243539545786
2008-09-01,0.0552865213882161
2008-10-01,-0.24435946462715097
2008-11-01,-0.2343117408906883
2008-12-01,-0.08856576338400535
2009-01-01,-0.1493836113125453
2009-02-01,-0.3256606990622336
2009-03-01,0.08849557522123885
2009-04-01,0.1695702671312429
2009-05-01,0.09235352532274077
2009-06-01,-0.06090909090909091
2009-07-01,0.011616650532429773
2009-08-01,0.22392344497607652
2009-09-01,0.2306489444878812
2009-10-01,-0.08640406607369755
2009-11-01,0.041029207232267106
2009-12-01,0.09819639278557113
2010-01-01,-0.05352798053527985
2010-02-01,0.07969151670951158
2010-03-01,0.050000000000000044
2010-04-01,0.15136054421768685
2010-05-01,0.000984736582964052
2010-06-01,-0.059026069847515905
2010-07-01,0.10350235232618932
2010-08-01,-0.025106584557082035
2010-09-01,0.026239067055393805
2010-10-01,0.06439393939393945
2010-11-01,-0.008007117437722422
2010-12-01,0.05470852017937222
2011-01-01,-0.00170068027210879
2011-02-01,0.035775127768313375
2011-03-01,0.0020559210526316374
2011-04-01,0.06237176856791127
2011-05-01,0.006566241792197669
2011-06-01,-0.057943207981580924
2011-07-01,0.07169042769857414
2011-08-01,0.01520334473584195
2011-09-01,-0.17109696742792957
2011-10-01,0.1260162601626016
2011-11-01,-0.057360609707180044
2011-12-01,0.06808510638297882
2012-01-01,0.036653386454183146
2012-02-01,-0.03843197540353571
2012-03-01,0.06754596322941642
2012-04-01,-0.014226881317858542
2012-05-01,-0.01633118116217247
2012-06-01,-0.0023166023166022454
2012-07-01,0.029798761609907132
2012-08-01,-0.051108605787298034
2012-09-01,-0.017029702970297045
2012-10-01,-0.02215954875100723
2012-11-01,-0.05191594561186641
2012-12-01,0.03346371142981308
2013-01-01,0.004625735912531459
2013-02-01,-0.0012557555462536785
2013-03-01,0.013830678960603526
2013-04-01,0.016122364613476492
2013-05-01,-0.008543531326281384
2013-06-01,0.045958145260566186
2013-07-01,-0.017653981953707265
2013-08-01,-0.09784345047923315
2013-09-01,0.049136786188578974
