,Monthly Return ($)
2000-01-01,0.00431606905710491
2000-02-01,-0.10347107438016523
2000-03-01,0.18694690265486713
2000-04-01,0.04442373407890643
2000-05-01,0.02617489589530053
2000-06-01,0.054492753623188506
2000-07-01,-0.03463441451346905
2000-08-01,-0.06378132118451008
2000-09-01,0.07603406326034068
2000-10-01,0.01045788581119278
2000-11-01,-0.08923076923076911
2000-12-01,0.22481572481572476
2001-01-01,-0.032096288866599876
2001-02-01,0.059585492227979264
2001-03-01,0.15770171149144252
2001-04-01,-0.0623020063357973
2001-05-01,0.029279279279279313
2001-06-01,0.12472647702406991
2001-07-01,-0.060311284046692615
2001-08-01,0.05610766045548665
2001-09-01,-0.08057243677710257
2001-10-01,0.023454157782516027
2001-11-01,-0.08124999999999993
2001-12-01,0.1333333333333333
2002-01-01,-0.06262505002000796
2002-02-01,0.00939167556029874
2002-03-01,0.002326073165574094
2002-04-01,0.11814345991561193
2002-05-01,-0.05641509433962266
2002-06-01,-0.05818836232753444
2002-07-01,-0.06794055201698523
2002-08-01,0.03394077448747157
2002-09-01,0.15664243225380048
2002-10-01,0.00952380952380949
2002-11-01,-0.469811320754717
2002-12-01,-0.10960854092526695
2003-01-01,0.023581135091926386
2003-02-01,0.13432253026161667
2003-03-01,0.029259896729776136
2003-04-01,-0.06688963210702337
2003-05-01,0.2372759856630826
2003-06-01,0.007242178447276926
2003-07-01,0.008052919183203722
2003-08-01,0.058202567760342605
2003-09-01,0.09867888918846046
2003-10-01,0.0662576687116565
2003-11-01,0.05063291139240489
2003-12-01,0.03242059145673615
2004-01-01,0.02694674305113498
2004-02-01,-0.02252066115702467
2004-03-01,0.14140773620798974
2004-04-01,0.0
2004-05-01,0.022222222222222365
2004-06-01,0.1443840579710145
2004-07-01,-0.05888871299667564
2004-08-01,-0.025231286795626584
2004-09-01,0.18291630716134577
2004-10-01,0.026258205689277947
2004-11-01,-0.011656005685856341
2004-12-01,0.015245217891557639
2005-01-01,0.0865561694290975
2005-02-01,0.073663624511082
2005-03-01,-0.11475409836065564
2005-04-01,-0.07338820301783278
2005-05-01,-0.022205773501110304
2005-06-01,-0.07857683573050711
2005-07-01,0.12882024318107144
2005-08-01,-0.0018922852983990213
2005-09-01,0.1172524427592243
2005-10-01,-0.10142279075838656
2005-11-01,-0.2039511911679257
2005-12-01,-0.06386861313868608
2006-01-01,0.08050682261208575
2006-02-01,-0.05340068554934152
2006-03-01,0.029731275014293956
2006-04-01,0.014621506570423826
2006-05-01,-0.136264137176213
2006-06-01,-0.06462513199577613
2006-07-01,-0.002032061413411501
2006-08-01,0.13076923076923053
2006-09-01,0.07042817126850753
2006-10-01,0.07719626168224303
2006-11-01,-0.06350858927641856
2006-12-01,-0.175467852510654
2007-01-01,0.07191011235955069
2007-02-01,-0.03752620545073393
2007-03-01,0.059028534088434004
2007-04-01,0.05100781571369817
2007-05-01,0.07906066536203515
2007-06-01,-0.03300689154878489
2007-07-01,-0.05982745686421598
2007-08-01,-0.02732894474366654
2007-09-01,0.07506152584085313
2007-10-01,-0.1987790919496376
2007-11-01,0.024523809523809614
2007-12-01,-0.11689518940274235
2008-01-01,0.0363157894736843
2008-02-01,-0.13179278821736928
2008-03-01,0.007019596373208703
2008-04-01,0.01655532965437123
2008-05-01,0.1557142857142857
2008-06-01,-0.08158220024721885
2008-07-01,-0.09286675639300124
2008-08-01,0.09287833827893155
2008-09-01,-0.05620418137387995
2008-10-01,-0.525891829689298
2008-11-01,-0.18689320388349517
2008-12-01,0.22388059701492513
2009-01-01,0.15670731707317076
2009-02-01,0.1591987348444912
2009-03-01,0.20236471123237854
2009-04-01,0.08736762481089255
2009-05-01,-0.07791304347826078
2009-06-01,-0.06714447378347799
2009-07-01,0.10958350181965226
2009-08-01,-0.004373177842565634
2009-09-01,0.08821376281112747
2009-10-01,-0.05785401950891356
2009-11-01,0.19564441270974653
2009-12-01,0.1382502239474468
2010-01-01,-0.07345225603357808
2010-02-01,0.13420158550396377
2010-03-01,-0.029455816275586577
2010-04-01,0.0002572016460904436
2010-05-01,-0.05219850861403963
2010-06-01,0.07948996201844816
2010-07-01,-0.02337270671022873
2010-08-01,0.03808543489449323
2010-09-01,0.14576103123450657
2010-10-01,0.06750324534833418
2010-11-01,0.08431293068504253
2010-12-01,0.05308411214953268
2011-01-01,0.017749378771743096
2011-02-01,0.07813044994768048
2011-03-01,0.1234228405046911
2011-04-01,0.0784737221022318
2011-05-01,0.00013351134846439905
2011-06-01,0.05780269656921644
2011-07-01,-0.034704694598687524
2011-08-01,-0.015949797359131934
2011-09-01,0.0515477613923212
2011-10-01,-0.12444725205306395
2011-11-01,-0.11601731601731602
2011-12-01,0.15115899444988568
2012-01-01,0.022972206466250755
2012-02-01,0.10174660382589407
2012-03-01,0.028057372924005897
2012-04-01,0.0790600905641905
2012-05-01,-0.03391176137008045
2012-06-01,-0.06362996008452693
2012-07-01,-0.05641925777331991
2012-08-01,0.1141376561254317
2012-09-01,0.12653548002385206
2012-10-01,0.016091467287741024
2012-11-01,-0.01083559074807261
2012-12-01,-0.025911101748472665
2013-01-01,0.09591262975778525
2013-02-01,0.04647261963492855
2013-03-01,0.017160098057703133
2013-04-01,0.023359288097886566
2013-05-01,0.023641304347826075
2013-06-01,0.053446597646225946
2013-07-01,0.06971860562788734
2013-08-01,0.025598743619945186
2013-09-01,-0.007043871066534035
2013-10-01,-0.0037011334721257505
2013-11-01,0.019580527822923965
2013-12-01,-0.0599666008805223
2014-01-01,0.0035529715762274705
2014-02-01,0.031622143546829795
