,Monthly Return ($)
2000-01-01,0.3911688311688313
2000-02-01,-0.3353248693054519
2000-03-01,0.3764044943820224
2000-04-01,-0.252
2000-05-01,-0.39222961912037546
2000-06-01,0.09876099838391084
2000-07-01,0.04183690145448615
2000-08-01,0.30980392156862746
2000-09-01,-0.20059880239520955
2000-10-01,-0.1950561797752809
2000-11-01,-0.259073143495254
2000-12-01,-0.3029389600602864
2001-01-01,0.150990990990991
2001-02-01,-0.32279273638071393
2001-03-01,-0.057790106333795666
2001-04-01,0.3179587831207067
2001-05-01,-0.12695457930007448
2001-06-01,0.18933901918976548
2001-07-01,-0.15238436715668702
2001-08-01,-0.13240270727580372
2001-09-01,-0.5192588980984887
2001-10-01,0.1095334685598377
2001-11-01,0.2970749542961608
2001-12-01,0.014799154334038223
2002-01-01,0.07013888888888897
2002-02-01,-0.04542504866969499
2002-03-01,0.47518694765465663
2002-04-01,-0.24608294930875574
2002-05-01,-0.14364303178484106
2002-06-01,-0.11491791577444677
2002-07-01,0.16129032258064524
2002-08-01,0.12569444444444455
2002-09-01,-0.19123997532387427
2002-10-01,0.5080091533180779
2002-11-01,0.40364188163884673
2002-12-01,-0.2684684684684684
2003-01-01,-0.24876847290640391
2003-02-01,0.09377049180327868
2003-03-01,0.008393285371702586
2003-04-01,0.4381688466111773
2003-05-01,0.5022736668044647
2003-06-01,0.11640066042927888
2003-07-01,0.3973379344343111
2003-08-01,0.06632563062268493
2003-09-01,0.054094292803970045
2003-10-01,0.26789077212806034
2003-11-01,0.0003713330857777475
2003-12-01,-0.24276169265033398
2004-01-01,-0.11274509803921573
2004-02-01,-0.5318600368324125
2004-03-01,0.11565696302124295
2004-04-01,-0.18370944992947813
2004-05-01,0.06479481641468676
2004-06-01,-0.1200811359026368
2004-07-01,0.12125403411710467
2004-08-01,-0.039884868421052544
2004-09-01,0.2471092077087793
2004-10-01,-0.28331043956043955
2004-11-01,0.08193579300431231
2004-12-01,0.10584588131089467
2005-01-01,-0.010812975570684835
2005-02-01,0.08825910931174086
2005-03-01,0.034226190476190466
2005-04-01,-0.1474820143884893
2005-05-01,0.0957805907172995
2005-06-01,-0.08625336927223715
2005-07-01,0.42520016856300047
2005-08-01,0.14813719692489635
2005-09-01,0.24233839814576363
2005-10-01,0.22056384742951907
2005-11-01,-0.1328125
2005-12-01,0.23031727379553457
2006-01-01,0.07226997771410382
2006-02-01,-0.10421615201900236
2006-03-01,-0.04673516738481931
2006-04-01,0.10970097357440878
2006-05-01,-0.11843960520131591
2006-06-01,-0.0940110183046029
2006-07-01,-0.08473911337779527
2006-08-01,0.2616802400342906
2006-09-01,-0.09053847460506192
2006-10-01,-0.1016062756817332
2006-11-01,-0.07692307692307698
2006-12-01,-0.030855855855855818
2007-01-01,-0.0662328607947944
2007-02-01,-0.09357889497262317
2007-03-01,0.20263591433278405
2007-04-01,-0.007990867579908523
