,Monthly Return ($)
2000-01-01,-0.13356164383561642
2000-02-01,0.09786561264822136
2000-03-01,-0.37716013824884786
2000-04-01,-0.05780346820809246
2000-05-01,-0.11337423312883432
2000-06-01,0.3744810406864101
2000-07-01,0.008054772452678272
2000-08-01,0.2740711146624051
2000-09-01,-0.11022264032612106
2000-10-01,0.0054625550660794
2000-11-01,-0.45233087977567477
2000-12-01,-0.18784
2001-01-01,0.516942474389283
2001-02-01,-0.4161038961038961
2001-03-01,-0.03825622775800708
2001-04-01,0.34320074005550416
2001-05-01,0.011707988980716344
2001-06-01,0.05037440435670515
2001-07-01,0.05314322747893718
2001-08-01,-0.28892307692307695
2001-09-01,-0.2254435309389875
2001-10-01,0.18435754189944142
2001-11-01,0.24056603773584917
2001-12-01,-0.1361216730038024
2002-01-01,0.021126760563380254
2002-02-01,-0.1961206896551725
2002-03-01,0.26166219839142113
2002-04-01,-0.13259668508287292
2002-05-01,0.12493875551200406
2002-06-01,-0.08057491289198615
2002-07-01,-0.15727143533870203
2002-08-01,0.05171444631815647
2002-09-01,-0.21004810261892048
2002-10-01,0.041948579161028565
2002-11-01,0.3928571428571428
2002-12-01,-0.16456876456876446
2003-01-01,-0.1289062500000001
2003-02-01,0.06406149903907754
2003-03-01,0.05358217940999399
2003-04-01,0.0685714285714285
2003-05-01,0.12245989304812821
2003-06-01,0.05288232491662703
2003-07-01,0.042986425339366585
2003-08-01,0.22125813449023846
2003-09-01,-0.07460035523978681
2003-10-01,0.06909788867562372
2003-11-01,-0.012208258527827698
2003-12-01,0.028716830243547875
2004-01-01,0.04593639575971742
2004-02-01,-0.05472972972972978
2004-03-01,0.05182273052180131
2004-04-01,-0.10329595650696566
2004-05-01,0.07275483137552086
2004-06-01,-0.11056163899682092
2004-07-01,-0.136219221604448
2004-08-01,-0.05149425287356324
2004-09-01,0.11488124091129426
2004-10-01,0.05695652173913035
2004-11-01,0.030851501439736806
2004-12-01,0.020750199521149204
2005-01-01,-0.07857701329163402
2005-02-01,0.09079338141705562
2005-03-01,0.1092959937767406
2005-04-01,-0.032258064516129004
2005-05-01,0.05905797101449273
2005-06-01,0.05131713992473497
2005-07-01,0.014969085584119801
2005-08-01,-0.05610772683552423
2005-09-01,0.05027173913043481
2005-10-01,-0.034605433376455386
2005-11-01,0.10954773869346712
2005-12-01,0.11986714975845425
2006-01-01,0.08924238339174972
2006-02-01,-0.06311881188118806
2006-03-01,0.13236459709379123
2006-04-01,-0.09029398040130654
2006-05-01,-0.10695050012823804
2006-06-01,-0.26479035037334864
2006-07-01,-0.09765625
2006-08-01,0.16147186147186132
2006-09-01,0.06485277674245249
2006-10-01,0.004900245012250615
2006-11-01,-0.012190874259839779
2006-12-01,-0.13434414668547245
2007-01-01,-0.022810590631364702
2007-02-01,0.11379741558982914
2007-03-01,-0.19872754491017963
2007-04-01,0.08827650630546469
2007-05-01,-0.012875536480686733
2007-06-01,-0.040434782608695596
2007-07-01,0.0208427729950158
2007-08-01,-0.014647137150466172
2007-09-01,0.028828828828828756
2007-10-01,-0.04859894921190888
2007-11-01,-0.21997238840312938
2007-12-01,-0.09911504424778761
2008-01-01,-0.1322855271774721
2008-02-01,-0.02490566037735853
2008-03-01,-0.2678018575851393
2008-04-01,0.15010570824524305
2008-05-01,0.1691176470588236
2008-06-01,0.2900943396226414
2008-07-01,-0.009140767824497131
2008-08-01,0.03690036900368998
2008-09-01,-0.4341637010676157
2008-10-01,-0.11844863731656174
2008-11-01,-0.21759809750297265
2008-12-01,0.02583586626139822
2009-01-01,-0.13777777777777778
2009-02-01,-0.2886597938144331
2009-03-01,0.3429951690821256
2009-04-01,0.45683453237410077
2009-05-01,-0.033333333333333326
2009-06-01,-0.0523627075351214
2009-07-01,0.23450134770889486
2009-08-01,0.19541484716157198
2009-09-01,0.22465753424657553
2009-10-01,-0.0022371364653243075
2009-11-01,-0.0052316890881913825
2009-12-01,0.3050338091660405
2010-01-01,-0.1663788140472079
2010-02-01,0.047651933701657434
2010-03-01,0.06723796967699425
2010-04-01,-0.05373687461395926
2010-05-01,-0.10639686684073113
2010-06-01,-0.02848794740686622
2010-07-01,0.09097744360902249
2010-08-01,-0.2935906271536871
2010-09-01,0.4058536585365853
2010-10-01,0.06453851492019425
2010-11-01,-0.014993481095176064
2010-12-01,0.3295830575777632
2011-01-01,0.0059731209556994624
2011-02-01,0.06036615536862944
2011-03-01,-0.046663555762949116
2011-04-01,-0.028879099363680827
2011-05-01,0.08770161290322576
2011-06-01,-0.06394810009267837
2011-07-01,-0.09356435643564365
2011-08-01,-0.07973784817039853
2011-09-01,0.05578635014836775
2011-10-01,0.15570545250140522
2011-11-01,-0.014105058365758705
2011-12-01,-0.030093734583127696
2012-01-01,0.15259409969481186
2012-02-01,0.13989408649602808
2012-03-01,-0.02748741773132002
2012-04-01,-0.06648089171974525
2012-05-01,-0.18422174840085292
2012-06-01,0.06272869837950856
2012-07-01,0.06738809640924748
2012-08-01,0.04976958525345632
2012-09-01,-0.1782265144863917
2012-10-01,-0.07371794871794868
2012-11-01,0.09573241061130333
2012-12-01,0.015263157894736867
2013-01-01,-0.019699326075686807
2013-02-01,-0.009518773135906877
2013-03-01,-0.013347570742124892
2013-04-01,-0.03679653679653683
2013-05-01,0.12696629213483135
2013-06-01,0.0159521435692922
2013-07-01,0.12806673209028463
2013-08-01,-0.007394519356241802
2013-09-01,-0.0499561787905346
2013-10-01,-0.037822878228782275
2013-11-01,-0.028283796740172562
2013-12-01,-0.13961519486926488
2014-01-01,0.030389908256880593
2014-02-01,0.030050083472454192
2014-03-01,-0.027552674230145957
2014-04-01,-0.04111111111111099
2014-05-01,0.09038238702201618
2014-06-01,0.11052072263549406
2014-07-01,-0.04497607655502378
