,Monthly Return ($)
2000-01-01,0.06369426751592355
2000-02-01,-0.12119760479041919
2000-03-01,0.047696920141728105
2000-04-01,0.170655567117586
2000-05-01,0.016666666666666607
2000-06-01,-0.06273224043715842
2000-07-01,0.05970149253731338
2000-08-01,0.1639524647887325
2000-09-01,0.09812819058423128
2000-10-01,0.025482093663911964
2000-11-01,0.00738750839489577
2000-12-01,0.1166666666666667
2001-01-01,-0.07761194029850749
2001-02-01,0.06084142394822023
2001-03-01,-0.016625991458206313
2001-04-01,0.062354583527221896
2001-05-01,-0.03197547087166008
2001-06-01,-0.09306184012066354
2001-07-01,0.005987028105770786
2001-08-01,0.04066787898826263
2001-09-01,-0.05718824463860206
2001-10-01,0.02982308340353823
2001-11-01,-0.043684554973821954
2001-12-01,0.028229255774165907
2002-01-01,-0.020465890183028357
2002-02-01,-0.010022082554781653
2002-03-01,0.11805078929306778
2002-04-01,0.01933701657458564
2002-05-01,-0.024691358024691357
2002-06-01,0.021920345785736428
2002-07-01,-0.10211480362537773
2002-08-01,0.05501345895020204
2002-09-01,-0.19103811194386866
2002-10-01,-0.05381431105854517
2002-11-01,0.06145833333333339
2002-12-01,0.07752698724239449
2003-01-01,-0.012932604735883424
2003-02-01,-0.005351540874700134
2003-03-01,0.027272727272727337
2003-04-01,0.06880982481488185
2003-05-01,0.06454883406556267
2003-06-01,0.020158730158730043
2003-07-01,-0.06488252683989415
2003-08-01,0.007986688851913337
2003-09-01,0.021789369428854455
2003-10-01,-0.004846526655896577
2003-11-01,-0.021590909090909105
2003-12-01,0.059067529450804734
2004-01-01,0.0051699827667239795
2004-02-01,-0.020729426433915177
2004-03-01,0.023396466656055992
2004-04-01,-0.007620528771384083
2004-05-01,-0.013164080865068262
2004-06-01,0.001746863585834424
2004-07-01,0.006024096385542244
2004-08-01,0.022533879609202723
2004-09-01,0.00554785020804438
2004-10-01,-0.014252873563218471
2004-11-01,0.01787935323383083
2004-12-01,0.0346723690239803
2005-01-01,0.024210215529967494
2005-02-01,0.038195445373306436
2005-03-01,0.033319450229071235
2005-04-01,0.01303237941690183
2005-05-01,-0.06750663129973478
2005-06-01,0.0438060019911819
2005-07-01,0.006404142253713108
2005-08-01,0.03547251556999731
2005-09-01,0.12630753138075312
2005-10-01,-0.11678662642210358
2005-11-01,-0.0017087276550998842
2005-12-01,0.016458196181698526
2006-01-01,-0.02163212435233164
2006-02-01,-0.005693102078644374
2006-03-01,-0.08082556591211709
2006-04-01,0.0846008981602202
2006-05-01,-0.03058634967276619
2006-06-01,0.030449159548084914
