,Monthly Return ($)
2000-01-01,-0.19159335288367552
2000-02-01,0.047964530431277685
2000-03-01,-0.007307692307692348
2000-04-01,0.20844633862843875
2000-05-01,0.16223148445014424
2000-06-01,0.2656551724137932
2000-07-01,-0.1009154315605929
2000-08-01,-0.03903030303030297
2000-09-01,0.2865792129162461
2000-10-01,0.07843137254901955
2000-11-01,0.08290909090909104
2000-12-01,0.03156480859637334
2001-01-01,-0.007161458333333259
2001-02-01,-0.08000000000000007
2001-03-01,-0.0404490377761938
2001-04-01,0.06313834726090994
2001-05-01,0.07458515283842804
2001-06-01,-0.024707412223667125
2001-07-01,0.16666666666666674
2001-08-01,-0.017142857142857237
2001-09-01,-0.005087209302325535
2001-10-01,0.03725346968590215
2001-11-01,0.04929577464788726
2001-12-01,0.04228187919463089
2002-01-01,0.0212491951062459
2002-02-01,-0.01261034047919296
2002-03-01,-0.014687100893997385
2002-04-01,0.07854828256642898
2002-05-01,0.014301165725273624
2002-06-01,-0.1250000000000001
2002-07-01,-0.48544346648612047
2002-08-01,-0.02078947368421047
2002-09-01,-0.04058048911582901
2002-10-01,-0.0025210084033614466
2002-11-01,-0.02218477955630438
2002-12-01,0.1407237219988513
2003-01-01,0.09692849949647542
2003-02-01,0.04842781730548551
2003-03-01,0.06720665499124334
2003-04-01,0.07610256410256411
2003-05-01,0.06938619900876852
2003-06-01,0.024955436720142554
2003-07-01,-0.06695652173913047
2003-08-01,-0.029450139794967356
2003-09-01,0.03264835797964283
2003-10-01,0.08164403942718979
2003-11-01,0.08906464924346635
2003-12-01,-0.031417745500473715
2004-01-01,0.17114914425427852
2004-02-01,0.01113430758524725
2004-03-01,-0.007570543702684285
2004-04-01,0.05769764216366169
2004-05-01,0.0
2004-06-01,-0.00799895095725145
2004-07-01,-0.09940515532055527
2004-08-01,-0.012916483193893935
2004-09-01,0.11925650557620804
2004-10-01,0.017271157167530138
2004-11-01,-0.5018936920464934
2004-12-01,0.09937073938122709
2005-01-01,-0.06320057238254229
2005-02-01,-0.0045824847250509615
2005-03-01,-0.07928388746803072
2005-04-01,0.08416666666666672
2005-05-01,0.0279272354599025
2005-06-01,0.08698903290129611
2005-07-01,0.08713597798670025
2005-08-01,-0.031849820712929744
2005-09-01,0.019607843137254832
2005-10-01,0.027136752136752262
2005-11-01,-0.006240898689411245
2005-12-01,0.050868746074942406
2006-01-01,-0.02131474103585662
2006-02-01,-0.07185019336454301
2006-03-01,-0.10087719298245612
2006-04-01,-0.03707317073170735
2006-05-01,-0.13627152988855107
2006-06-01,-0.04926686217008802
2006-07-01,0.13818630475015414
2006-08-01,-0.013279132791327974
2006-09-01,-0.030760780005492983
2006-10-01,-0.02663644091810702
2006-11-01,0.08500727802037855
2006-12-01,-0.01905017440300516
2007-01-01,0.16958424507658632
2007-02-01,-0.07226379794200177
2007-03-01,-0.051928409377363316
