,Monthly Return ($)
2000-01-01,-0.040884955752212404
2000-02-01,0.052961801070308345
2000-03-01,0.24430424114966698
2000-04-01,0.0035211267605634866
2000-05-01,-0.08070175438596494
2000-06-01,0.19664122137404583
2000-07-01,0.11240112273539182
2000-08-01,0.22720495469663948
2000-09-01,0.036448598130841114
2000-10-01,0.02254283137962121
2000-11-01,-0.7188712522045856
2000-12-01,0.3644918444165621
2001-01-01,0.05977011494252871
2001-02-01,-0.1368763557483732
2001-03-01,-0.2711736617240512
2001-04-01,0.2586206896551724
2001-05-01,0.03150684931506853
2001-06-01,-0.0802124833997343
2001-07-01,-0.07767831360092403
2001-08-01,-0.08891671884783969
2001-09-01,-0.26254295532646044
2001-10-01,0.1090400745573159
2001-11-01,0.18487394957983194
2001-12-01,0.02907801418439715
2002-01-01,-0.04066161268090973
2002-02-01,-0.14152298850574718
2002-03-01,0.16066945606694572
2002-04-01,-0.21593366979091555
2002-05-01,-0.07126436781609202
2002-06-01,-0.1856435643564357
2002-07-01,-0.07963525835866259
2002-08-01,-0.07529722589167775
2002-09-01,-0.3085714285714286
2002-10-01,0.29132231404958686
2002-11-01,0.16559999999999997
2002-12-01,-0.13520933424845583
2003-01-01,-0.08333333333333326
2003-02-01,-0.18961038961038967
2003-03-01,-0.02350427350427342
2003-04-01,0.2155361050328226
2003-05-01,0.11431143114311437
2003-06-01,0.12924071082390953
2003-07-01,0.10157367668097272
2003-08-01,0.04155844155844157
2003-09-01,-0.05299251870324184
2003-10-01,0.03686635944700467
2003-11-01,-0.09587301587301589
2003-12-01,0.0351123595505618
2004-01-01,0.014925373134328401
2004-02-01,0.08355614973262027
2004-03-01,-0.06662553979025299
2004-04-01,-0.11566424322538005
2004-05-01,0.014200298953662038
2004-06-01,0.02431834929992638
2004-07-01,-0.2424460431654677
2004-08-01,0.005698005698005826
2004-09-01,0.03588290840415498
2004-10-01,-0.0027347310847767314
2004-11-01,0.13528336380255945
2004-12-01,0.011272141706924366
2005-01-01,0.07006369426751591
2005-02-01,-0.019345238095238027
2005-03-01,-0.03793626707132014
2005-04-01,-0.07728706624605686
2005-05-01,0.017948717948718107
2005-06-01,0.008396305625524736
2005-07-01,0.21065778517901745
2005-08-01,-0.08115543328748276
2005-09-01,-0.02470059880239517
2005-10-01,-0.038372985418265504
2005-11-01,0.09736632083000796
2005-12-01,0.11927272727272742
2006-01-01,0.19883040935672502
2006-02-01,0.03306233062330621
