,Monthly Return ($)
2000-01-01,0.14436619718309873
2000-02-01,0.1208791208791209
2000-03-01,0.20352941176470596
2000-04-01,-0.0550667970022809
2000-05-01,0.008620689655172376
2000-06-01,0.08615384615384625
2000-07-01,-0.1835064526282656
2000-08-01,0.16152659984579798
2000-09-01,0.16793893129770998
2000-10-01,-0.06052855924978673
2000-11-01,-0.0490018148820327
2000-12-01,0.182888040712468
2001-01-01,-0.07098682441516535
2001-02-01,0.06078147612156304
2001-03-01,-0.03137789904502042
2001-04-01,0.35661971830985917
2001-05-01,-0.08450996677740852
2001-06-01,-0.16579723293263782
2001-07-01,-0.04023926046764559
2001-08-01,0.17563739376770537
2001-09-01,-0.1542168674698795
2001-10-01,0.07122507122507127
2001-11-01,-0.06914893617021278
2001-12-01,0.08914285714285697
2002-01-01,0.2051416579223504
2002-02-01,-0.06769699608184587
2002-03-01,0.15619892598645824
2002-04-01,-0.12843295638126018
2002-05-01,-0.08480074142724736
2002-06-01,-0.05265822784810126
2002-07-01,-0.08979155531801175
2002-08-01,-0.04668232530827965
2002-09-01,-0.18478595626732364
2002-10-01,0.3301851152247828
2002-11-01,-0.0920193126952571
2002-12-01,0.15545824210197057
2003-01-01,-0.06903086085544119
2003-02-01,0.13434137830764747
2003-03-01,0.060753652909510514
2003-04-01,-0.1118898018366361
2003-05-01,0.020408163265306145
2003-06-01,-0.031200000000000006
2003-07-01,0.0019267822736031004
2003-08-01,0.08241758241758235
2003-09-01,-0.028680203045685193
2003-10-01,0.1157564672066893
2003-11-01,0.00936768149882905
2003-12-01,0.07517401392111367
2004-01-01,0.14199395770392753
2004-02-01,0.13378684807256236
2004-03-01,-0.0006666666666667043
2004-04-01,0.06337558372248164
2004-05-01,0.03685696361355073
2004-06-01,0.11571623052488289
2004-07-01,0.01572668112798259
2004-08-01,-0.1186599038974907
2004-09-01,0.2147508708162955
2004-10-01,-0.4642812616880688
2004-11-01,0.08889923202234118
2004-12-01,-0.02970720239367386
2005-01-01,0.14603524229074893
2005-02-01,0.36921007111281945
2005-03-01,0.028495227400336942
2005-04-01,-0.06469223420226555
2005-05-01,0.0013132934481250302
2005-06-01,0.1528708831244534
2005-07-01,0.04639110099860955
2005-08-01,0.28654264315051936
2005-09-01,0.06159624413145548
2005-10-01,-0.06916681408101899
2005-11-01,-0.08589889775750659
2005-12-01,-0.4636174636174636
2006-01-01,0.20988372093023244
2006-02-01,-0.13839500240269098
2006-03-01,0.11135898865960225
2006-04-01,0.0829708932753428
2006-05-01,-0.05236329935125106
2006-06-01,0.08427057864710674
2006-07-01,0.013680096211665882
2006-08-01,-0.14874684858371656
2006-09-01,-0.10331010452961675
2006-10-01,0.016708762385855724
2006-11-01,0.052360022931396966
2006-12-01,-0.07100054476121309
2007-01-01,0.06098514464425331
2007-02-01,0.060058953574060325
2007-03-01,0.1207855404935696
2007-04-01,0.08900604744921714
2007-05-01,0.0625088993307703
2007-06-01,-0.01018493701420542
2007-07-01,-0.09274302734903861
2007-08-01,0.022384718698701622
2007-09-01,-0.019413224346810698
2007-10-01,0.04837749330157792
2007-11-01,-0.07567797813431798
2007-12-01,0.07572964669738869
2008-01-01,-0.15664715122090533
2008-02-01,-0.021842194378598023
2008-03-01,-0.14990479487623343
2008-04-01,-0.005294237426186066
2008-05-01,0.04073694984646892
2008-06-01,-0.19000786782061374
2008-07-01,-0.18868382710053433
2008-08-01,0.040407063753367334
