,Monthly Return ($)
2000-01-01,-0.06310000000000004
2000-02-01,0.005336748852599049
2000-03-01,-0.00594542945110943
2000-04-01,-0.02744846737156892
2000-05-01,-0.06720843399956078
2000-06-01,0.04850482693666125
2000-07-01,-0.04558724455423313
2000-08-01,-0.01811764705882357
2000-09-01,-0.12604840642223814
2000-10-01,0.26473814093775716
2000-11-01,-0.14764227642276428
2000-12-01,0.05405061681292134
2001-01-01,0.1015926640926641
2001-02-01,-0.006681270536692208
2001-03-01,-0.0861175432793031
2001-04-01,0.05996621621621623
2001-05-01,0.05953329538986907
2001-06-01,-0.07606360120326594
2001-07-01,0.015930232558139634
2001-08-01,-0.1096486208080577
2001-09-01,-0.16570253245918498
2001-10-01,0.18305084745762712
2001-11-01,0.11825996353216972
2001-12-01,0.04064756580479845
2002-01-01,-0.022160044767767118
2002-02-01,0.07061920567700586
2002-03-01,0.009193927731451668
2002-04-01,-0.07584745762711875
2002-05-01,-0.009972489683631292
2002-06-01,-0.4697232835475281
2002-07-01,0.16397379912663768
2002-08-01,0.13487150628399913
2002-09-01,-0.07966942148760336
2002-10-01,0.0350215517241379
2002-11-01,0.18080860662849196
2002-12-01,-0.050698016164584914
2003-01-01,-0.06656346749226005
2003-02-01,-0.1213930348258706
2003-03-01,0.02246130615326547
2003-04-01,0.1426989108362562
2003-05-01,0.12778675282714058
2003-06-01,0.027073485174043732
2003-07-01,0.030404463040446306
2003-08-01,0.057119653492149425
2003-09-01,-0.08002560819462223
2003-10-01,0.11064718162839249
2003-11-01,-0.0017543859649122862
2003-12-01,0.09628420788350489
2004-01-01,-0.05645253635634939
2004-02-01,-0.00728155339805836
2004-03-01,-0.018948655256723734
2004-04-01,-0.009221183800622978
2004-05-01,0.004527732360709358
2004-06-01,-0.049830975334919314
2004-07-01,-0.050994860983001766
2004-08-01,-0.044570952513190654
2004-09-01,0.0617642784479
2004-10-01,0.07993430057487005
2004-11-01,0.026615969581748944
2004-12-01,0.0409876543209875
2005-01-01,0.0067599620493359325
2005-02-01,0.0728000942396041
2005-03-01,-0.028000439222576
2005-04-01,-0.06348847718029815
2005-05-01,-0.01218335343787702
2005-06-01,-0.024789351569178164
2005-07-01,0.0627347858752818
2005-08-01,-0.05219747849652412
2005-09-01,0.03965688712083537
2005-10-01,-0.008011479134282018
2005-11-01,0.019286403085824633
2005-12-01,0.006740775780510688
2006-01-01,-0.03923411253377174
2006-02-01,-0.024086074092187437
2006-03-01,0.04297168629416204
2006-04-01,0.08120120120120133
2006-05-01,0.05666037106988098
2006-06-01,-0.06329513195247605
2006-07-01,-0.006510270512964378
2006-08-01,-0.012314992656197066
2006-09-01,0.07069320521619749
2006-10-01,0.08386752136752151
2006-11-01,0.006998521439132599
2006-12-01,0.023296789350039315
2007-01-01,0.006313372871628031
2007-02-01,-0.01501901140684414
2007-03-01,-0.011966801775719071
2007-04-01,0.022758351240476538
2007-05-01,0.005634609874892504
2007-06-01,-0.49743589743589745
2007-07-01,-0.019841269841269882
2007-08-01,-0.018122228648544403
2007-09-01,-0.055762811702336434
2007-10-01,0.06009565398211669
2007-11-01,-0.04374264417418594
2007-12-01,-0.025025641025640977
2008-01-01,-0.04544498211655801
2008-02-01,-0.015428697377121381
2008-03-01,-0.010969330646966702
2008-04-01,0.08057944771389769
2008-05-01,0.02660242982823613
2008-06-01,-0.08426851662925927
2008-07-01,-0.04879679144385041
2008-08-01,-0.007027406886858656
2008-09-01,-0.09035149799481001
2008-10-01,-0.2339211618257262
2008-11-01,-0.04231550440081244
2008-12-01,-0.048427006009190476
2009-01-01,-0.03826151560178315
2009-02-01,-0.07184241019698723
2009-03-01,-0.02621722846441954
2009-04-01,0.344871794871795
2009-05-01,-0.030823006037495992
2009-06-01,0.035409836065573685
2009-07-01,0.07663077897403436
2009-08-01,0.06823529411764717
2009-09-01,0.017070484581497736
2009-10-01,-0.07200866269626416
2009-11-01,0.0711785297549592
2009-12-01,0.06617647058823528
2010-01-01,-0.09833971902937422
2010-02-01,0.037393767705382386
2010-03-01,0.05980338612779912
