,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,6.6744
2003-10-31,7.0160
2003-11-28,7.2801
2003-12-31,7.6197
2004-01-30,7.9953
2004-02-27,8.3554
2004-03-31,8.8086
2004-04-30,9.2999
2004-05-31,0
2004-06-30,10.5513
2004-07-30,11.2796
2004-08-31,12.1111
2004-09-30,13.0826
2004-10-29,14.2643
2004-11-30,15.6320
2004-12-31,17.2893
2005-01-31,18.5366
2005-02-28,19.5386
2005-03-31,20.4764
2005-04-29,21.0660
2005-05-31,22.0004
2005-06-30,23.5178
2005-07-29,25.1741
2005-08-31,26.5742
2005-09-30,27.8719
2005-10-31,29.3741
2005-11-30,31.5732
2005-12-30,33.6233
2006-01-31,35.9530
2006-02-28,38.4774
2006-03-31,41.2904
2006-04-28,43.5262
2006-05-31,45.5600
2006-06-30,47.8500
2006-07-31,49.5542
2006-08-31,50.9420
2006-09-29,52.0098
2006-10-31,53.6558
2006-11-30,55.1668
2006-12-29,56.4166
2007-01-31,57.7688
2007-02-28,58.7712
2007-03-30,60.0862
2007-04-30,60.9392
2007-05-31,61.6591
2007-06-29,62.8592
2007-07-31,63.9634
2007-08-31,64.8001
2007-09-28,65.0112
2007-10-31,66.3726
2007-11-30,67.2944
2007-12-31,68.9820
2008-01-31,69.8229
2008-02-29,69.9592
2008-03-31,69.4729
2008-04-30,68.7276
2008-05-30,67.4916
2008-06-30,65.7777
2008-07-31,62.6065
2008-08-29,58.8061
2008-09-30,54.9814
2008-10-31,50.8586
2008-11-28,46.9544
2008-12-31,43.0170
2009-01-30,39.3802
2009-02-27,36.0414
2009-03-31,33.2782
2009-04-30,31.6351
2009-05-29,30.8110
2009-06-30,30.7596
2009-07-31,29.5056
2009-08-31,29.4093
2009-09-30,30.6647
2009-10-30,32.1720
2009-11-30,33.9244
2009-12-31,35.8879
2010-01-29,36.8533
2010-02-26,37.4975
2010-03-31,37.5656
2010-04-30,37.9032
2010-05-31,0
2010-06-30,38.9106
2010-07-30,38.6962
2010-08-31,37.9728
2010-09-30,37.2336
2010-10-29,36.4498
2010-11-30,36.4148
2010-12-31,36.6997
2011-01-31,36.6962
2011-02-28,36.4605
2011-03-31,36.3224
2011-04-29,36.5936
2011-05-31,36.9001
2011-06-30,37.2590
2011-07-29,37.6198
2011-08-31,37.2637
2011-09-30,36.7656
2011-10-31,36.0596
2011-11-30,35.4114
2011-12-30,34.7408
2012-01-31,33.9793
2012-02-29,33.8435
2012-03-30,34.0390
2012-04-30,34.0525
2012-05-31,33.9452
2012-06-29,34.2690
2012-07-31,34.4167
2012-08-31,34.5643
2012-09-28,35.2432
2012-10-31,35.9845
2012-11-30,36.3515
2012-12-31,36.2368
2013-01-31,36.2351
