,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,12.8805
2000-09-29,12.4249
2000-10-31,12.3323
2000-11-30,12.6158
2000-12-29,13.4492
2001-01-31,14.1520
2001-02-28,14.7373
2001-03-30,15.1476
2001-04-30,15.6742
2001-05-31,16.3627
2001-06-29,17.0754
2001-07-31,17.4258
2001-08-31,17.4692
2001-09-28,17.4158
2001-10-31,17.2502
2001-11-30,17.0895
2001-12-31,17.0965
2002-01-31,17.1158
2002-02-28,17.0637
2002-03-29,0
2002-04-30,16.6262
2002-05-31,16.3824
2002-06-28,16.2425
2002-07-31,16.0725
2002-08-30,15.9770
2002-09-30,15.7782
2002-10-31,15.3017
2002-11-29,14.7499
2002-12-31,14.0343
2003-01-31,13.4244
2003-02-28,12.6350
2003-03-31,11.6217
2003-04-30,10.7400
2003-05-30,10.2071
2003-06-30,9.6165
2003-07-31,9.1807
2003-08-29,8.7882
2003-09-30,8.6509
2003-10-31,8.5032
2003-11-28,8.4294
2003-12-31,8.7217
2004-01-30,9.1227
2004-02-27,9.3716
2004-03-31,9.5179
2004-04-30,9.6600
2004-05-31,0
2004-06-30,9.7983
2004-07-30,9.8299
2004-08-31,9.8596
2004-09-30,9.9572
2004-10-29,9.8911
2004-11-30,9.8619
2004-12-31,10.0102
2005-01-31,10.1752
2005-02-28,10.3224
2005-03-31,10.5545
2005-04-29,10.6470
2005-05-31,10.7971
2005-06-30,10.9738
2005-07-29,11.2422
2005-08-31,11.6937
2005-09-30,12.0154
2005-10-31,12.1972
2005-11-30,12.5561
2005-12-30,12.9108
2006-01-31,13.3223
2006-02-28,13.6126
2006-03-31,13.8369
2006-04-28,13.9146
2006-05-31,13.8402
2006-06-30,13.7441
2006-07-31,13.5472
2006-08-31,13.3477
2006-09-29,13.1616
2006-10-31,13.0026
2006-11-30,12.9305
2006-12-29,12.9223
2007-01-31,12.9573
2007-02-28,13.1424
2007-03-30,13.4965
2007-04-30,13.9733
2007-05-31,14.7545
2007-06-29,15.3150
2007-07-31,15.7702
2007-08-31,16.1017
2007-09-28,16.3625
2007-10-31,16.6853
2007-11-30,16.9184
2007-12-31,17.1088
2008-01-31,17.0030
2008-02-29,16.8498
2008-03-31,16.5427
2008-04-30,16.3330
2008-05-30,16.3245
2008-06-30,16.2047
2008-07-31,15.9776
2008-08-29,16.0093
2008-09-30,16.0942
2008-10-31,15.7174
2008-11-28,15.2398
2008-12-31,14.7708
2009-01-30,14.3580
2009-02-27,13.6202
2009-03-31,12.6426
2009-04-30,12.1614
2009-05-29,11.7756
2009-06-30,11.1413
2009-07-31,10.6710
2009-08-31,11.0702
2009-09-30,11.6361
2009-10-30,11.9769
2009-11-30,12.3552
2009-12-31,13.0832
2010-01-29,13.5956
2010-02-26,13.8769
2010-03-31,14.4299
2010-04-30,15.1843
2010-05-31,0
2010-06-30,15.6117
2010-07-30,15.6714
2010-08-31,15.7050
2010-09-30,15.9345
2010-10-29,16.1310
2010-11-30,16.3079
2010-12-31,16.4557
2011-01-31,16.4777
2011-02-28,16.6209
2011-03-31,16.9243
2011-04-29,17.2135
2011-05-31,17.5625
2011-06-30,17.9130
2011-07-29,18.1622
2011-08-31,18.2179
2011-09-30,18.1999
2011-10-31,18.1159
2011-11-30,17.8479
2011-12-30,17.4860
2012-01-31,17.2239
2012-02-29,17.0223
2012-03-30,16.9105
2012-04-30,16.8119
