,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,9.1499
2000-09-29,9.0272
2000-10-31,9.0930
2000-11-30,9.5849
2000-12-29,10.2824
2001-01-31,10.7324
2001-02-28,11.1090
2001-03-30,11.5085
2001-04-30,11.9829
2001-05-31,12.4551
2001-06-29,12.8985
2001-07-31,13.3826
2001-08-31,13.8332
2001-09-28,13.8667
2001-10-31,13.9150
2001-11-30,14.1090
2001-12-31,14.2481
2002-01-31,14.2998
2002-02-28,14.3209
2002-03-29,0
2002-04-30,14.5178
2002-05-31,14.5262
2002-06-28,14.4242
2002-07-31,14.2919
2002-08-30,14.2121
2002-09-30,14.0852
2002-10-31,13.9535
2002-11-29,13.9276
2002-12-31,13.8202
2003-01-31,13.6986
2003-02-28,13.5279
2003-03-31,13.3631
2003-04-30,13.3959
2003-05-30,13.5713
2003-06-30,13.6311
2003-07-31,13.8284
2003-08-29,14.0139
2003-09-30,14.1947
2003-10-31,14.4315
2003-11-28,14.7286
2003-12-31,15.1152
2004-01-30,15.4685
2004-02-27,15.8873
2004-03-31,16.5211
2004-04-30,17.1209
2004-05-31,0
2004-06-30,18.0687
2004-07-30,18.5196
2004-08-31,18.8698
2004-09-30,19.1854
2004-10-29,19.4920
2004-11-30,19.8052
2004-12-31,19.9936
2005-01-31,20.0700
2005-02-28,20.1794
2005-03-31,20.1657
2005-04-29,20.1172
2005-05-31,20.1941
2005-06-30,20.2574
2005-07-29,20.2662
2005-08-31,20.2220
2005-09-30,20.1159
2005-10-31,19.9767
2005-11-30,19.9547
2005-12-30,20.0508
2006-01-31,20.2077
2006-02-28,20.3042
2006-03-31,20.4791
2006-04-28,20.6580
2006-05-31,20.9921
2006-06-30,21.2683
2006-07-31,21.6074
2006-08-31,21.9752
2006-09-29,22.2882
2006-10-31,22.6316
2006-11-30,22.9552
2006-12-29,23.2866
2007-01-31,23.5858
2007-02-28,23.8217
2007-03-30,24.0511
2007-04-30,24.3147
2007-05-31,24.7076
2007-06-29,25.0008
2007-07-31,25.1419
2007-08-31,25.0952
2007-09-28,25.0203
2007-10-31,25.0318
2007-11-30,24.9344
2007-12-31,24.8453
2008-01-31,24.6609
2008-02-29,24.3931
2008-03-31,24.0388
2008-04-30,23.8512
2008-05-30,23.9138
2008-06-30,23.9161
2008-07-31,23.7635
2008-08-29,23.5695
2008-09-30,23.5293
2008-10-31,22.7006
2008-11-28,21.8836
2008-12-31,21.0272
2009-01-30,20.1166
2009-02-27,18.7613
2009-03-31,17.0840
2009-04-30,15.8759
2009-05-29,14.9938
2009-06-30,14.0915
2009-07-31,13.4086
2009-08-31,13.5012
2009-09-30,13.8258
2009-10-30,13.9209
2009-11-30,14.3795
2009-12-31,15.3415
2010-01-29,16.0183
2010-02-26,16.5724
2010-03-31,17.2072
2010-04-30,18.0096
2010-05-31,0
2010-06-30,18.9319
2010-07-30,19.2440
2010-08-31,19.6008
2010-09-30,20.0299
2010-10-29,20.4776
2010-11-30,21.0517
2010-12-31,21.5925
2011-01-31,21.9250
2011-02-28,22.3345
2011-03-31,23.0025
2011-04-29,23.6493
2011-05-31,24.2756
2011-06-30,24.8495
2011-07-29,25.2167
2011-08-31,25.1464
2011-09-30,24.9097
2011-10-31,24.7769
2011-11-30,24.7714
2011-12-30,24.7822
2012-01-31,24.8226
2012-02-29,25.0732
2012-03-30,25.5049
2012-04-30,25.9333
